,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,separation_range
7632,15,-3.0293639966664117,False,0.7695398489829839,0.2453611744877561,0.47570667580523013,6.569927726645313
7633,26,2.996185732978011,True,0.9470719185548145,0.17046362961196013,0.6152898917822472,33.63762160772792
7634,31,-3.0512851371550953,False,0.8871198361672462,0.1610306524058564,0.32847302539760664,20.945115086572116
7635,82,2.967719072587519,True,0.9700890264035633,0.19885613608158537,0.19399128412875344,16.33423210135756
7636,111,2.934774913103693,True,0.9871694752311564,0.09228633017824332,0.08922103301305455,2.9149711815147983
7637,92,2.9658182568276144,True,0.9407252286826808,0.23764603395767828,0.6187287607153455,15.781173277934064
7638,172,2.9093927123221817,True,0.9763285507532616,0.20010725866377152,0.29790261922542793,29.652302814747543
7639,169,2.8652168086979213,True,0.9828270402131905,0.17820185289806312,0.47886476606106776,37.88193530839403
7640,67,2.982033643933083,True,0.9616231628497653,0.1654495363666546,0.8055730337284701,11.766357507839178
7641,106,2.9446371044313078,True,0.9707119150795606,0.19411827694854977,0.24512438107606027,26.994066460239495
7642,141,-3.088232217159291,False,0.9750229581856361,0.1924575864115337,0.6126508620423661,35.140822415059944
7643,97,2.981300367626189,True,0.9437052164135508,0.2294588651411714,0.29137219784987956,12.321365417364039
7644,236,2.8338637786906173,True,0.9844424097406969,0.16034008279245376,0.34885017359552944,30.379823739863543
7645,2,-3.001542818327543,False,0.4013310289357602,0.3,2.9605418303744866,17.793783107741625
7646,72,2.9788615464508448,True,0.9713015193110398,0.19364571238104553,0.18352600632179678,31.81264773800773
7647,99,-3.1437979314566586,False,0.9472391804693001,0.1913925131561244,1.3279209784152135,3.772070728674346
7648,206,2.8949316561852543,True,0.9680561983328685,0.20629499100437068,0.3229194131679405,37.723418561886895
7649,235,2.7718859109739737,True,0.9599901372410823,0.20555605999197005,0.24260343010806712,21.61767097233625
7650,119,2.9391098752025657,True,0.9783444386897735,0.17005701016098196,0.20619037529248596,21.401973087740277
7651,154,2.8887955623105186,True,0.97464976760961,0.1667530812027931,1.2410937343195545,10.656719563483644
7652,121,-3.0303710542002924,False,0.9565920586685287,0.18153617942538422,0.49627138898405004,31.199845276051086
7653,138,2.903909275331154,True,0.9800813957053444,0.17050665745082424,0.16677839744719564,26.212459418350175
7654,46,-3.0173126266868002,False,0.9312753509910889,0.23034754770076224,0.7171256956509965,36.890722534667034
7655,83,2.97031832957029,True,0.9656673149716577,0.1901741079262398,0.2618583104786729,28.712614075479838
7656,119,-3.2247522547225658,False,0.9735859989274319,0.1702714197619761,0.21879444450947003,35.3280808922901
7657,138,2.916243565958871,True,0.9892962082457258,0.10971589380060827,0.14708774214708475,10.270408947489766
7658,147,2.898087643671382,True,0.9736341940734444,0.18997242088181313,0.2998188655820356,38.78602949954942
7659,1,-3.0010617038912355,False,0.3,0.3,4.9486800703084635,9.725398708809072
7660,78,2.967819833747119,True,0.9761427710604114,0.13744284706270005,0.5167377417861256,2.758099356344146
7661,1,-3.0017360661289825,False,0.3,0.3,1.2569254505730538,35.91879527650387
7662,56,2.98713191143741,True,0.9490340995747376,0.0989854659997974,0.19213346174668702,10.581796632241893
7663,83,2.9652626316238897,True,0.9643030306284235,0.16297055131172025,0.1785866167472735,39.69147655188269
7664,33,2.9936986137800834,True,0.9504864144096127,0.054194755952453426,0.27879062233919655,1.7154261473199828
7665,237,2.836426596333453,True,0.9756939255940064,0.1969172267352985,0.27197128111503766,25.447488775363183
7666,128,2.920459129255552,True,0.9597590702748133,0.2180459617984734,0.9137259693651261,26.03584685402245
7667,121,2.9387602087594478,True,0.9692416478921462,0.18618507018804734,0.22719358197878167,20.020224780855003
7668,64,2.977807008535617,True,0.9766908967945596,0.11871770081528833,0.20011771570845388,12.95886800980031
7669,256,2.7865899006373387,True,0.970845538785897,0.21270753624128774,0.25513187300881746,36.33728892531367
7670,177,2.8516547956571667,True,0.9731230474070599,0.156947574880011,0.48306491376393906,10.32588719770406
7671,152,2.889484984865193,True,0.9753179327948661,0.1934864046109588,0.19156776676114304,25.81630736322299
7672,121,2.959706808509247,True,0.95550572429966,0.22157365765236664,0.6455557102140106,27.376712877720117
7673,86,-3.0488240132190714,False,0.9712582725955408,0.15969221892518212,0.22842625587125012,9.79586617065653
7674,1,-3.001869848852071,False,0.3,0.3,0.5116381602401842,5.618742738220419
7675,115,2.939369660643567,True,0.9741169090554673,0.19572506526663933,0.20718686452474971,32.13674409003625
7676,197,2.8285906820184166,True,0.9789068550116033,0.18117245607420396,0.33373740145499625,12.00087743020443
7677,80,2.9841270248398297,True,0.9723421991172998,0.2094373115228151,0.5653902677584339,30.576087397802198
7678,284,2.637391972661223,True,0.9833343398837242,0.19141896589589733,0.654730947654901,22.839310650599316
7679,256,2.7920075216985616,True,0.9738574702206938,0.17889245414591046,0.483176061944162,22.045606023686858
7680,261,2.868702346260993,True,0.9695822601316851,0.19848377342291895,0.2531126797322017,34.993314651628936
7681,25,2.996724188474545,True,0.9237211020506095,0.21369473451207566,0.4102334900583207,14.589131248803188
7682,93,2.9540312663901687,True,0.9808886161263888,0.1399239172313564,0.20292284594910495,1.22873212796057
7683,95,2.9548207214771653,True,0.9674573001674825,0.1817325615849726,0.2259325470172682,36.01475916637307
7684,171,2.8644651662715055,True,0.9818980500248021,0.16983210790951292,0.16871980285569632,38.01769513126371
7685,35,-3.038092966942372,False,0.9560600598549541,0.19906389244675096,0.3095146386278029,5.598911144678107
7686,105,2.944290991171023,True,0.9842571313202764,0.1501964052468529,0.32044701225197886,39.99023634751425
7687,4,-3.002508626442213,False,0.6996514372011979,0.25098428962187175,1.4686440718068616,9.612189209980976
7688,188,2.8302051439391347,True,0.9779739468085323,0.18346146805214447,0.19080536485233468,22.651189449652797
7689,128,2.9256149651198555,True,0.977700058245078,0.1836292555939974,0.18168949300849296,37.77002147421861
7690,51,2.9874436517946075,True,0.9440093396634132,0.19112287202846492,0.3042157675357701,34.16194489727129
7691,122,2.9247003932177917,True,0.9861101878050372,0.0874163814783981,0.12898409944400469,0.8669612859078901
7692,59,2.9815807189205086,True,0.9713473570260676,0.1563644973104904,0.24257420592723677,8.956021840367017
7693,53,2.984917711676854,True,0.9736729619752728,0.13691767000409433,1.5806121351938378,2.3224598525898843
7694,100,2.949796786388544,True,0.9851595613402386,0.10687074890747215,0.28417972726941476,15.499405080990908
7695,113,2.9439908339928658,True,0.968951688285579,0.0904591909067734,0.14102194395412623,17.69451175713998
7696,99,2.953948570823734,True,0.9691117274452249,0.20764182968285846,0.5680756638226511,20.60863132634641
7697,113,-3.0407512060701123,False,0.9791248176570222,0.16441172414879188,0.20389614625645996,36.860381614422685
7698,135,2.9271542665041204,True,0.9685541339988807,0.19171374197448393,0.9357793828621517,29.20765314593515
7699,103,2.977991996778107,True,0.9608965377725348,0.21766459542338312,0.42770431545988513,39.92424208819297
7700,1,-3.0012775961407807,False,0.0,0.0,6.168282828887802,31.172900934571473
7701,68,2.9810642327684787,True,0.9719836075344763,0.18265363637938745,0.2523343451080351,32.712521574204125
7702,239,2.9582488117723384,True,0.9630551304261054,0.22702809590573259,0.4911823895976954,21.476546769723765
7703,123,2.943738634057342,True,0.9652736920711162,0.21339612138152886,0.25562931850830123,24.614609435954108
7704,48,2.9878521471176644,True,0.957984359902046,0.1441635604201743,0.39962416046592625,11.370975494255804
7705,117,2.9319806034951554,True,0.9817975686919456,0.12269940319646087,0.1606503299591254,6.625737490847818
7706,216,2.8012951226709046,True,0.9755517702293467,0.19849745610931746,0.2194215712158444,15.174663478066917
7707,155,2.9453856294966565,True,0.9710620374186386,0.1863570028289871,0.868241134663033,35.86001316066594
7708,46,2.9937267889221517,True,0.9375369631142589,0.20912990299852127,0.326186834833665,35.13291288601482
7709,96,-3.121914274533481,False,0.9581889078014277,0.21362044204135297,0.9987625219083717,32.27920862550108
7710,33,2.993779261988736,True,0.9576213745151009,0.07977519056892897,0.2906711968042889,5.517384488266348
7711,126,-3.0116464011073045,False,0.9412857979922705,0.21209085923034654,0.343302852230638,37.41248818186525
7712,13,-3.0163773455891003,False,0.8934834343213839,0.2626035122283307,0.2728144766611488,15.057357732217547
7713,187,2.9100140206266825,True,0.9808473657477833,0.1665996192299011,0.1955447270482062,11.787191989897554
7714,124,2.9267588938291875,True,0.9692941580886523,0.19028007422902002,0.8235619654177124,38.557219180513805
7715,55,2.9831489461403224,True,0.9760322499668307,0.0799028583489976,0.0733585476761767,30.85011636363266
7716,209,2.780492581896034,True,0.9799180966325085,0.11208301945865816,0.11455487273676178,3.2678594113518944
7717,161,2.8730001192406105,True,0.9745164462332965,0.1969950843476933,0.20264968529059665,13.666888040335534
7718,187,2.832882308813949,True,0.984437852682728,0.15780237223399332,0.37687223210526494,39.72301523911503
7719,93,-3.0892945625736954,False,0.961492143355101,0.21419655394712284,0.21987887764501424,10.927757194637774
7720,17,2.9982076190301825,True,0.9188515241281777,0.1679283704154708,0.4488071287262258,14.728246053380731
7721,140,2.918932290623414,True,0.9656037101813547,0.21331228794626642,0.24984521594111872,18.805679537841492
7722,102,-3.1080610795369594,False,0.9490046768833869,0.24141971042797294,0.23763406285438704,9.795927413282627
7723,191,2.864472430790738,True,0.9721721852170623,0.19442375973355538,0.40020411956987034,28.21464478274349
7724,262,2.8432739134575824,True,0.9555238106407521,0.21965717575434696,0.2717678725257911,30.750535068946476
7725,128,2.9657690943323556,True,0.9460084852063492,0.20725016571655022,0.4438319190026966,13.522318788832607
7726,156,-3.1877655087967898,False,0.9708880408505348,0.1935509869106229,0.6848226822634492,10.152261694388947
7727,162,2.8788436126839856,True,0.9830534656086076,0.1636689840423721,0.40052387000685313,39.73985834395998
7728,1,-3.001567325939157,False,0.3,0.3,5.970607650539816,4.658738787325367
7729,42,-3.070830945484097,False,0.9551462639769203,0.21211745920158112,0.20076467981121973,4.631754105139003
7730,94,-3.1008988283719066,False,0.9774829777541031,0.12999775567154115,0.1747807428763082,10.170793132457279
7731,68,2.9843452214892614,True,0.9575080680425825,0.2064148935390573,0.3083659757916836,29.964465458776903
7732,48,-3.0641162379295324,False,0.937176427754746,0.22792487708058365,0.707815313003901,7.3868678025423185
7733,385,2.91266552424358,True,0.9605046724502091,0.23510132250728663,0.363423430185831,22.258469655050487
7734,123,2.92730164834288,True,0.9770268214935157,0.19061905869602444,0.19834746334298728,24.133361518568407
7735,101,2.9515449208904037,True,0.973917515733025,0.19065237111504246,0.3170199465531558,22.04851250318764
7736,327,-3.065436714824832,False,0.9765402984445362,0.19407210931462016,0.38887654494857693,5.882834743752783
7737,74,2.9713606400856696,True,0.9799524700311864,0.10183304380198016,0.11098805031380034,13.80256964290766
7738,61,2.9902925103439344,True,0.9519910019769798,0.20433422938319018,0.4747462239537848,11.615008573859118
7739,215,2.810122425146502,True,0.9796016355456305,0.20006082723904528,0.4954803475567064,22.100408815233973
7740,28,-3.016629298029808,False,0.9061935160354919,0.2107199826689781,1.4578357442175445,6.631662618793173
7741,189,2.9404056800505733,True,0.972935271701121,0.2010551161274262,0.4473565470222012,38.03424276035162
7742,62,-3.041864007566022,False,0.9662673215186096,0.1684572774281289,0.24015352279971297,27.07801552846311
7743,105,2.9464735105886373,True,0.9714585947508364,0.1746162940153331,0.16879179647365958,8.50494338317688
7744,120,2.930004102095843,True,0.986873472932447,0.10684622625189154,0.11612829727591004,11.112792736834635
7745,72,-3.1076105066769295,False,0.967301445021142,0.1842121178144004,0.24830187801462314,36.30156773161477
7746,146,2.8911101916452506,True,0.9821578759257944,0.16899954451218716,0.8548923627716595,23.31488042667668
7747,88,2.962713424310854,True,0.9774594886554389,0.18586850799488913,0.24838194845593475,31.313464034433718
7748,156,2.8954089875563516,True,0.9773485725153304,0.17494351957476736,0.20953246304908069,27.476540791230303
7749,82,2.966514119299966,True,0.9505264467459155,0.1908922674546839,0.27686767297539777,15.32951352983384
7750,40,2.990914493388489,True,0.9673608505421523,0.1342974946963989,0.15099985862360182,1.3039829100176537
7751,83,2.9890859455926684,True,0.9524248668605341,0.20433297975342216,0.33630468987618484,14.484451492362247
7752,97,2.9556041823079267,True,0.944132394486898,0.19379318344816027,0.2144768494387545,35.73800836169943
7753,76,2.9752210237370385,True,0.9631592103572435,0.2096714779618785,0.28372195650877985,16.46895843651711
7754,216,2.909700139726666,True,0.9735278870557104,0.1999311045176389,0.2828736379600076,29.472478740407453
7755,86,2.9634886138702567,True,0.9559083208947442,0.15206486138115521,0.16058651314997932,2.636731135080872
7756,161,-3.1028629072986456,False,0.9609594399057825,0.1991274476124966,0.23978741687448107,11.16365213991578
7757,100,2.953918172005001,True,0.9777981006703026,0.15516852866699116,0.15283459094347226,17.18670425382735
7758,122,2.9242348055866176,True,0.9715622126106018,0.17793907418227362,0.18359594950868827,37.558497723288895
7759,94,2.957806022740418,True,0.9564912855658868,0.17726369901188757,0.21934453715937344,24.05439083344247
7760,124,2.924103948633353,True,0.9792110254684653,0.18276253166957648,0.18418024296085586,28.7115000374746
7761,30,2.995550308813266,True,0.9033253919686336,0.24613716551460033,0.26551283812905774,9.56354829923093
7762,162,2.872254430320356,True,0.9793797169553004,0.18300810757833125,0.21574184604476887,32.854413641594455
7763,1,-3.0019020975567448,False,0.3,0.3,5.545559728444901,4.915387022148319
7764,112,2.9455061315984716,True,0.9828451677038724,0.11964765474165537,0.274454205117234,0.8257600492875428
7765,134,2.9223887277876113,True,0.9823631851134157,0.1757941327671923,1.0053402613976576,22.995897278515546
7766,121,2.9286502978582836,True,0.972544918136819,0.20355654054166747,0.2664244422186235,36.89815231662132
7767,65,2.9808812972524352,True,0.9692976399051904,0.1592780567087137,0.15432762974059733,35.19160019685818
7768,4,2.9998909666635374,True,0.6108939153532427,0.29999999999999993,1.836873236863278,34.0734427207505
7769,123,2.922974952604325,True,0.9739384136740472,0.1731659786857952,0.19027799375263704,2.459308643947362
7770,135,2.9103190078278627,True,0.9859160838405374,0.10528130988370471,0.1062424641284466,8.805672307403945
7771,171,2.848913325592746,True,0.9870595667253232,0.07907144263342748,0.10803104429544452,3.0844472867788175
7772,9,-3.009746692353938,False,0.8411368065031537,0.3,0.26970031383325593,21.232061137504523
7773,46,2.9892562425758027,True,0.938335249174419,0.20297056533314575,0.32715799271061174,22.463806542176208
7774,176,2.8409375112154165,True,0.9883070304961982,0.1163120983168564,0.14304717139302586,3.2204939363460516
7775,326,2.8971989794728668,True,0.9736238864452544,0.21703795818433444,0.3401720140485584,27.217277699711566
7776,45,2.988941000891572,True,0.9595099563299692,0.17630612679665653,1.9061956900615709,10.98552830800572
7777,168,2.8577614853066438,True,0.9829399116805096,0.06755657679560628,0.10040012982971269,7.381985058410971
7778,135,2.9593907384115536,True,0.9794075991095141,0.17018528429331387,0.7407792745496715,38.37047283184481
7779,132,2.9140909963387602,True,0.972735548558852,0.21403806022416288,0.6905304932199532,27.19114420123298
7780,160,2.8868525497147677,True,0.9757018954724656,0.19068869934044033,0.41209967824293,20.617915233433763
7781,20,2.997529753327062,True,0.9265728723151726,0.21182680300032528,0.44466814947028493,6.871569645224036
7782,109,2.9416807517750385,True,0.9540100555631094,0.18239660788988618,0.2515795669619039,13.723117963802887
7783,195,2.892430927354779,True,0.9714033176870055,0.20339851373388948,0.2571801726154579,21.228466500605997
7784,128,2.963531190018555,True,0.9778680815502407,0.193197828985334,0.8762594246762723,17.277526841705573
7785,54,2.985309711683037,True,0.9379958461486043,0.24612126782406774,1.0206589673479463,29.002654068142746
7786,90,-3.1773195914845225,False,0.9748045914300792,0.1861162741537858,1.8606803785023989,6.5881148137167855
7787,1,-3.001217778596181,False,0.30000000000000004,0.30000000000000004,4.405223933384693,2.454400017114775
7788,21,-3.0302854483831005,False,0.9065164514463608,0.23055301895734856,1.5512963884520743,8.425947699843888
7789,111,2.940667269872195,True,0.9657082658020719,0.17669594954083256,0.5334531618426559,5.842408313722283
7790,102,2.952471771158043,True,0.9680588468315195,0.20737394033204534,0.21979268240419736,29.167076755356327
7791,129,2.927208128299947,True,0.9718171075914375,0.17242547395745206,0.6542595140296057,1.3222112860280477
7792,1,-3.0004668325516413,False,0.30000000000000004,0.30000000000000004,7.066026383401233,26.99066919156287
7793,12,-3.013734983099661,False,0.8785809114629813,0.24328247586403176,0.7848903621494463,19.195596447980613
7794,25,2.9969180594587015,True,0.8295096511250839,0.23239772927413502,1.1303757705409814,38.940849458050344
7795,131,-3.1474428740883895,False,0.9827700086987565,0.1355903353516599,0.18301392429944474,7.7717618230127705
7796,34,2.9936153776311802,True,0.9422119974620303,0.22980509067166044,0.2607007804909676,13.864844572774459
7797,87,2.9600815057547663,True,0.9844820825834134,0.10975139332677152,0.16701298280851276,6.773046445352993
7798,264,2.708082985543549,True,0.976336439327168,0.1839558960068083,0.48643325432969525,14.710631104058915
7799,194,2.818528926610427,True,0.9791117456973263,0.17193912675499842,0.23370600478456804,28.89308384016712
7800,100,2.948772323735721,True,0.9789632185690955,0.09914871443804472,0.11138913643726105,5.732567758105809
7801,296,2.933206952670421,True,0.971931062819093,0.2229904834541033,0.32685903529512944,26.455188487366307
7802,32,2.9941529940949527,True,0.9615031986790421,0.08720279119783167,0.9748802108505521,11.65173342181292
7803,165,2.9000299091520367,True,0.9763018797491809,0.1760733186640444,0.21540515710888652,18.4533612927844
7804,168,2.8630997772707514,True,0.9698483680639141,0.17026965597030536,0.2047660850610134,10.887894187940805
7805,66,2.9765610297034075,True,0.9755770409926485,0.16162588669002215,0.15097390254497312,2.6373369995350693
7806,88,2.962718707447603,True,0.9808038735863139,0.11864962933282178,0.4544286346728599,17.17982003791139
7807,87,2.96697963052185,True,0.9337285833598854,0.2565716926828409,0.4099626442753981,12.685424359962965
7808,111,2.942606163964517,True,0.9687729642851891,0.18739283411001428,0.20221321259109626,39.54249089012226
7809,118,-3.086361691565296,False,0.958820687818636,0.183808771990412,0.19391582743696936,8.117275348029596
7810,121,2.9312366736814193,True,0.977985622014806,0.16597781454223676,0.22155633224792934,4.205068712280515
7811,108,2.9361772370989434,True,0.9887504390946633,0.023552674946064504,0.018255676074506382,5.242347864592123
7812,258,2.6986147801985596,True,0.9841725812228199,0.1633308251376784,0.1622293490667416,16.085994403030263
7813,126,2.921882422831515,True,0.9803955186826788,0.1525995061193645,0.18762146035396013,29.69560215768574
7814,21,2.998094563200369,True,0.9211593008062173,0.2734596004515593,1.389973783300627,21.873775371514995
7815,129,2.9208852507540426,True,0.9761301929574941,0.19469176467542845,0.20299785459004938,29.859899912963282
7816,240,2.749623915279683,True,0.97140693269103,0.2042226194642097,0.3997145197339286,12.884720642347528
7817,41,-3.0297878986614637,False,0.9430348367365536,0.20621509025290796,0.21410067234730365,10.016264009829957
7818,53,2.9850307293316662,True,0.9643956132473052,0.21989278883569466,0.3249377539187812,38.633632613551114
7819,88,2.961561721945428,True,0.9716203399951084,0.1873172586505178,0.20266408572394512,4.251976733969114
7820,222,2.947374006292709,True,0.9654515928946695,0.22230014248251606,0.3774091837131012,29.188110783122386
7821,87,2.963937247937069,True,0.950839041000872,0.21979700281172848,0.24949884102749637,23.99836297898662
7822,169,2.8595955724181747,True,0.9708379170748227,0.20684874405906153,0.24805081464818152,20.733613984319938
7823,23,2.9975065850563447,True,0.903185970146279,0.19680794953873032,0.4440705824722491,24.714092813136773
7824,3,-3.0044281254488228,False,0.591555566301999,0.30000000000000004,1.7134840731537178,36.0432756031031
7825,179,2.865794209514797,True,0.9696082441915046,0.15786794159060002,0.17128477898664354,35.626391409612644
7826,168,2.9186731317030166,True,0.9807236812497581,0.17370337502261818,0.27714486188541176,22.858540410140073
7827,3,-3.0021401321682406,False,0.43764040864500614,0.30000000000000004,0.757952799641088,17.722122814401562
7828,50,2.9872980054259672,True,0.9482648313221914,0.24872112503359592,0.352421754332812,33.84622924587934
7829,49,2.986796295437152,True,0.9603091954451249,0.16394189724012817,1.7403657618889885,7.119660362135352
7830,140,2.899455909513762,True,0.9857410628079245,0.14962547523956052,0.18071802237012186,33.270270503781006
7831,46,2.987802879317466,True,0.9551595162032045,0.1121859083528897,0.6433803959947364,5.300721007350324
7832,141,2.910684901049184,True,0.9748487816792345,0.19099729421686243,0.23202465948953546,24.893491211979683
7833,42,2.9900759257257277,True,0.8832294903975696,0.2061301229330883,2.058819825748448,11.170263823559981
7834,138,2.9519203866796744,True,0.9522370523464736,0.22217794099967664,0.3806628368813549,17.968730678355726
7835,28,2.995401908452563,True,0.9462281845962307,0.1111082363493223,0.5815938136352209,10.645932215315067
7836,154,2.948584234479135,True,0.9767283055890054,0.19812871790330075,0.2658418197706749,21.422547593336056
7837,94,-3.074137255356952,False,0.9737335290843419,0.1571190107085191,0.1517142487984442,8.405981897887518
7838,181,2.877024475340761,True,0.9658822813413233,0.20096314475070345,0.25763123722831394,31.579157582287976
7839,119,2.969457623422202,True,0.9433816584891458,0.238082216845107,0.3465475753728809,18.57068735009949
7840,110,2.937442900039466,True,0.9801085766884919,0.14414948213438886,0.18801769827413098,8.474286705571341
7841,76,2.972989203421012,True,0.9591176033321952,0.20846516802784176,1.1256519213638194,33.21037508350844
7842,83,2.967986905922223,True,0.9420964183741711,0.24107459140339893,0.7457258126088716,16.73989212209902
7843,96,2.9550394824226287,True,0.9621596020058191,0.1756598783733125,0.3174634789576398,13.212976738356716
7844,108,2.949202151601042,True,0.9718320561735507,0.20776681640276298,0.2522715645932791,9.874772587948865
7845,169,2.8708690097755514,True,0.9738299577778456,0.18052063539313654,0.20138117832491148,21.68741413402886
7846,222,2.7602600868296547,True,0.976597091372176,0.178671037807818,0.7818493184319389,14.14183578238703
7847,92,2.9633867410984096,True,0.9712777048838123,0.16908597771874642,0.16573361355062002,19.28484988442813
7848,53,-3.0309272661983484,False,0.9646646899793386,0.17193629062002186,0.8295561702514522,10.337237348562027
7849,45,-3.008086037191282,False,0.9266479679022862,0.2280095851433336,0.32594584442069213,27.279993866855943
7850,137,2.924493639188199,True,0.9633285649709584,0.213176565652433,0.333978320192527,21.201125440875842
7851,113,2.9347222078519426,True,0.9796948985997201,0.09222540434724802,0.10783111880884068,0.9784715412960354
7852,300,2.8139872270564004,True,0.9655582456571763,0.20766046956951378,0.26873660590203063,18.157986388765046
7853,223,2.7596603950014438,True,0.977737188115417,0.20767649063307994,0.23259228240131638,18.765808865618983
7854,240,2.747984890203699,True,0.9782121542435328,0.17755313292459257,0.1982538348711859,23.309584409331464
7855,36,2.993868385806665,True,0.9303342414090946,0.24543828895702383,0.25327990099173464,19.56821707415113
7856,1,-3.001934453808185,False,0.3,0.3,7.6487590853573035,7.3432043843157135
7857,46,2.993089828035922,True,0.9021014119496473,0.1868834495130813,0.19385847556109234,32.6361739923468
7858,194,2.9140242394681213,True,0.9627668762984483,0.20813867285456703,0.6258788859478607,28.23809575728188
7859,249,2.6937929244590064,True,0.9853011035739038,0.13667250874319578,0.14290297304277674,14.768677878706193
7860,132,2.9293344835885122,True,0.9727413135325912,0.19163420728470837,1.1221851321777325,12.58236321403238
7861,123,2.928460091888186,True,0.9881030558859711,0.129720660650347,0.47214267517498604,12.302145662479592
7862,34,-3.017307362292102,False,0.9574357957975953,0.15740580632576517,0.1826349230189836,7.742219637492083
7863,112,2.9345083462968824,True,0.972281458176415,0.1843883436357935,0.1938729524678842,29.62895437955634
7864,165,2.883959684424182,True,0.9779558621322115,0.17946626121475334,0.24493787879055176,27.72324206041143
7865,1,-3.0011311577680755,False,0.3,0.3,5.10671894656487,21.827606615379942
7866,163,2.9311345864947946,True,0.9590417159168836,0.19834427763316867,0.24287521558325753,17.06451515353763
7867,222,2.9295834702052606,True,0.947352218335676,0.2277836838766405,0.7729772495596708,17.172623847101217
7868,250,2.7097585425903454,True,0.9830187602638266,0.1533570135970858,0.17213588636063906,20.83195729827828
7869,99,2.952137151500557,True,0.9707466244420911,0.18006238006826758,0.18379470726487682,7.9846922522912145
7870,86,2.9650394569753287,True,0.9752897988234079,0.1853686955829575,0.24854873473344047,30.27468328433795
7871,187,2.825510235767993,True,0.9884323860458222,0.08930433366696484,0.2500739760424279,5.633529676974298
7872,14,-3.0085620251476057,False,0.8357931478500203,0.2713586170816305,0.3309526724825565,1.1397134582044322
7873,184,2.8505659743852725,True,0.9657247300322267,0.21022121030496038,0.7728626236519329,27.2783586858414
7874,1,-3.0005239583974768,False,0.30000000000000004,0.30000000000000004,6.981020216358883,2.7833467904792997
7875,82,2.9715601167678978,True,0.9534610428161285,0.22241812237486647,0.862751147164997,14.16948081794137
7876,193,2.8226987822402982,True,0.9854013356718491,0.16197100708990872,0.5977223587299422,35.430493405175326
7877,83,2.963572586760493,True,0.9719896101994128,0.10254024866514426,0.12876829486619948,1.1832746299861796
7878,6,-3.007777321971354,False,0.7754347622925479,0.2859067379942354,0.34798011460662587,17.77879125949852
7879,187,2.8358944100994137,True,0.9774163687989674,0.1791426871943437,0.20722213049312763,22.960267136816775
7880,122,2.9283755563473974,True,0.977763587026187,0.19684481539597237,0.6334366455957897,35.17600057996701
7881,127,2.9200911779526377,True,0.9794166595948774,0.16254331990172805,0.16757768337290505,23.984851326385318
7882,160,2.88743029852982,True,0.9783040554226611,0.1575023338524188,0.16176787612381038,15.990638239617475
7883,94,2.9573997954623557,True,0.9729547969888468,0.18194465301612056,0.1889688592983221,38.672162232266324
7884,135,2.9261451152968436,True,0.9670283050119165,0.18915224559502153,0.2646066437176497,29.958664839424088
7885,186,2.8317857530008386,True,0.9847531825618157,0.10961910127980967,0.14113347527132022,6.039762331738006
7886,117,2.9322314949378523,True,0.9848786149842932,0.10823803649570805,0.14744859342017083,12.317021966858782
7887,103,2.9637603116255695,True,0.9584766404698821,0.22305488019878478,0.3234718012916531,9.72521395206476
7888,14,2.998778073997799,True,0.8905784077168245,0.11918523941728758,0.5589363400538827,13.792309518832111
7889,143,2.9574081446247367,True,0.9675714258288239,0.19752730121397422,0.3219643622170564,31.95560124575835
7890,79,2.9684739572091656,True,0.9822003144969857,0.11803041733717969,0.1257677296757536,4.456481408234505
7891,78,2.969413207272335,True,0.9682956567046983,0.19959495748047792,0.2881566949311657,24.397815873304822
7892,149,2.8924560059719924,True,0.9648203089808258,0.20849387689931045,0.20144227346364246,14.077057160563102
7893,151,2.902749735690907,True,0.9675305290598427,0.2077555749650372,0.21913483583154927,26.37278844881152
7894,70,2.983194718309062,True,0.9356876049475947,0.24183433137561805,0.32069424730348595,9.353783573147854
7895,166,2.9416472549460666,True,0.9621949364219272,0.20306506025063759,0.8071664293626416,33.45830077569515
7896,206,2.813752994446768,True,0.9828138566757413,0.16624993814427652,0.1947836578400426,9.185370585599507
7897,7,-3.0072790592525735,False,0.7760186628886512,0.29818066111900127,0.27877141121913807,28.22465011701517
7898,104,2.9488607330784085,True,0.972132948386213,0.1856798230274967,0.8978265965210006,25.694242725988033
7899,27,-3.00578372758828,False,0.9050241554243639,0.19755330458068632,0.3521492047293158,27.43620733772794
7900,203,2.786120740639699,True,0.9875619791526468,0.07296302412882287,0.07594690959587916,0.6013006710489321
7901,81,-3.0153940569532676,False,0.9297973693499572,0.19893980505356532,0.260991785925214,16.28259877201062
7902,149,2.9751452341014737,True,0.9800969262588596,0.17493012002007385,0.2062014574827574,4.420553285215911
7903,221,2.820883198543284,True,0.9644270403763349,0.1963521150493817,1.3231162268888979,19.082997721812568
7904,87,2.963486896227455,True,0.9533606937388283,0.1780094587114499,0.21737136809966873,2.5334333018364585
7905,17,2.9986684038085514,True,0.9039795328091733,0.20599846320210707,0.21538841088397367,6.3654169716765585
7906,92,2.9588815409292195,True,0.9668209220339705,0.11911296295157742,0.1851626731600744,10.862552168809664
7907,186,2.8255778379481615,True,0.9883619047840313,0.10598738469439827,0.11099494099667409,2.915907405722602
7908,433,2.6397162010651383,True,0.965512656955031,0.21428194335565673,0.3339404019819779,13.691430931102673
