,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity
5036,16,-3.031248793133151,False,0.9034827045469128,0.22641166449636518,1.093207805975684,1.095893378816114
5037,185,2.831038568272049,True,0.9663317688414527,0.17619440617535023,0.37721353466893975,0.9573681777035785
5038,71,-3.013517285840992,False,0.8729688035905314,0.21712461011316944,0.5073961890638291,1.3846767019680837
5039,36,-3.048522400019171,False,0.9494714028440617,0.17660420051708553,0.31929315491060867,1.0778111824402385
5040,143,2.890125163993417,True,0.9880712975643997,0.0672651026728221,0.07705850973274075,0.4908341601151127
5041,178,2.8343499782110086,True,0.9845221408633535,0.08098015619213317,0.10127197457971195,0.7774179983762131
5042,201,2.785157624853546,True,0.9931938908653949,0.06102395666736427,0.06948574032326653,0.9260016510300753
5043,189,2.8379155926520636,True,0.9694281403077959,0.16231317311223356,0.2112665713287299,0.4646122483302313
5044,106,2.9386850557817743,True,0.9876519483060178,0.06808935081892163,0.07954428607623183,1.315081054633205
5045,1,-3.001036220455428,False,0.0,0.0,1.7324517715579737,0.2788210800906896
5046,53,2.988371638148652,True,0.9227971835882117,0.232425450192942,0.2928310918972949,0.9214855696250805
5047,180,2.8269838528004563,True,0.9822300007216214,0.0469252717431879,0.09992642331245273,1.2745966995756497
5048,31,-3.0406623475976406,False,0.8230889327264018,0.25916129569974167,0.8451048077606427,1.6067649036497418
5049,64,2.9769141154275944,True,0.9566533454575804,0.07406197752529425,0.1672585943416821,1.7098714755793107
5050,37,-3.0370930150369224,False,0.9121225647289398,0.19385008388662403,0.31826097547161303,1.3289734439048655
5051,161,2.860439249918555,True,0.9829252019212593,0.06903060391095948,0.09037309160010014,1.2887501542234423
5052,73,-3.06349630497659,False,0.9392078444402497,0.20282319485727687,0.3262041720668844,1.3490261265587125
5053,143,2.8954349780846074,True,0.9753278826291142,0.15521910815912954,0.18230703939825738,0.617140765128765
5054,17,-3.0168813352313575,False,0.8033941262248833,0.24310205500720386,0.69431922507433,1.0512543588019625
5055,119,-3.107534497794983,False,0.9847604451288755,0.05146529686010281,0.10007491626249224,1.5374087875139546
5056,1,-3.000901648242198,False,0.3,0.3,5.370404195713904,1.6820690145044181
5057,88,2.9622638285328224,True,0.9619469128211708,0.15908991711877482,1.1791466831008524,0.40764642792380834
5058,54,2.9847195019528954,True,0.9448012218007309,0.1997307942957081,0.2559080324734274,1.297085577579805
5059,152,2.875969038031068,True,0.9810680818665838,0.03435087457055055,0.32101479542902295,0.6721238342249567
5060,1,-3.000934412211128,False,0.20968422293663022,0.20968422293663022,1.65153479899634,1.3882703009011743
5061,107,2.94209269025876,True,0.9729002384912138,0.14659077469132833,0.5739991103901826,0.5191970624700786
5062,83,2.963083334846486,True,0.9775467779734847,0.11120134473010243,0.5716429437583692,0.4664953100108675
5063,85,2.967522160690742,True,0.9414028882574453,0.21821131198449575,0.227128522393268,0.5314487490891566
5064,82,2.9764556819655192,True,0.9360508318537654,0.1645926851937285,0.3462268296544273,1.5712331000905746
5065,29,-3.010607074128733,False,0.8204260148113732,0.22920079070248084,1.7980191660112579,1.834361776829158
5066,1,-3.0010518060229967,False,0.29999999999999993,0.29999999999999993,4.652061890239238,1.5168897714033265
5067,20,-3.0183674655277706,False,0.8275402904051324,0.21609780411012608,0.3974821067677102,1.788014810030454
5068,79,2.971402332621018,True,0.9750989985990923,0.19356661603066197,0.2532280360879711,0.7088617917979818
5069,2,-3.002462174448029,False,0.44973278713439435,0.3,1.075773526651358,0.7359627096551054
5070,107,2.964139400002701,True,0.8470104715180732,0.14990671515790882,0.4285219801381822,1.7232400278273188
5071,79,2.967023415623819,True,0.9834343630238751,0.10600180530298406,0.10019980854315208,0.25312943281701594
5072,129,2.9113715849206585,True,0.9872228285912625,0.07958929737917693,0.07575721931005253,1.0819618239704094
5073,103,-3.1119520962081277,False,0.9660811972218487,0.1022285578455473,0.13153713249448534,0.8350912059103028
5074,69,-3.0476736470439745,False,0.9732788775064326,0.12634104415586142,0.16695033091255632,1.418735284347626
5075,62,2.980124384527095,True,0.9729705884763483,0.13351866461200257,0.992375161391801,1.0683708066088156
5076,82,-3.027341304458968,False,0.9097759346889243,0.17665572243468478,0.5494165334253329,0.9592799574676807
5077,17,-3.0259053784204126,False,0.7816309399477659,0.25039811249322563,0.7212476670467364,0.4211231832344202
5078,99,-3.1085110659173347,False,0.9755965028818931,0.14230827031719534,0.13744645552609305,0.8895404614014333
5079,50,2.985863675297942,True,0.9743942869450278,0.10907368638080885,0.4804411463735541,1.0959826274317677
5080,91,-3.085645927286303,False,0.9556097704670311,0.11505820149081121,0.14935847271259034,1.6558241933535507
5081,55,-3.0294113219178835,False,0.969062854330858,0.1869374488559686,0.27709815503394725,1.1075968382306136
5082,47,-3.012115031528366,False,0.9320112824214686,0.21848610097409152,0.21016851819115923,1.411358071232022
5083,25,-3.02477653284871,False,0.9298169652802559,0.20966035384057588,0.30943933645904836,1.0103607924147022
5084,7,-3.0077070058295283,False,0.5800142570544329,0.3,1.100360388364655,1.1409240551560014
5085,76,-3.071794489301846,False,0.8890225419007357,0.2087907502821044,0.26099753899264105,1.6370868992003926
5086,70,2.9724125035167224,True,0.9821621605290385,0.07288270122414035,1.1262912608897087,1.9567845419166805
5087,1,-3.0010522413120384,False,0.29999999999999993,0.29999999999999993,3.141592653589793,0.9792095333017634
5088,1,-3.0012125029901497,False,0.3,0.3,7.290664546699554,0.5164742077250524
5089,81,-3.1353499276695005,False,0.9743555457775638,0.11714370389819478,0.1548957003967487,1.0972219552285665
5090,78,2.96684824032413,True,0.9840915673001296,0.08683945001914944,0.753415343084161,0.05672198989537591
5091,12,-3.0102952487081818,False,0.8607299020538774,0.2591600240574444,0.2504591793963075,0.04689842640074415
5092,64,-3.0358359281496705,False,0.9632767780304299,0.20868665397059696,0.2287153044949145,0.8752593465930532
5093,99,-3.072335021360002,False,0.9537965913557934,0.19575862660955998,1.5029286807323707,1.1871642721950082
5094,98,2.950491306861418,True,0.9757546437746546,0.17887371917072606,0.20981654511307174,0.08487888785056907
5095,99,2.946385174296832,True,0.9869201266030705,0.06526621699765174,0.11980713628778676,0.3162940979442763
5096,51,-3.0379130409925574,False,0.9297437372447975,0.1775029313221459,0.24260224028352426,0.9669194782622206
5097,170,2.861595940558727,True,0.9796036403497373,0.14313202202294895,0.15958432885943882,0.7546659483343225
5098,131,2.9173237283116435,True,0.9774187693947675,0.15604286682798868,0.17855735162011785,0.5126476964057696
5099,37,2.9920282979808364,True,0.9596069127305763,0.09837409480611575,0.17834434148353237,1.8974506739178392
5100,79,-3.071414810108512,False,0.9689019405558599,0.12417142206158413,0.14350111819845077,1.5690049053178385
5101,52,2.985960069099522,True,0.9752908628014147,0.12696610776622674,0.17118959037229023,0.4277719508540807
5102,56,2.9871886522468296,True,0.9424015789318231,0.18376480397913014,0.2893188022587357,1.4513919000101247
5103,152,2.8777433265976944,True,0.9844144808367882,0.12288579971239522,1.3327317399676557,0.3222339919305588
5104,72,2.9713422520829904,True,0.9552593909000971,0.09599820361217236,0.17854485277024212,1.0429674567284006
5105,93,-3.148695851079052,False,0.9804365752064683,0.12371439319544686,0.1347939366024336,1.222125507226506
5106,73,-3.020687966828996,False,0.9259244549781478,0.15198179754307398,0.22992651626583865,0.6822471826336898
5107,49,-3.0282258868701173,False,0.9447099181080337,0.14863719962108832,0.5737531346892933,0.9302648417661978
5108,19,-3.0120035414367696,False,0.920551854548752,0.22260848000724928,0.6136228718226048,1.6008008067312274
5109,96,2.9489594161743065,True,0.984906418961104,0.047427382080728435,0.0805466483596215,1.3633775675911928
5110,35,-3.0051464458602926,False,0.7183081046767967,0.20456928670978183,0.31767200172451615,1.8868548074049616
5111,70,-3.059226799069601,False,0.9465554956825616,0.2117841747822069,0.25382921234114314,1.8845805989792757
5112,64,-3.0533281007425535,False,0.9575248425152272,0.19013168182356383,0.38599303665948925,1.8023679741617424
5113,75,2.9711353881838827,True,0.9748381643410964,0.17329932404540707,0.38913896737431924,0.6370065244926812
5114,192,2.827744819415749,True,0.9603702308737413,0.17408911475829983,0.1874343710910749,0.44982289744894977
5115,78,2.9670895080170645,True,0.983515800162715,0.15473236313317304,0.8260533714545263,0.13836512715074356
5116,90,2.9628147799823363,True,0.9805775262144782,0.1412625784739584,0.13696893235378246,0.8122965320094238
5117,113,2.9299014440905293,True,0.9865998965171442,0.06939630678992299,0.09134942205020428,0.6097753650416622
5118,73,2.970304703595732,True,0.9564943974154247,0.053798498583766445,0.17267412790936798,1.5677535405891319
5119,1,-3.00072947292892,False,0.30000000000000004,0.30000000000000004,3.4127466027773066,1.7026638241564325
5120,84,-3.096310404259568,False,0.9788176203936284,0.11721577084602973,0.14948862406817293,0.7249716872670688
5121,80,2.9652963827635834,True,0.9841624354480958,0.10734880629851695,0.5469559405054978,0.6904242615951746
5122,56,2.983278762189094,True,0.9531019329272888,0.12332396894878969,0.19200087155201687,1.7456542791409877
5123,241,2.6999536915211833,True,0.989353716021261,0.11244441225210486,0.13175320700205714,0.05853312667739363
5124,52,-3.0606277926394885,False,0.9339194590435107,0.20022915296418262,0.26358076372674033,1.3587985574968338
5125,14,-3.018569631519347,False,0.765440717297312,0.293394460530817,0.6623785438318207,1.3924551345990603
5126,190,2.833353086001777,True,0.9829802945744888,0.13499481761687265,0.13723744686573092,0.7865448658456966
5127,79,2.96649401994367,True,0.9639038329673323,0.12198814115660758,0.30638079176420674,1.2376279306936113
5128,148,2.884067475827419,True,0.9855617386611518,0.10815112759239913,0.11707182952528031,0.6371515648679591
5129,35,2.9933470459135356,True,0.9246302899798516,0.23229407593292484,0.4384981364761055,0.43379437119929776
5130,55,-3.042508950639555,False,0.9486772972205397,0.15516696105958164,0.726974777921472,1.471858171687037
5131,63,2.9811076876081706,True,0.974378339377312,0.13486606339270377,0.18640002589108204,0.08324509695079962
5132,171,2.8929843655037155,True,0.958696965980421,0.11043644424677665,0.645139982504863,0.3766358480457346
5133,145,2.8858390276199035,True,0.9915052742390822,0.03837223500028187,0.03921551854237181,1.9877075883165594
5134,122,2.921966849368435,True,0.9797602676302253,0.1595141003377703,0.18292937025344022,1.094381341830058
5135,21,-3.0155213746809233,False,0.8961851503391343,0.21905652581456617,0.1886663257893373,1.2011140472453032
5136,21,2.997291157473471,True,0.930893559150004,0.16818711930026348,0.35367484991869746,1.489488979509124
5137,163,2.8711022468584724,True,0.9899807340406968,0.10187190540083808,0.09973210401762324,0.12793516549468165
5138,23,2.996895063690685,True,0.9310821165673161,0.15700268282052746,0.3960966258053064,0.9510683248372267
5139,91,-3.105102641736319,False,0.9784649030724273,0.11820166783663089,0.17587828007731457,1.827216013770531
5140,79,2.9704217348567195,True,0.95611828048456,0.15002334028530048,0.883839667262152,0.7002101964497016
5141,44,-3.021785169404424,False,0.8864047936186522,0.22213147827080834,0.9451731837987297,1.5252764840323252
5142,25,-3.027073813353881,False,0.9001545498255626,0.24944047192250435,0.4194072792895234,0.9607101955862793
5143,46,-3.0388551337136747,False,0.9605843136597179,0.16189608930544683,0.7087052877884635,1.1006421871179848
5144,38,2.991832945048387,True,0.9669846658739027,0.13851540083807293,0.1988596740288775,0.4480644254818804
5145,60,2.9803602018538333,True,0.9737475176578368,0.09462123253873775,0.1525880103595765,1.663495017972568
5146,98,2.949208483344732,True,0.9817655729504399,0.12216809802962925,0.14977782820713992,1.2350594813020381
5147,99,2.9461971730801197,True,0.9878031163585568,0.04587083030913043,0.042275768590316246,1.0214090660647477
5148,15,-3.018420098238952,False,0.8457509986247528,0.27433740450437316,0.9060580757227602,1.9607958785867643
5149,87,2.961055347627402,True,0.9505512432741459,0.1517933558998956,0.1985178671650772,1.463554200228957
5150,1,-3.0007276894224852,False,0.30000000000000004,0.30000000000000004,3.141592653589793,1.6960597790093859
5151,83,-3.1033355371095173,False,0.9680594253031704,0.13576195279569087,0.18225083107021353,0.9087460842109651
5152,23,-3.0140679787262754,False,0.9235152346308536,0.1632052605409031,0.3083765640804553,1.6215982006788985
5153,93,2.9534734826565887,True,0.9785243695115933,0.11284399194361039,0.14515634116527454,1.5539613959658873
5154,110,-3.064280030954508,False,0.9790454945337744,0.13950135082444437,1.1421951566725759,1.0183167325072249
5155,92,2.9539846544085027,True,0.986451277467292,0.0849345191004112,0.11169934337671818,0.3299538050850934
5156,27,2.995915481761923,True,0.9361639963796433,0.1733987342592267,0.29770150289294706,1.6852455505371948
5157,59,2.98573914542222,True,0.9481946811569446,0.2261668959780505,0.3078897385536005,0.9871265877439064
5158,201,2.8152305562246966,True,0.9669865075882921,0.16821141584890842,0.3306873443492499,0.4825586912902029
5159,114,2.9335386453135857,True,0.9856564775700128,0.10194461318768117,0.1167890721843978,0.6882381125727415
5160,132,-3.0618528534294702,False,0.9009218839918507,0.17072538550859082,0.44201261747912673,1.1482776028527655
5161,75,-3.0383725543764415,False,0.9357414454247591,0.1841687938600824,0.18702109004888748,1.2886865323422778
5162,1,-3.001827715018442,False,0.3,0.3,1.1093914964602494,1.8224695941209248
5163,121,2.9253020290661444,True,0.9466432820748412,0.14115991607330627,0.15792285800550096,1.1634978407364043
5164,22,-3.0228074367997553,False,0.9212557947772756,0.2465695647058127,0.41068527530114507,1.3583326736527714
5165,79,-3.034819867435917,False,0.8791155619364283,0.16214986246208582,0.257314837847364,1.8368147565111839
5166,94,-3.079651387702516,False,0.9435917106201335,0.20233157202052435,0.7756438098124251,1.3979234768466797
5167,99,2.951813105929005,True,0.9674140113166947,0.22602369732731367,0.27671365638527035,0.33253585937306007
5168,29,-3.04634089861487,False,0.8649171578970907,0.22421781600100904,0.356738627919239,1.6847295542890508
5169,201,2.841467698560299,True,0.9617432056620713,0.13095111019816352,0.17078390086854522,0.45511640738174197
5170,91,-3.052593779202605,False,0.9491014663316656,0.20114891616384195,0.22757360211771893,0.780521767391301
5171,163,-3.109831721421288,False,0.9345417857193211,0.13400845197027614,0.3736646032613293,0.8547560237231167
5172,17,-3.0177196493737815,False,0.894857143924672,0.2593020307072681,0.7436934212696547,1.4344074051038949
5173,138,2.8969060449172104,True,0.9862387858074038,0.05610424970678839,0.08007458165432929,0.9706838838011633
5174,148,2.8870232782699397,True,0.9847253858522981,0.15272032427727036,0.8120721661197687,0.053760467895076935
5175,63,-3.0826951058190453,False,0.9483248465594041,0.1578519323286652,0.16622616488569705,1.210018807932836
5176,1,-3.00014037490748,False,0.3,0.3,2.523867466124816,0.7003841175250995
5177,14,2.998813494770064,True,0.8946314774589121,0.1804955819431718,0.4197242200184874,0.7669497828288965
5178,58,-3.072888604956341,False,0.9447457344434791,0.1933614425517414,0.23823537618050622,0.8100089044078667
5179,34,-3.0514254870987365,False,0.9604973536858649,0.14258220909616,0.29723766628382725,1.1615567081682585
