,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,cohesion_range
7563,59,2.981364312561592,True,0.9666956084304676,0.17196853404063134,1.9637441407971765,30.88890029401902
7564,43,-3.035817301855457,False,0.9504444371766131,0.1751279144701241,0.4578173804824728,35.69237843004866
7565,143,2.893022580612974,True,0.9827639452478228,0.0872565352047295,0.3314449215271034,26.13344490005211
7566,39,-3.043948942418666,False,0.8857776883776028,0.2633705363190941,0.33025930522526903,39.85907270191295
7567,100,2.947570386357697,True,0.9489488100103678,0.16619278564645004,0.732005661545118,4.0921895651477636
7568,1,-3.0013336676779176,False,0.3,0.3,1.0533789145342398,16.258474086768047
7569,46,-3.0237316570976986,False,0.9638389133456495,0.1946276741787659,0.870542984418854,38.32772025214777
7570,32,2.994086424515691,True,0.9573902655934227,0.1341283581967146,0.1694451341758622,33.57189388857796
7571,54,-3.0590190590417987,False,0.9461728902482264,0.1809937646696277,0.2523904454117857,0.21894678886778873
7572,19,-3.0181711390194965,False,0.9169553126783995,0.18447195210226622,0.5039167726931105,5.1095415783159215
7573,106,2.93832454157448,True,0.9794340822419156,0.11684050428294672,0.17400336834226451,13.82040616029029
7574,97,2.95078516077192,True,0.9456693261048806,0.17914018100484586,2.086963100205803,9.318808907190647
7575,170,2.866072771902951,True,0.978198060452691,0.15723217582438848,0.1781130903963778,2.973545537528679
7576,75,2.9709628543205793,True,0.9518002195029331,0.2202726956907566,0.295390151975266,18.075034570645073
7577,93,2.959314684661911,True,0.980438634107168,0.15707567939385814,0.1694585032460119,35.49301128389272
7578,50,2.9870510863531403,True,0.9685416307366999,0.08005875621891949,0.15201808585645535,25.80878839966575
7579,70,-3.042403262764693,False,0.9744014779380198,0.1146205004420604,0.16731358067441546,27.319656932967153
7580,51,2.988541202355751,True,0.9553144501664644,0.23301237302622366,0.3259323260971781,0.8500440122495201
7581,63,2.9778748104261874,True,0.976729757032708,0.14734129902991955,0.25681018456929916,37.76018803423685
7582,10,-3.0218183369830505,False,0.2978194916116938,0.2961988967657089,1.084653320173438,12.295368566550353
7583,125,2.916114480472504,True,0.9800241227433673,0.09912528835272905,0.10322001505829624,5.68488518546268
7584,95,2.9534214081232055,True,0.9579354053003346,0.21255865274467697,0.20612045870149906,6.766069202951779
7585,29,2.994950239342925,True,0.958259796718007,0.05452566694430992,0.18178522870515726,27.783793508208227
7586,93,-3.0795251066393377,False,0.9584290860389805,0.15719909428348616,1.3728306395621315,27.995142076510074
7587,121,2.920615963511649,True,0.978229898102457,0.0908041762997226,0.10036915202817422,3.0180581821280095
7588,60,2.981463903984884,True,0.9593708493828047,0.20407754031551187,0.5831447291960753,5.302238537682262
7589,85,2.961441467035349,True,0.9806066793802286,0.11701566995830834,0.16104817356182843,2.355670361737965
7590,30,-3.0104593176609247,False,0.9436211788731049,0.25044035915824253,0.42821531739849833,39.24564252856762
7591,73,-3.060854326832565,False,0.9384562642800012,0.21539763737777834,0.8229687932435584,4.9475520045048205
7592,111,2.939078550518804,True,0.9580032757676485,0.18934629708498632,0.20015112550716221,22.544660543021187
7593,35,-3.01518044522117,False,0.9467767351645177,0.23889666307571286,0.23154067582356283,23.239185361474167
7594,50,2.9874952150747025,True,0.8919510762025834,0.2643261651176134,0.3675797965986473,38.97534497351347
7595,120,-3.0857534153681847,False,0.9759083752453349,0.1540201201284866,0.19182202419065544,33.33301521451978
7596,34,2.993623071070576,True,0.9512182876471769,0.20704587342995662,0.20047016556899533,27.879081705747573
7597,8,-3.012249362090091,False,0.813251424666219,0.26949768949841474,0.9464919726148717,18.57852676816899
7598,24,-3.0335615810165515,False,0.8775405030877869,0.2691094301335011,0.3358309492643409,19.546711476285825
7599,104,2.9417367305158986,True,0.9773941248550403,0.16322026659039487,0.21625800708249446,26.56982980323704
7600,88,2.9580404680548753,True,0.9728284063862869,0.12194378307997723,0.1731689762309058,5.7252759681814736
7601,47,-3.070275152860942,False,0.9356448467195883,0.2326370776615146,0.3012850512887654,20.522001064541012
7602,105,2.943856013329378,True,0.9754941743897729,0.17224957598305435,0.27047266678658044,36.65166826590773
7603,155,2.8772807696068528,True,0.9791936819328929,0.16014890776555013,0.18545938548729626,25.09426647421368
7604,15,-3.0261415161079586,False,0.9070414733946727,0.21159787267393645,0.44263184524382837,33.284219201757054
7605,46,-3.035381130251506,False,0.9534865189206074,0.16419962840609711,0.2562770869674818,23.201425234023457
7606,127,2.917127191940191,True,0.96896834225112,0.13678020212577977,0.15102541957198104,24.062616807460337
7607,66,2.9769475855240324,True,0.9720079225009701,0.1694839510480045,0.18648110811243707,21.74487272336302
7608,40,2.991245644717188,True,0.9592496829110175,0.19314244439779724,0.3711685440610565,22.58259904336368
7609,62,2.979972969076658,True,0.9349486713574778,0.23737780629183278,0.24132810712986277,32.291020351898226
7610,36,2.99288333281392,True,0.9648724376260566,0.1319472565741655,2.0629541051028584,22.80411761481249
7611,153,2.8733539274314244,True,0.9811162820213053,0.13461013540096184,0.1600189205614579,29.935539571151985
7612,91,2.9585852114323847,True,0.974383650178225,0.18961239460475754,0.5795400380067587,10.393096853405467
7613,47,-3.0462896553412775,False,0.9485260370289142,0.16869408103827763,0.6755304627302076,0.1590272713745966
7614,79,2.9688729068721886,True,0.9365474423636658,0.14510153038016782,0.1535473410013971,1.6510162408277385
7615,64,-3.1253192541224033,False,0.9480487623812257,0.14912592627727908,0.2223697885809705,19.483034691561294
7616,99,-3.0751616738235015,False,0.9694323617081104,0.15697430098325332,0.20524589970534626,13.630098373285136
7617,136,-3.1248940374282967,False,0.9730827680482212,0.1851167372892684,0.2107655662414754,34.2222465125695
7618,1,-3.0005001236260536,False,0.29999999999999993,0.29999999999999993,4.984416748095966,16.24366573040779
7619,124,2.9186174633623194,True,0.9847496825708588,0.11682099620714553,0.2503635898435091,32.87907340599758
7620,29,2.995703185658043,True,0.8818686474286777,0.27151239519502596,0.4554953925121601,28.488308188725814
7621,20,2.9975457670851084,True,0.9141740716068103,0.161753227016698,0.3936178125381771,14.198335763511945
7622,29,2.9954105603893963,True,0.8829692245452411,0.25225916822779476,0.42051248550466364,6.821372433362551
7623,100,2.946822337050657,True,0.9806530058607165,0.15904809151900698,0.1694176054560825,11.371377374402062
7624,107,2.9381178548864257,True,0.9861405362961925,0.07851843477761852,0.14421066354727421,7.905920862666607
7625,66,-3.087114029300554,False,0.9585334891574663,0.2138689033008495,0.27371977674180525,17.04653079785522
7626,101,2.9463133084484263,True,0.9725210094474428,0.17038614272238742,0.22043834739188173,5.621103324197119
7627,86,-3.105835508889416,False,0.953428010432929,0.1975231983388964,0.249480597891303,2.0175511919195177
7628,6,2.999730760841803,True,0.7688263029213193,0.2827760388728033,1.4186842917057743,20.73990749620611
7629,11,2.9993768426147875,True,0.7182022257060166,0.3,0.9130817775204316,28.9153439295703
7630,1,-3.0017374220672575,False,0.3,0.3,5.234453556732671,25.489158248639846
7631,1,-3.0009340796127395,False,0.3,0.3,1.7827504519921178,6.989482746907365
7632,140,2.89979574877258,True,0.979281076206185,0.1520253866347484,0.20145021196708862,19.56178690734014
7633,62,-3.04933338516542,False,0.9784954759803425,0.15254539947434242,0.14259281993599035,11.09593213523782
7634,146,2.890216305845589,True,0.9833338047776891,0.1428597108465368,0.1400838613506265,34.264640527850794
7635,147,-3.172305892381873,False,0.9746558030337669,0.14158068843545127,0.16631242172442381,28.864826238499926
7636,56,-3.0347111996951672,False,0.9482287900341013,0.23464770915309005,0.2589146474750256,17.495533327832433
7637,137,2.900703018262404,True,0.9793362424171612,0.1273449595191655,0.12824933170637637,32.03029087721805
7638,139,2.9020051179247925,True,0.969938234297171,0.15763331487139517,0.9084652731859955,16.57437609874264
7639,1,-3.0002481768695564,False,0.3,0.3,5.122698131567779,1.6196180382433978
7640,35,-3.0511080152458994,False,0.9238020098125761,0.26258084815013627,0.38064871487560986,29.40110831957625
7641,160,2.868532922288961,True,0.972003947565599,0.167240038993219,0.21229762000004912,15.556633323841735
7642,148,2.8824778815764307,True,0.9754406601319335,0.12244120495754977,0.1368528586614346,30.726080548132305
7643,24,2.9970528037588973,True,0.9346618955205056,0.17515843538076814,0.17335362677039104,39.71067908869188
7644,1,-3.0009194542908313,False,0.08360569179058075,0.08360569179058075,8.255492491541899,1.1800251759158753
7645,36,-3.0355344539958597,False,0.9621437432203064,0.14661703133232887,0.19179612945914715,28.169369147331604
7646,5,-3.0065160456833215,False,0.5831256143364232,0.3,1.3781363907690125,2.500286536620022
7647,59,2.981443634048262,True,0.9688512681335727,0.20180683238773478,0.21158755501528317,37.66885164057093
7648,8,2.999501446952561,True,0.8366844524784287,0.2902089311068361,0.29648535759982697,2.0909468930304165
7649,38,-3.052885158555932,False,0.9156854460663526,0.1571665818157519,0.2801637893101647,0.4756317756979467
7650,23,2.996871542906754,True,0.9341415895805724,0.15198047861499675,0.6317403480578117,7.7233331259795435
7651,49,2.9865816751458554,True,0.9581234425230261,0.18187102449216003,0.27339227753770695,20.990697139549557
7652,55,2.9837346932368267,True,0.9587222933838863,0.1822041243945317,0.26990068241536624,15.807121301249346
7653,83,-3.0948154902375937,False,0.9715371201080352,0.14364675264888724,0.2133973350772062,3.9360842197591595
7654,118,2.925512053010935,True,0.9835452385882738,0.12720824876207304,0.1339205136227274,28.990237590888853
7655,122,2.9194404105231415,True,0.9868259034371551,0.11648625083095702,0.14428748182266274,35.1048543332753
7656,58,2.9827438555261687,True,0.9666840662325125,0.16916915660957238,0.3971711709588831,27.68198626668189
7657,3,-3.00464219076155,False,0.3757593389617527,0.3,0.7162233084858461,38.27014211473216
7658,184,2.827301404693345,True,0.9825797317939353,0.11078291989498244,0.13399066806699714,20.859967617125573
7659,79,-3.1180994111693763,False,0.9731354840774863,0.12978921324529624,0.12047529440360616,28.52151215677583
7660,52,2.9846283131732174,True,0.9711585021709506,0.11545295356102464,0.1981698449638235,11.692947227866682
7661,62,-3.0815950358733923,False,0.9697284486337199,0.154421227324166,0.18004609461317958,17.3246551783738
7662,18,-3.012458529300147,False,0.8405846157019573,0.19734736525913765,0.8580594135267436,31.02004951930909
7663,72,2.9794489637721613,True,0.9599433388751858,0.1273942292508109,0.21084349634470545,9.728688003057888
7664,20,-3.0398318872747274,False,0.813384147434807,0.2577721049613618,0.47112988492559893,33.000508425351484
7665,80,2.968370539885888,True,0.9230084820817052,0.22109975354934855,0.23022475470596998,0.8717368212741272
7666,87,2.958099031249989,True,0.9442974411265967,0.11057079432843088,0.1792256512694995,28.168069207807903
7667,46,-3.02961719561546,False,0.9426538444645068,0.22766082523657372,1.9044186731491877,30.380112194192264
7668,1,-3.0004824835823167,False,0.3,0.3,1.547976302786442,9.779323263598458
7669,68,2.9744028981095525,True,0.9792273509256584,0.08989755691460403,0.11016472195614226,2.9546761759999995
7670,120,-3.1090245955424884,False,0.9711564305722932,0.18690540221569724,0.7016609378890929,18.773243137893253
7671,15,-3.0082496570211292,False,0.7933435951340456,0.28702027215153264,1.1172167869770702,18.371157228614095
7672,16,-3.0305772060054332,False,0.7098514278342413,0.29999999999999993,0.3916666596127307,6.070954601331167
7673,1,-3.001498322701811,False,0.3,0.3,1.6932736072995276,22.8230005387651
7674,1,-3.001495179331585,False,0.30000000000000004,0.30000000000000004,1.911504095783901,30.559486197329345
7675,165,2.8749705885888766,True,0.9649843303469005,0.18608721209216186,0.21056111643272482,3.195065822083869
7676,54,-3.061635566056947,False,0.9458803611541137,0.20256998015991937,0.22571386779235478,34.33022327036479
7677,109,2.9412151149402406,True,0.979683006131406,0.15991129429479375,0.20347802772575813,9.694986289261012
7678,132,2.9341364279046225,True,0.9046779509793819,0.20437398489248468,0.8770757287633301,7.315683861720785
7679,37,-3.03575502995161,False,0.9547400712807301,0.19651619217656124,2.5613730770575494,12.490372236843239
7680,35,2.9930708331412585,True,0.9142722460309218,0.15126398440173824,0.32468529307411126,32.51503111881336
7681,130,-3.1773883446576536,False,0.9815327937134629,0.09723803128914198,0.12951414692302937,24.83076181670215
7682,38,2.9920727983787776,True,0.966575350867114,0.11911284640876652,1.0735748839316748,23.454852941005086
7683,72,2.974215505241632,True,0.9446731311533322,0.21191982744478052,0.2841567673960166,17.677732621321084
7684,143,2.8962263490095954,True,0.968763835136215,0.1324762789093416,0.5316154431854443,22.56880502280794
7685,1,-3.0008020287240784,False,0.29999999999999993,0.29999999999999993,5.390077705297403,7.444518714804609
7686,72,-3.0373093755714033,False,0.9582873647373407,0.2402061766665697,0.30688150702773775,25.021448264200274
7687,108,2.936474047772008,True,0.9691567764702673,0.09161618067114329,0.10388109450182519,33.2470400218953
7688,4,-3.004736043623364,False,0.5956829525623661,0.3,2.2695401367448818,31.374089060119452
7689,56,-3.021026581972692,False,0.9412173855033699,0.19760604222663689,0.2510841650205437,12.82638224858118
7690,196,2.7985552026877607,True,0.9866089304217184,0.1163290280802938,0.7208961898131828,0.9989343589913569
7691,1,-3.001860890315406,False,0.3,0.3,4.752088317038553,21.685980819972865
7692,73,2.971863051068525,True,0.9500402734468824,0.1943988827768855,0.22713301551842377,11.296724410222234
7693,1,-3.0003444203052143,False,0.3,0.3,7.356221814748623,34.23041409216332
7694,1,-3.0012939112534314,False,0.30000000000000004,0.30000000000000004,7.021540940552549,24.070549767331922
7695,26,-3.006148847004304,False,0.8761894344669401,0.20062777315203517,0.9207364022796584,19.537924679774008
7696,31,-3.048584124670567,False,0.7963665629639374,0.295642871042163,2.5895525620858697,31.439789076787633
7697,21,2.997210120410689,True,0.9296826619459808,0.12847524409221658,0.16054254595404174,33.8760125606685
7698,108,-3.1544194749091257,False,0.9779272219945777,0.10602213018539845,0.10845138665876462,15.37872303739455
7699,46,2.9880186185265116,True,0.9709145691864925,0.12481882165107694,0.18965054756458766,22.871698380652038
7700,12,-3.011337216730066,False,0.7950868020652772,0.25661218439885397,0.6920965849721569,1.0259919207489343
7701,1,-3.001856361196029,False,0.3,0.3,4.166655278968359,19.531935191374473
7702,6,-3.004929754979156,False,0.7268238156017685,0.30000000000000004,1.4855244102211305,27.092655450188005
7703,41,-3.0671139241201586,False,0.8754444174906695,0.2288573009552864,0.38299007043479677,36.85329549171852
7704,98,-3.0481665673866813,False,0.9611669480955688,0.19591411078777232,0.2733988298152108,4.737914994351415
7705,31,2.9942314564415655,True,0.955894824689563,0.07462984709563625,0.20697102121121863,34.915557673587195
7706,119,2.923669832524391,True,0.98511466194728,0.10831083491394779,0.1132118146948715,23.8282550374254
7707,68,2.974492647799582,True,0.9721539059823705,0.12178353589839255,0.1111375705036133,23.027399216109636
7708,24,-3.0387533648328393,False,0.9447648726810384,0.1571406602049463,0.4521449780054078,36.986816353777236
7709,1,-3.0003129267693267,False,0.30000000000000004,0.30000000000000004,5.053401878974995,6.817963366885276
7710,51,-3.06969591250314,False,0.9337087959006904,0.18103267528257425,0.22171089945929004,5.893116312007836
7711,95,2.955982145336683,True,0.961660337892742,0.1534900907618353,0.15732949659780168,37.535384321492415
7712,77,-3.0842985449310367,False,0.961459429306208,0.2166209425948935,0.8774421370412061,5.400000892029637
7713,116,2.927901649609616,True,0.9747642518281749,0.16116927277746373,0.1736419418824423,24.560198165417187
7714,70,-3.0811374084099885,False,0.9572707893416578,0.1666031491337303,0.2174283453598549,3.0696133412593474
7715,141,-3.1925900483979155,False,0.9652894904031927,0.19051005053456224,0.250704613002709,14.733289041840262
7716,91,2.954813589271613,True,0.978699720917137,0.20283120323419226,0.20170563079576212,28.718947929061628
7717,9,-3.0108187438005336,False,0.5986973391850703,0.3,0.5652188194168261,22.53227477502812
7718,172,-3.2031548063863995,False,0.9853024196013701,0.1526345245316037,0.4272752791023752,7.455807077436183
7719,78,2.9674115958102663,True,0.9838440345733667,0.1177326593098693,0.11389964370463404,22.98419273673553
7720,42,-3.036449949900621,False,0.9696659121194215,0.1308579752434881,0.17202235433980625,24.989879721717372
7721,7,-3.00562590769197,False,0.7843210352123297,0.29966802548457633,0.9293688360621969,10.773938342052919
7722,119,-3.1056119287420376,False,0.9798383436270099,0.18739165514035158,0.22641438704215255,22.3370025884733
7723,96,2.9510277333862716,True,0.9660531661764646,0.11250178058722166,0.13437509379856158,4.406468483621131
7724,45,2.9888737327354042,True,0.9608650476478585,0.16768346367399667,0.27618182476161973,9.047872563552417
7725,108,2.984577776700476,True,0.9183282947546801,0.220374725513363,0.42142899648813753,0.9047525478698093
7726,96,2.9497014647651003,True,0.9812434976016323,0.11679088569434902,0.13105530049319722,21.147443983878816
7727,16,-3.0185339566174627,False,0.7780476244894401,0.27362262561135503,2.5041744955861374,28.822774156993365
7728,149,2.8843463101689513,True,0.9804806350144517,0.14456186449501054,0.15332751473373493,21.744036573563683
7729,50,-3.0720998066726337,False,0.9292627778750951,0.23349655042974915,0.8554658171781712,12.68873637539321
7730,42,-3.0116578471311186,False,0.863492156796376,0.2283465637466694,0.3822594653981442,30.950594290771107
7731,99,-3.087060748067793,False,0.9770340353279632,0.14354312692662663,0.16327736845695084,11.215989188908173
7732,160,2.8655826535601214,True,0.9776262416917436,0.11026622678955342,0.13554772273025723,21.69887603212949
7733,2,-3.0009653784597052,False,0.44502868208756385,0.30000000000000004,0.6389109800086146,28.156457050579643
7734,87,2.9604982812255587,True,0.9630786500583799,0.17486937300685382,0.1892642517356952,23.08602773255014
7735,59,-3.0370918644523233,False,0.9427108735749351,0.22156107910422793,0.31742466993734486,38.72873712583207
7736,96,-3.2012357477599824,False,0.9644525829772941,0.11593429208037619,1.1370745499747137,23.349412148172412
7737,25,2.996728449691398,True,0.8995386822305567,0.2567574437671558,1.3392815458170226,7.786693552988488
7738,1,-3.000859312694778,False,0.3,0.3,0.1934073902284077,37.80801501887381
7739,130,2.913688692143311,True,0.9719482979753105,0.18704830164427033,0.21748420877638328,19.783959718856934
7740,47,2.987523936361689,True,0.970962011552284,0.14912962215312828,0.6613878534568006,19.904112804749843
7741,50,2.9864086149797515,True,0.9624352878572131,0.18088053328904943,0.26968113049574266,16.810207016962888
7742,56,2.98359897113817,True,0.9441563427571537,0.2254856720758153,0.32055218047707523,16.955527633173677
7743,66,2.9762458839516395,True,0.9731808786642556,0.16673390996877965,0.17756337474784467,13.887894374362437
7744,1,-3.000342807886144,False,0.30000000000000004,0.30000000000000004,7.088498443567025,37.26477595494264
7745,18,2.9978936507467733,True,0.9186799067652809,0.14046888649755437,0.16241712061627503,22.86271561982108
7746,141,-0.10298663136139627,True,0.9709744913752965,0.15014145758060443,0.18484189628377676,37.515080833606866
7747,148,2.8951546934290913,True,0.9725674643719339,0.13386828318074792,0.17339205905722124,25.049650967995607
7748,54,2.9846464977658114,True,0.9614282662005693,0.1066452684369869,1.425966765247561,3.343005921725579
7749,22,2.997082632408464,True,0.9156431933755687,0.268276405779586,0.2789452072596148,9.633861643423622
7750,76,2.97023668618283,True,0.9818297852206687,0.1283709543085619,0.1764558884288102,1.9368826261513261
7751,63,2.9916153516720034,True,0.9164304633228945,0.19779388980307303,0.28126438614570376,5.996188723475235
7752,74,2.9706718068456888,True,0.9639288881202559,0.2106359316087217,0.2176187482125695,16.421346862768207
7753,137,2.90034940310963,True,0.9894819716991525,0.1074735563242541,0.9250352481086919,12.284330019765491
7754,165,2.869511008067153,True,0.9782969655154115,0.13483259684098242,0.1590523015088063,30.309527942765918
7755,165,2.8602766222665434,True,0.9619254780714431,0.16944066241962644,0.18127034253692917,10.570254893288489
7756,1,-3.0002323953349403,False,0.3,0.3,7.633054414006134,25.137340661055156
7757,146,2.892911334857304,True,0.9682952651238219,0.1838767205769103,0.1840252829020303,14.867877775054342
7758,46,2.9883028945535046,True,0.9362858302532374,0.16460079452857956,0.2885997442102804,6.653555529582276
7759,46,-3.063039520761561,False,0.9302734771317701,0.21724844918034392,0.23988899568414884,5.466274992004543
7760,77,-3.1238525063929234,False,0.9787402366935714,0.11042412041339923,0.4708429605176034,36.72677694418249
7761,100,-3.0745912024872495,False,0.9629715478885587,0.24399268817660302,0.8695241137875485,37.49963388372855
7762,17,-3.0030681974352866,False,0.8983177658057234,0.24076161710022936,0.9830502970659417,21.547353017620956
7763,94,2.951548970022624,True,0.986957984814751,0.0859813490067923,3.2301919791974716,19.67389359880524
7764,68,-0.024452550501164017,True,0.9433281358158844,0.16481642965553486,0.267832800674883,33.321190697019766
7765,73,2.970643931197919,True,0.9750465802674163,0.1516908487253758,0.21775873125342937,13.272682771288835
7766,13,-3.00453034559607,False,0.882730433726735,0.25918340847960886,0.5336326233376776,27.40487398913221
7767,24,2.997043954121362,True,0.9212537870116025,0.19396180358597712,0.35169486797900246,30.01505658816374
7768,70,2.975267584082599,True,0.9419669254782203,0.1840359818971094,0.669851628995889,7.139203251521549
7769,135,2.9062588456628564,True,0.9800740433634166,0.11828465862999014,0.12035861374457318,10.360022485263759
7770,53,2.9851595340669723,True,0.9687235046813697,0.11082241185517083,0.19427656730768605,11.841922931210886
7771,93,2.958238260521446,True,0.9830207927939653,0.14953124328916553,0.22428043547020807,4.6949803100991705
7772,1,-3.0016205715368165,False,0.0,0.0,0.7394272653008247,17.779487200599135
7773,93,2.9527212391038526,True,0.9639746006619743,0.11253294245878034,0.15726551179974635,15.93735611304156
7774,127,2.9120079498454814,True,0.9807897012275949,0.08690566684884496,0.10381657015432857,17.722632688994384
7775,92,2.9589234186919384,True,0.9536796525552232,0.17323686360435414,0.18679102258703645,2.388890892249096
7776,91,2.9565254269890464,True,0.9740939731815262,0.16113316645884607,0.6127939433816183,16.417563106824126
7777,103,-3.07179171767828,False,0.9743225255803909,0.1702745759330079,2.8247286520531345,27.644999121893413
7778,146,2.8903373928857983,True,0.9855794067267327,0.15994688617940936,0.2691201027710039,15.459050797731614
7779,171,2.8531237938049054,True,0.9681444720271453,0.18963790207740505,0.8941926307292393,7.662472783427776
7780,1,-3.0014673285273563,False,0.0,0.0,4.992326438886814,4.888145436358733
7781,52,-3.0222801644405033,False,0.913336174277477,0.22178803861497678,1.0154930869255399,8.680819195370013
7782,11,-3.0117903592404263,False,0.8127561746535698,0.29299917098987427,0.717960122845385,37.93256304715153
7783,45,-3.0375700468058815,False,0.9619430380290608,0.1621804975045669,0.23561980727107293,25.045285843125058
7784,70,-3.0361894540983707,False,0.960941181969015,0.20531386674026106,0.2229859390118746,16.652115228298264
7785,24,-3.0485050655700645,False,0.9486652432402098,0.10836158090702126,0.25341944797773386,1.3176130008798337
7786,73,-3.1378839030035177,False,0.9615004485792068,0.09249134361218683,0.18444133697964185,34.107438209381925
7787,31,2.9953589018160733,True,0.9474113380161613,0.21840994380038492,0.2190243546799621,11.164495631221087
7788,158,2.869252574093329,True,0.9646538551195731,0.1545775609781524,0.18373331228800358,13.68672874733793
7789,124,2.917370927818112,True,0.9854670471975395,0.11625538367175507,0.1300224439053162,24.323488270317306
7790,74,-3.0319108089079605,False,0.9527872490453978,0.1827084319725426,1.6317503143197307,2.369618184926363
7791,151,2.8812862439295137,True,0.9830923370032013,0.13054854641780253,0.14506210034301756,22.671078044862462
7792,48,2.9871488194849474,True,0.9742291340866883,0.10942248346279447,0.12560766746160945,20.642394971776223
7793,1,-3.0016410159998563,False,0.3,0.3,6.901193434704439,32.13895329745229
7794,71,-3.1129395269161564,False,0.9656829347994754,0.17386824090945657,0.3569446611014881,8.111256539808744
7795,68,-3.027182521220694,False,0.9523050396853596,0.17433626088498852,1.2193743395579395,26.382878436230634
7796,86,2.960164602895422,True,0.9830558415257044,0.10016818777135601,0.11197443862752154,27.200135783383992
7797,114,2.934279198900811,True,0.9715440768637804,0.16103197294268734,0.1638555370942715,1.1541290201141852
7798,50,-3.1028086555769856,False,0.9424325599258531,0.1276993396392938,0.12440194251505504,20.527325400354254
7799,81,-3.1194922406992185,False,0.9333470109688398,0.15579177938935604,0.16061239254719967,28.92902091521975
7800,6,2.9997667799588204,True,0.7316150541474297,0.2835502563309676,1.0905709656731413,0.013358173982176424
7801,100,-3.089601979899569,False,0.9317232486000734,0.21608882689460351,0.2520837563864452,2.149870857654559
7802,73,2.970449802788172,True,0.9708069197421282,0.1387228300589333,0.16151614926605654,18.14688987087908
7803,3,-3.001547628984449,False,0.46335615483540976,0.30000000000000004,3.0474586045893837,15.258147323565666
7804,134,2.9110221876439564,True,0.9508827145124992,0.17913993839947243,1.1312206216924503,10.250665458969785
7805,143,2.898742341062939,True,0.9816373492206739,0.13485333332285893,0.18587685883758986,37.62771975208865
7806,71,-3.114404098929823,False,0.9572701435632236,0.13586270550027216,0.8559201584488954,22.024140036102843
7807,26,2.9959693726184833,True,0.9208407050696066,0.1867230174792944,0.19949686408432057,22.078819264092225
7808,1,-3.00080667226222,False,0.3,0.3,4.448103302842545,18.73166542420354
7809,48,2.990521800668053,True,0.9151339042762884,0.20812642812190485,0.31151774611346816,5.5899079905412385
7810,63,2.978438990650664,True,0.9715902590227654,0.1592797264037935,1.5337161924215623,24.81207908948036
7811,24,2.996650147447952,True,0.9306523786059792,0.1610443917395041,0.19185997152735468,20.23443135802465
7812,24,-3.0292464781446875,False,0.6833332632688661,0.2857271733211442,0.4282213075664727,33.67215548944896
7813,19,-3.0143173943684083,False,0.8843065892784093,0.2369949856255121,0.3338897848326236,39.31728062791229
7814,81,2.965909197503429,True,0.9678858113559197,0.16463607433691618,0.20395722520162207,4.175389247817964
7815,1,-3.000489716555523,False,0.29999999999999993,0.29999999999999993,0.4625912686002779,18.834245511240113
7816,50,-3.0116871245996375,False,0.9631746973415729,0.1677545022064972,0.19617586349100777,13.758669032680476
7817,64,2.98115741921815,True,0.9396930178911809,0.17220536382097953,0.2557232279345081,22.591711878321817
7818,58,-3.0684181814953284,False,0.9432392106671382,0.21184667373025404,0.3060987735034545,11.106458361121652
7819,67,2.9757453742282625,True,0.9672804205827944,0.17157599556695696,0.3808977725899558,29.576792844463572
7820,17,-3.0317599727296694,False,0.8661105353286037,0.23994361411779608,0.3161510253291385,13.07306625886071
7821,128,2.9125318088874876,True,0.9842378484755081,0.15207135060909546,0.15953862010394892,17.76433477840515
7822,1,-3.0012208264549476,False,0.3,0.3,4.679582351959791,5.63166620285152
7823,179,2.8306744967963926,True,0.9830857936806411,0.10793305445359092,0.11714800391862144,9.324901741928556
7824,53,2.984305563802865,True,0.9133757071791634,0.1698944937612995,1.3591297789389774,4.414074785096931
7825,141,2.8943795663908585,True,0.9847281441902127,0.1060116292721472,0.11443661980750561,10.639799867212375
7826,103,2.945117918811702,True,0.9812868328178451,0.16011907311947038,0.9016869417449347,11.616710175709105
7827,161,2.8998739741114683,True,0.9733882578879199,0.18592566310007974,0.232176020470097,3.2195492415458027
7828,156,-3.148776641392551,False,0.9847537197319701,0.05697918594964991,0.0604773970830416,28.098383146234504
7829,107,2.9398454570916916,True,0.978281868596518,0.15955394470336284,0.2273130564219019,9.931442889604266
7830,48,2.9871844661189004,True,0.9693049710749365,0.10130008459338842,0.22017527223880504,4.490008094625564
7831,7,-3.004306120106881,False,0.6581567607839033,0.29437007267713927,1.7401244443985304,26.349289330324325
7832,36,-3.0330275591679743,False,0.8897273279945418,0.1963296252814932,0.4040519086387773,28.430991859616874
7833,102,2.9469153844019713,True,0.9757966535246282,0.13739997219413755,0.14421348532837516,33.6254524983189
7834,76,-3.036732659615964,False,0.9775366281560708,0.17121493033061863,0.2697426180170485,35.6925657765527
7835,161,2.8658237768152954,True,0.9831492345473969,0.15257106742324192,0.16093368984156511,20.882188632898114
7836,21,-3.0304350710976524,False,0.9373634577265472,0.09392115416595742,0.17516155625807506,38.698634802274356
7837,103,2.9414516484303066,True,0.9826485070478496,0.11141154251527277,0.1541622687314648,26.32220875664398
7838,157,2.8701103778323516,True,0.9661802651112732,0.14157582599293847,0.17406115031349104,15.403541153936686
7839,92,-3.09375895845905,False,0.9563088940505259,0.1622310954860426,0.18098053058117894,34.68208171404424
