,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,separation_range
7579,45,2.9886709627581936,True,0.9649445078611935,0.11322751369746474,0.0994686578643177,0.6429771860297651
7580,46,2.988251831999529,True,0.9727422200936837,0.10581194524000574,0.2561412475910032,21.906281357938372
7581,99,2.9471618447810943,True,0.9775585593187518,0.13950932530356852,1.016429595183674,13.954522887599254
7582,108,2.939547806290414,True,0.9735857406659975,0.16801056111662152,0.16982062349509613,21.019725025025863
7583,154,2.8771497477662864,True,0.9819666839590453,0.1734169953555476,0.20833721741932643,39.82686492789887
7584,43,2.9892741162110603,True,0.970343949130459,0.1581804670757195,0.2676494783821181,3.4244439962142526
7585,172,2.853562007910596,True,0.9642100825776517,0.1452303936122721,0.5594923718710412,9.111817331225556
7586,21,2.99843898863459,True,0.9108981944929976,0.22136764160299002,0.20995780984679224,20.11334168299753
7587,34,-3.0286170676716937,False,0.94067665735718,0.16348690574157454,0.30093246619213637,28.55932734249191
7588,45,2.9894061752856804,True,0.9496463126976069,0.15787805673571914,0.4355664223691605,17.483916737155013
7589,117,2.928867289104336,True,0.9705483360341236,0.1927111800460972,0.23622506152086936,14.9067953367343
7590,92,2.9557021901194824,True,0.9587776847073444,0.20788024545237793,0.26577779677492414,17.602820069459572
7591,8,2.999537652078639,True,0.7995317589045072,0.2877799339653903,1.1317813622781956,6.509065056335364
7592,183,-3.18818756658601,False,0.9825023293023932,0.09213029932715726,1.1505457202145437,8.986609384814276
7593,14,-3.015619633432036,False,0.7914335129265825,0.2744353905829606,0.3691175945812691,7.8858538974219705
7594,68,2.9749548826059145,True,0.9658021924372422,0.13509930756434044,0.20163677608346536,9.8868181829505
7595,128,2.9168428853698387,True,0.9671761704749385,0.1770912149501988,0.21471948291034196,34.18828525058469
7596,46,2.9893343388276836,True,0.9104827335725468,0.18399858851299272,0.22156084732453282,25.867252018483434
7597,82,2.9649393491994998,True,0.9742873616339854,0.1889036436443009,0.24091717112994523,14.429081979729173
7598,144,2.896599949819147,True,0.9795696582402343,0.18051792909405748,0.21835472908372433,22.196115231569955
7599,70,2.976304368324383,True,0.9288427468209357,0.20999605888192246,0.29091366756716297,10.86794216482495
7600,136,-3.0719825893928587,False,0.982636480583397,0.12502357527254754,0.12170309809047816,37.079795024218576
7601,111,2.952757901609096,True,0.9676054199879688,0.1446633821387251,0.5131104240618064,6.185324744974001
7602,1,-3.0005231521201745,False,0.30000000000000004,0.30000000000000004,1.8377595423358175,23.77686750245894
7603,40,-3.0262297787217904,False,0.958651077391119,0.1298198013781206,0.3140202911418707,11.420434813897131
7604,20,2.9975920387181403,True,0.9360494334700474,0.15417533322384405,0.4178079809395429,22.522657889015548
7605,81,2.9640495445687196,True,0.9843203933465633,0.10990997639442925,0.1830004721903718,3.3518114790325004
7606,63,2.9776570787479373,True,0.9655238716890814,0.061007291932918026,0.1478256840024488,2.9409265314327193
7607,8,-3.006371442771311,False,0.7753402727625525,0.30000000000000004,0.4513327637156036,37.041263265500575
7608,99,2.9505126189260285,True,0.977454546754164,0.15518895432971871,0.21702077052689314,37.133933208756204
7609,80,2.965434093317373,True,0.9791288573802899,0.15559177945928832,0.21640371840826714,29.06982797217697
7610,126,2.91591848514346,True,0.9670485141483136,0.13347120087901723,0.19361266584084838,11.350717336943905
7611,67,2.975726198504297,True,0.9768605549943771,0.15232455794050662,0.17203133652702457,12.367224032663806
7612,56,2.9827779660706684,True,0.9733144464946194,0.17419512527110398,0.183970450093404,20.013632846446754
7613,85,2.9605920293998307,True,0.9808936244230267,0.08422456651185285,0.09810309802060911,3.459801365631243
7614,268,2.658219208507849,True,0.9803366054427389,0.14124136917236793,0.3214284094843793,30.63104839259787
7615,83,2.96325511024856,True,0.9792864752699786,0.160294530957555,0.17452228576654338,20.20679315702466
7616,180,2.8326826736707558,True,0.9843542398423973,0.1626299786893684,0.16203805543818608,23.706525122369136
7617,125,2.9175640078576794,True,0.9783036515699804,0.1518768065699937,0.2012465530832456,32.23018062174487
7618,240,2.706592800005322,True,0.9781475523316897,0.16866656674437258,0.18803962532252397,17.877082752501707
7619,116,2.9279552902134958,True,0.9795479611520007,0.14901918881388096,0.20414688323043662,12.557592188085493
7620,1,-3.0014702501908137,False,0.3,0.3,1.1852315103583853,18.390261521565243
7621,120,2.924865123308599,True,0.9817899355994512,0.12872922800086806,1.6188256913016288,29.241212169638224
7622,150,2.881268373782013,True,0.9754949617164467,0.09810847073168034,0.11216479700983473,8.33025661127197
7623,57,2.9842237650539585,True,0.9522763193394601,0.20320626012340526,0.20207887699521043,34.48195914213357
7624,122,2.9235418019912696,True,0.972029032253774,0.19555700166484585,0.2438505330113539,20.165671792651136
7625,74,2.9700463766813012,True,0.9778223170900262,0.1433204708277311,0.20997899745320459,9.233556595583888
7626,9,2.9994474191672356,True,0.8437636502483055,0.19680841551081843,0.6404357451011089,28.931023502218245
7627,46,2.9885921950970618,True,0.9688517024122443,0.16620934032048967,0.1859597627985851,31.983396057329866
7628,128,2.912779640601086,True,0.9803905735336733,0.1199969597687275,0.1296258344414077,1.331534072485514
7629,121,2.930499558927909,True,0.9637100070164843,0.14335803262484495,0.20161693657179805,39.37427129985185
7630,108,2.9447661353963883,True,0.9763552396434624,0.15836857726420897,0.8283046796091411,39.836053134017256
7631,173,2.8431430177390706,True,0.985414912533623,0.14524181731007954,0.17406709905364082,36.76361987409903
7632,43,2.989558688178211,True,0.9632812390909966,0.1282899417428923,0.24194493883719306,30.886226842088544
7633,129,2.9180994726060496,True,0.9706480088762935,0.19233436659619335,0.2284702341132428,18.26074599659451
7634,192,2.870114804997619,True,0.9589211864166236,0.13626900063283717,0.3887358589192547,2.0035751105637267
7635,72,2.9736634642877746,True,0.960123184110009,0.20639672592847416,0.3815248583541011,25.89412112978131
7636,54,-3.027173424067767,False,0.950759609833005,0.18760744228758422,0.7188239313422072,6.634499392342832
7637,1,-3.0019569222066234,False,0.29999999999999993,0.29999999999999993,7.965250668136379,27.74128434079127
7638,116,2.928064538598093,True,0.9847506597516901,0.14743307279070603,0.19419977875689914,34.22523165376438
7639,170,2.8479334108039662,True,0.9848174573639349,0.16399524923654227,0.21075913733708057,29.496681820185774
7640,103,2.945980844501317,True,0.9731775287341083,0.15066560300363752,0.7766539450057335,38.14980564267312
7641,104,2.942142039301393,True,0.9741340916464135,0.14666639463475198,0.1668034387780435,30.12133960999411
7642,105,2.9413533748167584,True,0.9784713554945556,0.1611493649569568,0.21501803649424164,22.222334045896567
7643,138,2.900605722284814,True,0.9826745854383642,0.1627754920020422,0.16037762625044022,38.23763494157493
7644,134,2.9052558610727566,True,0.9874224403189322,0.12142447044476475,0.1604588038766072,27.77958155689108
7645,134,2.908240461709438,True,0.9827475029122595,0.14080595028174067,0.18264030245476953,12.241271399529218
7646,112,2.9380542409995347,True,0.9636442545662053,0.17644500940502472,0.18047722513685058,25.2499576683501
7647,86,2.9599265322109494,True,0.9787717948116054,0.12851101087484945,0.13582076931427664,19.867119376517344
7648,37,2.992564435035064,True,0.9466770202577759,0.1924997490027529,0.6154685029129442,30.371235865492565
7649,162,2.866528650347339,True,0.9853301917776472,0.14158516081123151,0.14496836417807504,27.561334664261675
7650,100,2.9526028678621863,True,0.9735213529100024,0.1618108987588194,0.17243940861776003,38.35799542343302
7651,87,2.9606386102346214,True,0.9593776287857355,0.14792207482752015,0.2064136292490145,29.93049433809698
7652,83,2.9645795324588717,True,0.9721414773855559,0.16561383672947058,0.1683961850883588,38.340493988611115
7653,275,-3.1766851920922328,False,0.9407317941589866,0.19986157075723424,1.2410076392833629,25.28825707270133
7654,32,-3.057969034585089,False,0.8818266469441939,0.24339600736463848,0.2103175957242826,7.469446978943317
7655,127,2.9129390522960033,True,0.988119753739853,0.0554675795925532,0.09584350122460375,2.9699546522991227
7656,71,2.9736983754673103,True,0.9510711286230443,0.1719942191278168,0.256044148556476,22.974737084318754
7657,156,2.8740094483182075,True,0.9721370377425598,0.12669837697456537,0.1738946263247894,31.968082230370012
7658,5,2.9997775399011632,True,0.7410606052702905,0.22934137883116062,1.2016430834975467,9.203359153837054
7659,54,2.983443592320704,True,0.9682899666634396,0.10751600158587218,0.5458602579594524,13.09972611842253
7660,4,-3.006352740829795,False,0.4139676204139509,0.225,1.0888722086709213,1.9562729024406966
7661,80,2.965746898536896,True,0.9807611004413144,0.12042088245205071,0.1788167119520036,17.516895664418367
7662,28,2.9952588745708795,True,0.9564782799351413,0.0772127832437166,0.10323167125764367,33.24882487473817
7663,25,2.9961589435893803,True,0.9184404563537104,0.20717576664736426,3.5443224268584834,0.2980841400841605
7664,117,2.938718755885804,True,0.9573906309413948,0.17594737009301517,0.23562833056685065,11.829032676027023
7665,51,-3.090210317338113,False,0.9475955399915827,0.1751152332268281,0.2974768119174272,0.08307561361457161
7666,214,2.762958698037143,True,0.9844275437377958,0.14262475201370794,0.38062010687318193,17.75733742872411
7667,173,2.842786416593753,True,0.9176531281501783,0.11475967211443418,0.19247539996494684,12.566810447618707
7668,178,2.9668888560119333,True,0.9173285717795818,0.23162001502905175,0.4569045269597178,39.450514186848
7669,201,2.782959599209177,True,0.9923591930071564,0.06334677327598152,0.060670936002330776,5.65120680034509
7670,29,2.99537961462318,True,0.8826316347790533,0.18945221697527734,1.6204248234593939,18.106413456746072
7671,31,-3.010940560308378,False,0.9410704295288228,0.17257384261690978,0.15544239618653505,3.67034081555611
7672,34,-3.005867093611966,False,0.9549790148948494,0.15634976377772916,0.18199858916398218,2.82349946978131
7673,101,2.9449902447715925,True,0.9771105798424151,0.09751576339678458,0.09625587410205656,12.184610131815617
7674,90,2.9595264380837407,True,0.9487143389662014,0.18640602286675104,0.3736833792981822,22.25002693691952
7675,209,2.900805736524009,True,0.950177943389144,0.19594272522098133,0.365677459294355,33.82138140346806
7676,155,2.87721827553193,True,0.9794030109162366,0.18099512995829348,0.28980702959775556,25.594436393785212
7677,149,2.882764883749637,True,0.9811613747854958,0.13830997905377715,0.17079939144879036,19.20675543608222
7678,119,2.9286526179157115,True,0.976210932834625,0.12583678590209674,0.12398211066268489,34.72716207827605
7679,119,2.928341320205814,True,0.9794207053271318,0.1561313327833921,0.20462552734684125,28.92572703052569
7680,69,-3.059641043670467,False,0.8004491399444074,0.14635436570804092,1.0173749183657914,3.69165870250717
7681,125,2.920889992100003,True,0.9728808975624301,0.17264373622599813,0.21636596773073544,28.750203639965136
7682,110,2.9360314086185304,True,0.9818841890590655,0.15992605636403284,0.15151311241684554,33.551044786936416
7683,37,-3.051316062523397,False,0.8430266087521672,0.23567161370589912,0.37703028339245714,4.608355099562953
7684,100,2.949767097082272,True,0.9614294447644951,0.19054823989068836,0.26442088891881427,10.391003464619653
7685,4,-3.0075838385541647,False,0.47433900232693194,0.3,0.573914835950809,11.919067525316054
7686,51,2.9856653307691983,True,0.9277836637513499,0.14314858762658209,0.2828028350756775,38.5650709276582
7687,87,-3.121429961375951,False,0.8785073899648426,0.2233110512001681,0.2575864980546932,6.33791358107529
7688,189,2.815310381754131,True,0.9864679219570245,0.14167836321648516,1.5215428473387815,38.59545424998566
7689,50,2.9871269026655622,True,0.9337184150491831,0.15066116594281548,1.8040107873387796,34.43391300432171
7690,48,2.988791507006894,True,0.9368865007453229,0.17982139815645057,0.18548966310274453,36.997445625166236
7691,3,-3.0024273811971827,False,0.416421927827123,0.3,2.2593476893035214,39.88217881657209
7692,126,2.9166429809524517,True,0.9795651269908617,0.1615097291394964,0.15565291871702183,35.32602021668587
7693,70,2.974977943393034,True,0.9596361431777725,0.16796608435143712,0.41477172712058236,20.46151285783587
7694,193,2.8052925770625636,True,0.9737362547695252,0.08612326856914079,0.11810588879003064,0.4026452171320294
7695,47,2.98748404569542,True,0.9659023941123053,0.14940880302440257,2.1620299814606763,18.549012230355018
7696,195,2.8012987380630006,True,0.9810694132320393,0.1583284776785455,0.1595593255767345,22.012433454801613
7697,137,2.901430066367545,True,0.984693572723691,0.113474467622628,0.12252074473445052,13.887586948458503
7698,8,2.999562244687401,True,0.8287243272162422,0.2013291339626513,1.0078219849767733,7.928648309965616
7699,67,2.976756867141928,True,0.9647891101314969,0.1330824734658381,0.1974104605474486,12.188095643749563
7700,165,2.8577620469354392,True,0.9851807380145178,0.15099426754608433,0.18418019581150913,34.41189051458056
7701,1,-3.0019557642979366,False,0.3,0.3,5.590867120593929,38.08900071184836
7702,144,2.8967836536876628,True,0.9774106230382187,0.1620649968995988,0.20260687196470215,23.691150837807363
7703,145,2.8865488510053954,True,0.9851328523799635,0.08950138290435507,1.117556997112656,10.604413861326872
7704,90,2.9567761471961953,True,0.9698755271551432,0.1605100598136337,0.20683691195016446,10.649920791805659
7705,161,2.8683189419682074,True,0.9722019859678456,0.1942833264094405,0.20746512797116992,19.19434547392339
7706,80,2.967352599105143,True,0.9752251466173225,0.17376217492731788,0.46654799763115024,27.238109675931167
7707,46,-3.0696222717783233,False,0.9375996521454093,0.1533982659051307,0.2785008091065868,7.415630088738365
7708,169,2.8521467506767686,True,0.9845845396461491,0.1392860365230044,0.14480132033075355,28.443378309441503
7709,45,-3.0321374671373973,False,0.9327482053075786,0.18079306710203596,0.3219531445392496,6.211681099697861
7710,78,2.976275625470924,True,0.9456610893141205,0.14079413978472902,0.12632640763904504,0.15998717892661496
7711,28,-3.0066510205082935,False,0.9103240007650395,0.2017510477741086,0.7390375702877566,2.2042921217082423
7712,115,-3.099913357411827,False,0.9809042581784543,0.1125861465697214,0.12235009159032373,8.919064318645379
7713,1,-3.0013388629265125,False,0.30000000000000004,0.30000000000000004,6.729745615180294,35.868629944332305
7714,189,2.8159760505651876,True,0.9820213402648892,0.1606585226824495,0.1952192682934675,38.04468558124616
7715,151,2.8793664210083714,True,0.9856503497079039,0.140227847313707,0.1397934003578568,21.868433069753653
7716,90,2.9568031717440038,True,0.9777986097512824,0.1643835252914001,0.17463614862380736,23.95895647327857
7717,88,2.9590473355186613,True,0.9338342387824956,0.18704737098602423,0.40434425321897804,16.618565812216403
7718,72,-3.0707495385024437,False,0.956015364839936,0.18168060802716082,1.1027713336340361,32.66767351734081
7719,145,2.892669012765153,True,0.9826954416353597,0.1307852784785243,0.7811474684325139,32.186731536357186
7720,80,2.9674064131097655,True,0.9672365662084706,0.1759907194679587,0.6094249874151703,37.62298700250316
7721,57,-3.0829463495215617,False,0.8736697084498278,0.17715711241419368,0.26835982727778435,12.69482688752673
7722,89,2.958529712053121,True,0.9780818200112654,0.1677958808625447,0.16389763249582495,35.20443904440548
7723,95,2.9517432373871353,True,0.9803300841890228,0.15009960384226295,0.22314866925038923,17.71760008105071
7724,143,2.8936382593887933,True,0.9864405600915808,0.1228088444176416,0.12011238174411099,31.451411376919648
7725,160,2.8669314352986275,True,0.9787506029872887,0.16209356553971893,0.19065898223947436,32.33379107596044
7726,138,2.905075012168417,True,0.9761382881673558,0.1425735522136134,0.1565108801369616,31.586180589292063
7727,50,2.9869864425560784,True,0.9567693811002222,0.23877303360163463,0.3700711246550973,29.846358766585116
7728,139,2.9038311681820783,True,0.9730279283992154,0.1797441217410935,0.22047744304504224,10.300551867888661
7729,66,-3.0799086606916877,False,0.9124609537426729,0.20139790010819578,0.2846867133542067,10.124460919234547
7730,138,2.904221889394287,True,0.961490201922115,0.10272561815566454,0.18867928838357512,2.787920463090754
7731,92,2.957922502121258,True,0.9576396441147637,0.17072530724436838,0.2326578957973631,19.649599876427168
7732,104,2.9461504102598437,True,0.9606706024807141,0.1953810196999536,0.21053464669060334,39.809626387186434
7733,98,2.9513004118711286,True,0.9783256723916924,0.15463894595750907,0.16216205429951713,30.546198589267135
7734,111,2.9365658789991067,True,0.98450557261312,0.14996414947043973,0.682768101671729,6.094850179173497
7735,115,2.931250413845435,True,0.9687841587757182,0.1780821071653743,0.1997209700254989,24.050909328043865
7736,58,2.984019519473219,True,0.9458449083493077,0.2059847490656967,0.21989518917135947,14.995690249727737
7737,163,2.8602397009785765,True,0.9810174044024728,0.13433727591199135,0.1394842556728759,20.13256403941803
7738,1,-3.0012834833673745,False,0.3,0.3,0.42122621831132645,32.089896919061715
7739,1,-3.0002045078241495,False,0.3,0.3,1.6571282487174015,36.628745286694
7740,47,2.987552637265198,True,0.9708500666546254,0.07282793819970121,0.08088868869949611,5.010803492972968
7741,28,-3.0162295987747623,False,0.8721930228592479,0.2327525104535446,0.23321187055709539,0.3345481515806581
7742,8,-3.0064810622485276,False,0.8190155005086662,0.2615107865216401,0.44499179434731917,2.5061441012737085
7743,117,2.9295554414931146,True,0.9633130983975895,0.1829967959803134,0.2438419235473429,25.746462567889456
7744,78,2.967229410085623,True,0.9750730247194752,0.11736711457852819,0.19421627162167554,33.21592850282853
7745,39,2.996961018073141,True,0.6866565284285178,0.28221168255237533,1.7221241337002322,0.3233367680256638
7746,46,2.9880187398177167,True,0.9714918400600199,0.11235050761860688,0.23787473203280624,13.778089423186412
7747,149,2.8799496819374366,True,0.9805604053020309,0.06559913498439135,0.1048495555435451,5.70278367662409
7748,131,2.9087066217263655,True,0.9836503670942959,0.14606873679192475,0.18859674426461087,33.391777271401246
7749,115,-3.093996554223971,False,0.9745563099352206,0.17869656397326267,0.22843441997418903,7.415499576370452
7750,29,2.995309830011824,True,0.9462285231036837,0.19138490572274675,0.4349772323775839,12.259072525293151
7751,168,2.9017145621150897,True,0.931386009883978,0.1632791555395713,0.5436153413142002,1.776861924723141
7752,39,-3.025241976042794,False,0.9543416226047208,0.15469444830304313,0.3113671629739688,9.916468572602643
7753,153,2.942357318511167,True,0.9576403025650023,0.18532654417563973,0.3788030364348899,39.377899198883654
7754,185,2.823486513019159,True,0.9845731975425268,0.16248181513930332,0.16561548838495785,33.31611455667824
7755,117,2.9282738890373468,True,0.9809055654407032,0.1661792447754987,0.2268385822401,22.362316392732097
7756,1,-3.001463675750465,False,0.30000000000000004,0.30000000000000004,6.463111919010892,23.183694150665293
7757,188,2.8114653511834558,True,0.9854018619348159,0.1333373317183288,0.13991837130911458,29.872539058926726
7758,110,2.9363641713590414,True,0.9800918140686266,0.15710059864863493,0.22053455207012107,37.70354714873654
7759,20,-3.012439763188692,False,0.9329821485880551,0.24283708082740785,0.24425530657627897,9.944257829501888
7760,1,-3.000741322906558,False,0.3,0.3,1.668360650763461,16.75934086590722
7761,26,-3.036464126314026,False,0.9481794188313711,0.18750416438804968,0.17408992015028568,3.4654192449275856
7762,5,2.999828806261418,True,0.5098002102505221,0.3,2.7280148688499084,31.364581899792828
7763,100,2.9491563835351355,True,0.9674106253228841,0.19194910966123097,0.2409527570064198,37.386571016267034
7764,147,2.8867810794058943,True,0.9797307610243153,0.13028146851799538,0.1797328411831329,11.427610263730594
7765,60,2.981240620110309,True,0.9724209197352883,0.18625279655202115,0.1871149656353605,19.272099088443426
7766,90,2.9553208698091966,True,0.9822465705538109,0.06910818961597677,0.1387490840145814,4.202019503545689
7767,60,2.980482686313686,True,0.9484923021991694,0.20260409809038896,0.22177027073575042,31.159330981660847
7768,179,2.844751820606804,True,0.973080290085876,0.17833554242345315,0.37086158586388607,18.153794832044646
7769,1,-3.0011360627144534,False,0.3,0.3,0.8846083521286006,23.495969316636973
7770,135,2.90610815487623,True,0.9857909065375814,0.14651769583264096,0.153053547148029,18.970244074630024
7771,120,2.9250864527465517,True,0.985980613012784,0.16553307199628545,0.6495357777493872,22.242229075465822
7772,63,2.9786746962470745,True,0.9734405507884383,0.17494539390200542,0.8121009964321956,28.460574894576915
7773,99,2.9468077276590754,True,0.9831364362045243,0.08798627857183028,0.15258683766325895,2.5518976762964263
7774,58,-3.0587170813566185,False,0.9523070881880041,0.15909844404544277,0.5611502466024648,6.053320041075954
7775,194,2.805085342144089,True,0.9862005436062262,0.15716738601929073,0.1901263065443806,35.415712845356786
7776,77,2.9682892747397873,True,0.9714155506020618,0.19143296753007982,1.1031177587367298,35.634446222901744
7777,87,2.9581984544119306,True,0.9806853269450897,0.06675778728540437,0.07928039025477726,6.064039235152658
7778,31,-3.0141396836335304,False,0.939137639077743,0.22814029147738615,0.4004835312476492,35.83234321004551
7779,132,2.9117215832015075,True,0.9834566505436311,0.14879062140753885,0.40483969687107985,20.162156754186384
7780,76,2.970434180760109,True,0.9744025245355034,0.15348988425851795,0.47823093229861735,28.953381262124363
7781,55,2.9827818566818487,True,0.9717326998444984,0.14917336447167484,0.677614396976313,8.130428660025743
7782,88,2.962403307563379,True,0.9700910173484629,0.173448231711132,0.6426546028997967,15.938014295995039
7783,5,-3.0024921801451674,False,0.450167170026439,0.2762180388620502,1.7268214614141442,30.909882091205837
7784,41,-3.0076778530208332,False,0.8836431280665844,0.14062922515770507,0.6000961457903554,5.650174170865219
7785,93,2.955515451643713,True,0.9651510200545719,0.14984135065064777,0.21522369656475787,4.839960313050851
7786,107,2.9413605206997104,True,0.9819747128416807,0.1318237075219631,0.18327417108447214,37.27954672551132
7787,174,2.8438292424459184,True,0.9797801669699667,0.15612644172313597,0.14998373814681265,18.806479448373324
7788,1,-3.001622297812032,False,0.3,0.3,8.020546443610238,37.92390405456036
7789,64,2.978382362710254,True,0.9606194525637352,0.1960407625305499,0.6590571475969208,37.98157218847311
7790,173,2.8407073105764993,True,0.9891951027051856,0.13083114533211163,0.16035970550714448,19.298479938721936
7791,1,-3.000864871812338,False,0.19597551226615906,0.19597551226615906,0.7709771148857502,21.449658268093724
7792,116,-3.079867243305396,False,0.9725449724982267,0.13127930112657654,0.16875883338895,4.917632663385394
7793,63,-3.05960825667145,False,0.9627629701747966,0.18118521334071566,0.7265376725405901,9.337013738350265
7794,142,2.8919847576135513,True,0.9824522875435125,0.08286239685866904,0.11984697541144466,9.645242258623554
7795,71,2.9748757711084552,True,0.8942434627428087,0.1842320132399062,0.6270607023559138,30.5965754129593
7796,44,2.989689167048983,True,0.9368045909764292,0.19740048797919843,0.30722882506320875,11.141032596480983
7797,48,-3.0505387846927245,False,0.974636423321578,0.11389594228059187,0.09593106167682482,1.127260243389152
7798,112,2.93220161511721,True,0.9865207021189569,0.09979626039919708,0.1401311199307896,5.657907298509994
7799,50,-3.031260225294342,False,0.9743952064641132,0.08197215566411842,0.17508783752790025,0.26731648005213327
7800,71,2.9792957011115226,True,0.9268162179762086,0.24600048063021052,0.32550085790292244,16.06515659437911
7801,28,2.995310940760594,True,0.9540187045118731,0.13903251648390644,0.32851380680660214,9.565255612160195
7802,145,2.8894651189597207,True,0.9762747193232082,0.1398844504915379,0.18490173100145632,39.34872614544001
7803,78,2.968374461413694,True,0.968328621674053,0.20040996915612774,0.2269045878318825,19.030767326807634
7804,171,2.849941247233533,True,0.9792422230865965,0.17074241356871825,0.2015949477439017,26.387772517208447
7805,213,2.769123373750834,True,0.9872285735535385,0.14628518703444976,0.144973050467167,39.178004778931744
7806,72,-3.060311052287402,False,0.9436598502102823,0.19766175410684295,0.28259356774406874,10.532680193315912
7807,61,2.9793652283892196,True,0.9801307394500661,0.045803397813169396,0.11410495326204541,2.8801211465078547
7808,99,2.9475879136103416,True,0.9867471977753821,0.1002353849251554,0.09629857370082834,3.932891389810673
7809,120,2.9249053256806414,True,0.9791175547701205,0.18973918751223975,0.23911222222445558,27.649373520248403
7810,126,2.9175708470576343,True,0.9679672368731688,0.19389857375909142,0.20643705465512527,24.480608392095125
7811,162,2.8689887571048684,True,0.9635177738714202,0.20080043477695467,0.2094949770652708,36.50134138968758
7812,36,-3.040207189309961,False,0.9305219715416799,0.26102019844080354,0.47185654952736855,3.8946187407082977
7813,234,2.71638202440259,True,0.9849093640028121,0.13104116977760144,0.25104855565650025,36.07383299025159
7814,94,2.957223244902358,True,0.9773265402159326,0.18405866070984228,0.2408551010519041,20.87698635158674
7815,78,2.966612246041919,True,0.9795086078212174,0.11989826342994658,0.12989736144275651,13.941802194958557
7816,78,2.968669466802439,True,0.9641047759472284,0.15334560034481354,0.20342235145779167,3.8654001270519034
7817,39,2.99355941964113,True,0.9621550049800055,0.20747848587416434,1.1263511086900662,24.00472954986391
7818,5,-3.007932648881325,False,0.7524583132315749,0.2791741314612203,1.393642227757731,35.97229852715908
7819,18,-3.02440589814519,False,0.674620673375443,0.27480257907173933,0.7255754352866322,11.207748910297974
7820,41,2.9909473173911563,True,0.9441574616878377,0.15468499277822906,0.18455423883265382,12.073075247248273
7821,37,-3.069498836339045,False,0.9416381730867756,0.2025419598137915,0.35387252714954465,1.8806718273975997
7822,209,2.7685768499693446,True,0.9845983099571817,0.10068992660314374,0.12591417833526367,12.16272148866372
7823,114,2.930912822560451,True,0.9835656999793073,0.10743581533964432,0.1532695388155465,7.927960021904723
7824,29,-3.0535829244784636,False,0.7599326802267004,0.2443738900532057,0.2990210031218988,2.0941607903882176
7825,114,2.981475251561596,True,0.9145116184884003,0.23742814965479697,0.3012819204363116,20.84887475389074
7826,188,2.8215412811355263,True,0.9832581025654404,0.15656389618074823,0.7184719855035222,37.25854718941229
7827,43,2.9898477428118024,True,0.9483245267865644,0.1862592549074181,0.3053751778187004,30.17097208077539
7828,72,2.971610508648165,True,0.9730446111372562,0.1608743445592927,0.41369105933976547,34.80945450074203
7829,46,-3.0504037970936357,False,0.8120581995849614,0.2507689859904517,0.400963759290631,6.004570862173528
7830,111,2.935331499999824,True,0.9790084727023475,0.11975115867521716,0.13110379088528334,0.014104986759462257
7831,141,2.8952316789860286,True,0.9866783932871906,0.13120171864737784,0.1674311924657929,24.056747779143166
7832,136,2.899888855791139,True,0.9878002106865308,0.1084015495351861,1.8211702711968636,37.3530678236977
7833,154,2.874484576505864,True,0.9868689957593213,0.12030302966189912,0.15873719036570558,0.6624567063839715
7834,78,2.967370785520971,True,0.9647355322644378,0.1807851423525,0.19728488745030084,32.05153385286213
7835,66,2.976818981154745,True,0.9341620639306321,0.18942290115839186,0.30956768353995523,32.866292458173675
7836,191,2.813273939403389,True,0.9882231052844629,0.16227133048158293,0.3183204163739804,22.823866954924924
7837,49,2.9872938139063607,True,0.9463555350292311,0.2058999665697633,0.3020195342469515,39.16039636538433
7838,82,2.9725161862692224,True,0.9647197419686615,0.16995287161230624,0.22816128532330723,34.20839658898263
7839,130,2.91256810874513,True,0.9751039675699439,0.1860828928550663,0.22410487900869294,24.69546376554108
7840,181,2.830948751527299,True,0.9821128879196143,0.14527488251409165,0.15035453811098878,29.34631895690132
7841,70,2.974232841962533,True,0.9623226960344855,0.19083081337447705,0.3490850284367951,25.60749162450815
7842,1,-3.001802691955933,False,0.3,0.3,0.22699362525276556,33.8994035800102
7843,187,2.868211837657046,True,0.9639333371402613,0.12262843180925413,0.13770923958740658,6.915001596050865
7844,75,2.9697600405868227,True,0.9797757496925947,0.09057018926493512,0.6591139741858769,13.022303516736645
7845,116,2.9351055765776843,True,0.9723761564444141,0.14714607089249546,0.6523668273115022,9.021645935708191
7846,1,-3.0014887951786373,False,0.3,0.3,0.9240803630162913,22.103142414848847
7847,144,2.8900206590207294,True,0.9822311659202048,0.14770217700409013,0.1843556011357889,39.531557630759416
7848,130,2.911470399860459,True,0.9828494915007604,0.14894755017970127,0.1596531974029717,25.981764653718855
7849,1,-3.000733765754651,False,0.3,0.3,0.4145493197574155,34.67576342384486
7850,173,2.8445196369397485,True,0.9802195014467485,0.1460838174465455,0.176852205286353,13.440495745926668
7851,116,2.927588066433512,True,0.9833023324727719,0.11951020722905875,0.17095950251155898,0.18712552572123453
7852,1,-3.00137702187876,False,0.3,0.3,5.802270065072262,27.935855191690024
7853,137,2.9018644681699306,True,0.9809415450408169,0.17059033798262183,0.1802809746259663,14.358100817501231
7854,91,2.9625449790098624,True,0.9610136261107475,0.18871196018251682,0.5695272852518494,9.448820848907369
7855,97,2.951405971359695,True,0.9729399161437295,0.16373734075618604,0.24415277352592107,35.64795376285647
7856,18,-3.011453160981244,False,0.8430893049075271,0.29999999999999993,0.4083330436862785,37.53746351386053
