,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,alignment_range
5506,180,2.8343310681782206,True,0.9821445154323251,0.10699168512407262,0.14385395882187446,35.41277640523494
5507,228,-3.228564483679286,False,0.9835423595236314,0.09157010129461914,0.2912049690474876,39.98203851253525
5508,98,2.950568744116739,True,0.9734949437164914,0.10904239562614478,0.15637268483112388,13.988360895992642
5509,30,2.9948529871434113,True,0.9409304000943004,0.13542229420122767,0.30862879130747467,16.25326303870731
5510,84,-3.045886114442935,False,0.9468823498854013,0.1360457858281871,0.2053993402706731,5.322767748191635
5511,216,2.7579302512079162,True,0.9926140981414777,0.06762911171535782,0.09508391049594321,13.66636616669152
5512,102,2.9449131991077646,True,0.9873824389519958,0.11719544041888495,0.11466235059548055,35.35841204114857
5513,227,2.7822911147129434,True,0.9881497525204911,0.11450170587111963,0.14215911598309042,21.650730913984194
5514,81,2.967830087559957,True,0.9715643424756687,0.12778399871683807,0.1739861829183117,2.196496439351643
5515,148,2.889303974108876,True,0.9904000880292554,0.1045762787652388,0.10215732501083974,14.20957833592821
5516,16,-3.028487649473269,False,0.919462097637618,0.1632340170608699,0.36866226830179216,21.916875997136263
5517,75,2.969919401147126,True,0.971592693168504,0.13739828321382205,0.7049889258696443,8.65006912217082
5518,69,2.9743708857947397,True,0.9748821913216813,0.11524838187682487,0.1307398044138926,32.79628774199177
5519,215,-3.2051257338343992,False,0.9791132266632381,0.127610036262897,0.12942990978206004,4.444922652527015
5520,61,2.9843526474222437,True,0.8198007012072422,0.11003061555659958,0.11359746543466205,32.59791918212973
5521,122,2.934339551778728,True,0.9813585004743157,0.1040506478031362,0.157935351279619,16.373124324488387
5522,120,2.9264778718719198,True,0.9861753814447352,0.13765190311003775,0.1346784196922482,13.858767872178973
5523,94,2.958143116087895,True,0.9779669299057587,0.12896757131339714,0.687129352629671,34.84165312310098
5524,213,2.7716944190667006,True,0.9927633741034391,0.07959301140016767,0.44385865344979936,4.125798935643066
5525,2,-3.0012399881480953,False,0.4466362673405567,0.3,0.24025180970651183,29.87708425325475
5526,171,2.8635730397825925,True,0.9853057419755681,0.13918519964840054,0.14712590998078678,19.51354215133479
5527,18,-3.0241454671195,False,0.8994582891283793,0.2279301979066477,0.4978997367212914,20.62065079191445
5528,183,2.8889463195828617,True,0.9337497129990848,0.112954916864441,0.20629627223664923,9.715130937329723
5529,104,2.9490726579486393,True,0.9794636916678018,0.14110532056581113,0.19172210640483744,18.967592868700326
5530,102,-3.1268071043930097,False,0.9522744310674092,0.176054392443509,0.2142802092129752,28.775191436147697
5531,195,2.810769408133369,True,0.9925528840188306,0.07833413494012405,0.08778362853177564,27.81344889945279
5532,120,2.9269586422125613,True,0.9839040782183461,0.1443977170973091,0.14382297286547094,14.933499310636451
5533,89,2.959650029969449,True,0.9783823821711679,0.09317836405665886,0.09560431704548387,27.388484886581384
5534,104,2.9572917923453783,True,0.89487986093382,0.12821547884957385,0.19084737656035425,20.158806822437416
5535,59,2.9807534789240857,True,0.94678057181295,0.10807285737668508,0.1920391324689299,22.515214483799383
5536,135,2.9633488209532537,True,0.9151202324351491,0.20059552951435783,0.28410334132412796,32.99713013516429
5537,122,2.9270516512268694,True,0.9796033591532084,0.1085555943942081,0.16316368216451002,4.0052341527220925
5538,49,2.986470360830296,True,0.914703636271499,0.09338731222489276,0.23254906584937293,12.410489493610566
5539,67,-3.069999302294679,False,0.9740427289629127,0.11265082928566421,0.13515746135344506,39.60104352579984
5540,68,2.9758096777793446,True,0.9771873634674619,0.09686764860042364,0.1047834840607894,28.107447603579693
5541,86,2.9621789304684096,True,0.9843276793913137,0.0761373233885587,0.26245537268280555,25.077327527962794
5542,20,-3.0436746217809865,False,0.9267811518627237,0.22067082525227547,0.27698009161858933,10.580092093685263
5543,229,2.7245349399288483,True,0.9939568359861225,0.028672092725103317,0.033595756528021575,12.829643504809333
5544,1,-3.001933886765135,False,0.29999999999999993,0.29999999999999993,4.901050734584023,35.45459732622602
5545,108,2.9381854969326904,True,0.9792837579848668,0.15073980942021883,0.20951110427508585,34.941397961080945
5546,134,2.9294073978156665,True,0.9639913014244875,0.15382356781148096,0.5840489898532732,2.6436435295449456
5547,1,-3.000217458354057,False,0.3,0.3,6.675186143930748,10.288383807413638
5548,183,-3.0838752557099367,False,0.9446390067827695,0.16121226658723048,0.33263733239880583,7.632937508882827
5549,165,2.8597016143614686,True,0.9866310696010119,0.11815842147773618,0.14810257871538932,32.25058125415936
5550,162,2.8763601374063454,True,0.9855400310889916,0.11525490848316414,0.11364922291558034,6.053958363507981
5551,159,-3.2150650596454873,False,0.9875769693594494,0.05736835041497866,0.053251632782429406,13.569960504270316
5552,202,-3.315177807465269,False,0.9844552692323351,0.14161101235139428,0.14492520407979453,23.518497227282012
5553,99,2.9479659040504456,True,0.9852879020912503,0.11033511505338087,0.10991077311985731,9.60271775011889
5554,1,-3.000708016267647,False,0.29999999999999993,0.29999999999999993,4.84112801840237,39.28562024958104
5555,61,2.980686648580071,True,0.9276052668445202,0.18632451022498714,0.2868894091599759,27.599604641085016
5556,237,2.7570365254610354,True,0.977833867960858,0.1684768345900829,1.0186319889613207,36.57169913807681
5557,152,2.906321798759686,True,0.9506280359381328,0.1776151130064628,0.2537295004429594,22.485774308453557
5558,95,2.952074538730327,True,0.970478596824587,0.11547507422123371,0.17469242286718395,20.951868375678128
5559,148,2.9016747429483547,True,0.9778461346496891,0.13974793090819437,0.5936634216421948,36.78961703693534
5560,75,2.970127593457664,True,0.9783027843360748,0.12941441716578211,0.20380647262667456,24.68551712316744
5561,78,2.9752922433630067,True,0.9477779995362096,0.19836792574603893,0.25391968889095434,10.989207247216974
5562,4,-3.003379796401931,False,0.6840356144278816,0.26223119809303364,1.7986662938678135,20.80361260107876
5563,67,2.977115451872261,True,0.9699352935415174,0.139238961693121,0.7865026710783529,33.13808262379206
5564,8,-3.012196424030179,False,0.5137215559194618,0.2083665241870761,1.1316479211493937,9.886252723197906
5565,32,2.9940080250409347,True,0.9622978739677963,0.061123316876388174,0.23654966854001128,4.565881289815086
5566,152,2.880895562560074,True,0.9822014272224461,0.10072150532072079,0.659420496257059,35.44642337995299
5567,155,2.8828282351478305,True,0.9896785675837734,0.10835500463495795,0.7928905353355998,1.5155527353648512
5568,8,2.9995342769805364,True,0.8355468036318692,0.17462766542139319,0.8907447530425305,27.33897636376137
5569,68,-3.0473935570618313,False,0.9492972171034395,0.16095750152476188,0.2668905552681275,4.663291093437967
5570,1,-3.0011663889019964,False,0.29999999999999993,0.29999999999999993,4.410992839648509,15.741301539189024
5571,94,2.9531652112687574,True,0.9850995802177357,0.08317693478780391,0.08665823145617092,37.839979805567886
5572,38,2.9923805971494897,True,0.951030392264861,0.12348828567635595,0.268538466795567,5.136632945018174
5573,158,2.875751435943219,True,0.9782549850246944,0.11506384237486897,0.1295841980755519,22.800014218619296
5574,282,2.6446416721617485,True,0.9918048451620789,0.06282158735567686,0.10319520124843112,38.31803404746542
5575,129,2.928399421888433,True,0.973943302534936,0.14053429802027526,0.6024618899510409,24.42681363424066
5576,74,2.9700253290620515,True,0.9793701975231415,0.08407324005490917,0.10107520708333743,15.289987924509676
5577,180,2.862621815461411,True,0.9833085979517585,0.12231450526091682,0.13117268302633084,9.371095355937783
5578,1,-3.0002169221740114,False,0.2286105304956436,0.2286105304956436,0.8404438618031637,2.2685148948155076
5579,95,2.95131807796902,True,0.9868373690762247,0.0462452911424256,0.04433639655845354,19.895397289966425
5580,133,2.9075694986152434,True,0.9643270837290956,0.12005686991367881,0.14027709802089952,18.05069773986496
5581,82,2.964242874571254,True,0.9851107368235318,0.0361547480994688,0.031207813682602035,8.773022332715685
5582,202,2.801770664000539,True,0.9927603063755137,0.06929929693384462,0.06689532219380066,36.510966916670924
5583,29,2.9949829822187413,True,0.9444956461436362,0.09417942728816406,0.283665943299237,19.98265798623786
5584,191,2.8188489318725605,True,0.9926458490619723,0.09291056607091036,0.1436298001731481,4.30751035903794
5585,163,2.882500144379242,True,0.987944634812728,0.1383103664961802,0.13505320137058305,18.374463774565207
5586,204,2.79503717898313,True,0.9872828465214749,0.12466844089578358,0.15431137912302834,12.843767307042842
5587,32,-3.0066704078368693,False,0.8329368533172962,0.19770828878140442,1.477354140550393,19.805674746209903
5588,73,2.9728700047023726,True,0.9636093848088798,0.1560068828205226,0.3333543031028398,39.61913704027839
5589,107,2.9407675885667515,True,0.9855096556471756,0.0954907278653481,0.09287092093259372,14.090459027271391
5590,156,2.87503990121213,True,0.9898786139071143,0.13852056566007148,0.16209633552663022,21.20171868185164
5591,36,2.9938010923631615,True,0.9203129625365037,0.1577710663278326,0.47539960278055343,33.39720344123628
5592,70,2.9742816689801153,True,0.9760761073902673,0.10228331312555415,0.12609135711929667,11.05028931189592
5593,44,2.9891867304047466,True,0.969687612110592,0.1286468691039595,0.2589497942871627,9.257710933565711
5594,165,2.87379153156682,True,0.9890345723913526,0.11652151710691416,0.19448176519748836,24.111930011620075
5595,113,2.9346212839504875,True,0.9823485080821661,0.10328442794247342,0.1038605676919182,9.167347761740539
5596,198,2.8579245674984173,True,0.9804889233171523,0.17040359324195747,0.2337439392757396,18.272019190483523
5597,111,-0.06009469939594948,True,0.9517679089063945,0.1051340331263933,0.11482876920760243,35.9390750748281
5598,1,-3.000601376787822,False,0.30000000000000004,0.30000000000000004,7.804369845295776,14.526714236945072
5599,165,2.899488783335062,True,0.9780564875827431,0.14631298356714523,0.2556862632209094,13.865540018895008
5600,131,2.911030845946054,True,0.9816013753055713,0.1380900820209971,0.1768161569545004,19.38033202682767
5601,120,2.931996144416517,True,0.9631067946081144,0.1874990877067643,0.6878300618726588,16.534785665866785
5602,107,2.9430487729071984,True,0.9798584470782591,0.165118413108931,0.6502316860501377,5.2679951254195645
5603,1,-3.0016017304865383,False,0.23994502425193787,0.23994502425193787,0.7626524790341098,10.366582697404834
5604,95,2.960322820935711,True,0.9628379244427228,0.1712476597603873,0.2248614992934034,23.170658502527814
5605,147,2.8996004035129674,True,0.9811245779485148,0.1340462512082594,0.49989913652095447,3.8477427098110306
5606,73,2.9754786886677818,True,0.9778391387823353,0.1641154333289573,0.15999916871827005,5.223022927232468
5607,132,2.9212250471637655,True,0.9830405976828651,0.12160225323478097,0.1527522272657466,0.4742677075325652
5608,199,2.801997646273014,True,0.9925325485388823,0.09228324778214506,0.3370463699857547,10.993051615448826
5609,5,-3.0057431342774885,False,0.7199608431903451,0.2608783277637692,0.2589885229017575,35.14452633240531
5610,101,2.94762819058121,True,0.975813982272802,0.12246173124697844,0.17739807202527266,11.190789814532609
5611,66,2.977698861332022,True,0.9707972389059639,0.1132605313419552,0.200099248845437,2.366529489703657
5612,150,2.879492679862803,True,0.9905403056336407,0.059206671352551025,0.09287096893409119,26.17028510602924
5613,106,2.9454713447595147,True,0.9787268389074335,0.1735155643803281,0.7752234681751271,26.649080195564714
5614,188,2.8512031031842042,True,0.973983675787645,0.14241237818181807,0.17069080057552696,20.629970896187725
5615,144,2.899651988882408,True,0.9710290209111909,0.1619032407090052,0.1984610414181257,13.777289582371978
5616,58,-3.050665288407644,False,0.9275453182288862,0.22633156315642441,0.2197095746722591,37.71435860102051
5617,197,2.821326907027241,True,0.9879229340620358,0.15548400487544178,0.2798835628150562,39.95996380103483
5618,1,-3.0008335777065938,False,0.3,0.3,1.2982807636792697,14.407703598240097
5619,72,2.976840013178791,True,0.964117951621753,0.09226016492119221,0.16269719469143146,12.990463269147359
5620,66,2.9847224746798795,True,0.7799229764855743,0.2021024337789243,0.33856611736214215,18.040636161248038
5621,99,-3.1630785544781146,False,0.9789982525313846,0.1775267047999324,0.23980905124405155,29.38834796993589
5622,63,2.9793045434992234,True,0.9787721099056992,0.12468569387694986,0.11271664461235734,27.90887340625624
5623,136,2.9113483186530176,True,0.9774991073650182,0.1607544628030329,0.18951476811177412,4.266586045551857
5624,234,2.725644606817078,True,0.9863362978441809,0.08523528178405113,0.1320163680826123,39.29176511606231
5625,161,2.8620903778805293,True,0.9898946256404103,0.11206780678108502,0.10963375143566734,4.001910586554076
5626,126,2.932277361810034,True,0.9592937714532094,0.13756923735570786,0.1333720798272379,4.977657657474093
5627,27,-3.0161355422249336,False,0.8998565359470315,0.2460510458812118,0.44101994056347427,1.007547773620714
5628,1,-3.002070935026939,False,0.13145789504051208,0.13145789504051208,1.745723316611877,5.08237742965306
5629,167,2.8621497931438644,True,0.9871179051266024,0.08595387299189709,0.36789672964456865,19.80212517296616
5630,66,2.982294397039058,True,0.9296589957911174,0.17026478380498264,0.3525566738972001,2.2797008281796804
5631,206,2.7808735814830947,True,0.9830026096109342,0.09620258510065303,0.18296937633637356,33.610206277600405
5632,106,2.940461798497443,True,0.9877356552497414,0.09337268056921111,0.0912520668374935,37.81605152711507
5633,65,2.992743240393466,True,0.8048229076994288,0.21456015535059614,0.4899011960579107,31.38546656422493
5634,67,2.975017413909203,True,0.9812746485861321,0.10467980788487131,0.17270872065782542,30.703420847248402
5635,133,2.9085854066281156,True,0.9905590099167653,0.06923397387444645,0.11218756261656575,28.256322424564555
5636,12,-3.003183936656818,False,0.8026861516606125,0.28524713219403974,0.3948025612089244,24.257950487183322
5637,53,2.984805423283813,True,0.9728408276268248,0.16238353737628,0.17170250949102547,4.754311266115123
5638,157,-3.0995390399162357,False,0.9697318892934624,0.12864807145570362,0.19527287308840183,2.7814265857368126
5639,105,2.9482687250332096,True,0.9640276563716108,0.17194974169487162,0.2898692278090587,38.96123607910444
5640,141,2.924161376444251,True,0.9346481174941964,0.1868313559260237,0.6287535447873269,20.80606830974301
5641,256,2.702220349265578,True,0.9643191919153132,0.14337995903372405,0.1419612278703877,21.644887952855495
5642,203,2.828126512633281,True,0.9766207234066959,0.15362531496458623,0.8491950623960833,5.649449542514935
5643,110,2.9394825656342514,True,0.9858422753447972,0.13558461965928006,0.1919144107226886,3.4021910430160274
5644,101,2.9452664133100943,True,0.9868914934184655,0.049374959850361874,0.17798431959567787,1.6339244006771425
5645,66,-3.0708064686078336,False,0.9464858756331069,0.18332415306234454,0.600585010290188,18.30860765721214
5646,120,2.9236453801374642,True,0.9887187671724788,0.09330789366483697,0.108020015000666,8.710814095552223
5647,42,2.990191617790536,True,0.9684303942732383,0.11309471621591827,0.25084675815128343,4.2562643592668525
5648,20,-3.0252322364688635,False,0.8904151061503848,0.19457714291226477,0.8067487167666686,32.637512352125334
5649,170,2.847687221604642,True,0.9849582902747938,0.09369515085296429,0.13035483267874648,9.608694214590132
5650,209,2.7828222986731164,True,0.9911090587618233,0.12956802211495574,0.15301832362331466,22.49692140507474
5651,71,-3.0369249606446402,False,0.9570748090518254,0.15199906035248245,0.21681927760328162,16.338350987814874
5652,70,2.9746075698013814,True,0.9821176972690883,0.1194133274774743,0.11132505302713482,22.43572087970028
5653,105,2.9540430789490872,True,0.9825748035041844,0.12071370250965806,0.1547440635509504,32.63952609617772
5654,1,-3.0001601761941563,False,0.3,0.3,0.37537267788160156,39.89105688593384
5655,62,2.978818982334693,True,0.9789983827826946,0.0687869321973859,0.4680468000002684,6.0892824941199875
5656,180,2.830626059000288,True,0.9856770256908524,0.11634385860524676,0.4541990091910303,8.52435388017392
5657,49,2.986786387761159,True,0.9722832738671163,0.13089962268179364,0.2599235750655276,23.663875416201826
5658,89,2.95741653791553,True,0.9846973181673235,0.09113529991364785,0.10161121284547156,16.39483681802404
5659,95,2.95842308153406,True,0.9804525467303679,0.16365930510943041,0.6579003780322784,6.737764324132445
5660,146,2.8882136086400307,True,0.9878613586512023,0.10731923480845502,0.145760246981094,25.632754217725147
5661,71,2.9744065244945004,True,0.9735237438561299,0.11457935347676698,0.17249849734553316,30.672000967068122
5662,178,2.8460784787176228,True,0.9795933048806478,0.12692993330679134,0.326233028434749,4.9027365556628855
5663,40,2.990956177847067,True,0.9323210742985975,0.10344448652316511,0.26369348242699303,34.09633305488191
5664,89,2.95737669156213,True,0.9775728159410663,0.13610816699529008,0.21000005802013466,32.01452548257592
5665,215,2.772168181589303,True,0.9911266396187578,0.09577578947908058,0.20467321626391866,12.748777048278615
5666,105,2.9431756259615582,True,0.9865892395638663,0.11131476321544274,0.5616782303508834,19.198473192077778
5667,237,2.7082345101823653,True,0.9893928107151458,0.07414602494575187,0.0974028563700774,1.1601129421716472
5668,34,2.994333131369809,True,0.9506497484295133,0.1907493351214743,0.2111132746494278,21.885469525858873
5669,10,-3.0206456128009713,False,0.5993510438690549,0.2736875915527344,1.0051997249210305,15.257493639861659
5670,4,-3.0023569409098494,False,0.633631405696609,0.28666729485749376,0.4157961223525988,9.800091719975065
5671,23,-3.013176374359788,False,0.9124532445862205,0.19695307368506523,0.3387613120862355,12.974570020182057
5672,60,2.9867802147196985,True,0.7838709150288131,0.13150730256659385,0.23564756099698597,15.1601024389059
5673,58,2.983001830228775,True,0.9400453934126661,0.17686784569415026,0.7755832264498272,38.213538565995854
5674,241,2.8198859992127527,True,0.9156230017011399,0.13805896529778844,0.210687712356697,38.159656981342785
5675,1,-3.0016233731169586,False,0.3,0.3,1.0627689292546152,9.29960227416422
5676,37,2.9922049953915635,True,0.9338150361319645,0.1659943287220126,0.20254996377693352,39.48712702484641
5677,192,2.820828895382836,True,0.9852044179270146,0.13541175248122375,0.1608064387117806,13.206547995991222
5678,57,2.9827620212751746,True,0.9505844212979455,0.19691587911456995,0.2637237777240974,11.575228317244566
5679,61,2.9796675198454783,True,0.9775810246179363,0.09910009169379744,0.1629856389583523,1.5460443231787657
5680,18,-3.0205950707583877,False,0.8508969249986736,0.2755047971378061,0.26949503555410215,11.203510418553124
5681,195,2.8090374233427466,True,0.988601500545021,0.1160953584312283,0.1443510993845633,30.049984707475865
5682,1,-3.0013485437772234,False,0.3,0.3,0.5661640897040083,37.825438609483015
5683,8,2.9995349470845962,True,0.8472270556071726,0.1965597895678376,1.0858206342122085,16.082220590645733
5684,161,2.8701226249220744,True,0.9795057022013509,0.13457348240315747,0.6717997139548675,22.794836256698936
5685,133,-3.0736703905236444,False,0.954659994161436,0.12908205292344366,0.2913949733332075,24.640096734510454
5686,1,-3.00128367375264,False,0.0,0.0,4.2999333838109015,5.659597683268083
5687,230,2.7491655567737596,True,0.9919676216004825,0.08611589015362547,0.11225911463539277,24.594848790597187
5688,27,2.9967378018258324,True,0.8224172947957753,0.20067625505293163,0.2570204300303448,26.04258195316894
5689,167,2.900185047819982,True,0.9764961157046526,0.1721098695151109,0.5894217163033304,32.68886064142078
5690,90,-3.153212446319046,False,0.9583428138783165,0.20400064348006555,0.2556495520035985,18.090411462274933
5691,148,2.889380003927262,True,0.9871386023942446,0.0692815672420248,0.06776679766348684,30.88869657132504
5692,241,-3.251754932871974,False,0.9505495458227771,0.09917589076745936,0.2207177110730176,18.27279948354637
5693,112,2.936973751537444,True,0.9850210473502935,0.10211865334105477,0.15251492209520978,30.646839180046996
5694,103,2.9470239840969543,True,0.9843526729807945,0.14885783294858054,0.14679527044181204,30.703442257681232
5695,242,-3.2732213931502656,False,0.974224717049309,0.12063418547928223,0.14510880553092756,18.167704928511142
5696,448,2.3182599198883853,True,0.9963201728466171,0.09494323613857894,0.12029919886915678,22.597096494953984
5697,86,2.960514816892696,True,0.9834178719692178,0.11768635486722961,0.12293535736340919,17.405089057835088
5698,47,2.990637325930855,True,0.8903169202468549,0.2292302551958144,0.6175032295214553,19.720127112495042
5699,16,-3.0227405591080134,False,0.8115017035744768,0.27681525266139645,0.6744061692126088,33.07698715408921
5700,164,-3.129553941014724,False,0.979867323077896,0.14786473373773307,0.14264111255701814,11.49684021135339
5701,92,2.9552258462209955,True,0.983581439380097,0.12023960821424846,0.626339496931203,20.185892252813797
5702,30,-3.0156149474465224,False,0.8818035679923371,0.22878125923105638,0.2432271163105217,27.899794048581494
5703,1,-3.0015392714247078,False,0.0,0.0,3.680684957810984,28.396039451522135
5704,84,2.9620899089716244,True,0.9625242513862611,0.08376347155195552,0.11196714471477123,15.589855678902417
5705,44,2.9908959275801927,True,0.8832123677140179,0.18539254887907344,0.6925114870005696,28.90625338632605
5706,288,2.635448959506488,True,0.973721439666893,0.11890911244568117,0.11729273351904082,31.285665753725823
5707,121,-3.060663324702399,False,0.9127643622133981,0.21339897992978216,0.38713746302463203,24.68026197672441
5708,1,-3.0010932009247013,False,0.30000000000000004,0.30000000000000004,1.881937140407245,9.308413870575492
5709,65,2.981694450280002,True,0.9347504034019518,0.20836571456865324,0.977909853937197,16.059406331703848
5710,105,2.9436156453188116,True,0.9690794684472248,0.11827198651110099,0.16738883352958592,22.676012980303714
5711,143,2.8909908455285587,True,0.9913039812999573,0.03786311174802215,0.07932053142256307,10.541388239208676
5712,131,2.915188404049158,True,0.9867088854072754,0.1040144101385365,0.820562868086271,27.273520740007037
5713,90,2.95623572298443,True,0.9741113075132762,0.15667354014975657,0.2421540205440368,22.80294212221593
5714,1,-3.0015829343222173,False,0.2921697497367859,0.2921697497367859,5.036878441633221,15.68639707098912
5715,12,2.999124256519074,True,0.8379862618050602,0.23869627808070462,0.7977326823906493,6.379414629002205
5716,50,2.98911724942127,True,0.8561028696282801,0.2390627541766518,0.8605419935507418,36.12081967803917
5717,74,2.9721722004051725,True,0.9751122347059324,0.1507518422115594,0.44532419686316854,29.555379416659754
5718,106,2.946618106471549,True,0.9680581810561896,0.2010323258369996,0.8772427997663607,35.924047965095525
5719,41,2.9940680752309228,True,0.7365172851282066,0.193875615398737,0.2453849058613729,14.49651402512329
5720,127,2.9186387290543045,True,0.9886558561173255,0.07164707227165694,0.0719346326285128,2.1316841239167195
5721,1,-3.0011523710768997,False,0.3,0.3,1.7446718881299463,34.41939439103513
5722,65,2.9771732199964767,True,0.9642346850959295,0.11049432744970723,0.5546166528252816,3.559765396458614
5723,8,-3.008883854661053,False,0.8118804666836157,0.29179805684258064,1.0874133195401965,36.54651844658216
5724,116,-3.06249858672795,False,0.941826729153848,0.1855095379638978,0.2725162728600479,27.444791369146223
5725,94,2.9624024902532264,True,0.9669541560083943,0.18122090471626887,0.41877163222527425,37.23978958016866
5726,45,2.9896595121218197,True,0.9283314024998379,0.210243813930497,0.3441989930785786,30.015413979926983
5727,119,2.927675866943403,True,0.9803981593791906,0.10515803373980179,0.11489873597285512,14.218861831158925
5728,60,2.9798767402349404,True,0.9731639006330429,0.07299059441538408,0.14936829074381153,16.5336051511121
5729,70,2.977510867393794,True,0.9760505547647581,0.15223086667660501,0.15996422388321754,14.97969365287435
5730,129,2.9376044631067173,True,0.9099806965513868,0.11077952847613166,0.15990588409723394,38.35133041535331
5731,138,-3.1579791624463267,False,0.9816934163301844,0.14237720892436434,0.18179443868452977,29.451047344474954
5732,83,2.962771883469269,True,0.9852004757756769,0.07839583916970655,0.07331426528670856,10.238915881131362
5733,203,2.8771115898378463,True,0.9517355074148431,0.15497656803626605,0.35792844640984967,15.83600402644791
5734,79,2.96984204443722,True,0.9653511604706199,0.1230440561042401,0.12766386944372213,24.818494286845954
5735,92,2.957312110631372,True,0.9822643756489182,0.14971370062842065,0.15455402530106813,1.6081017126282005
5736,87,2.9584745606013048,True,0.978532092780937,0.10007695519320943,0.22421614600368536,10.08099612520201
5737,105,2.9418598177020323,True,0.9715822658564401,0.11628763642962293,0.1263854349887256,18.152148390107303
5738,45,2.988404610561498,True,0.9682097391980957,0.13191918462602412,0.26420946965871245,6.153132861008843
5739,149,2.8971451391287832,True,0.9904884603153258,0.10319844898919357,0.4132371744434487,6.327666331452235
5740,149,2.905185807657812,True,0.975348713001654,0.13240923502857296,0.14416371661550897,23.006536855984777
5741,132,2.9079678655943257,True,0.9896753747187396,0.07408568250828182,0.0769823141261445,1.7519250421942845
5742,108,2.9374722011292675,True,0.9864386151959118,0.08972397176143045,0.12607637141594827,9.30847334834307
5743,104,2.9413394383715854,True,0.986809117957702,0.07768648904377927,0.5372487623795267,29.52750871246185
5744,197,-3.232569037681724,False,0.9726441228192423,0.12778086364769906,0.12589509466965565,26.737553388455698
5745,189,2.820962731592956,True,0.9879442174025033,0.1338008362031487,0.1585345874058176,23.321742720445574
5746,88,-3.0693881834408745,False,0.9705605950328124,0.17433857763064878,0.24960597075426919,21.12226281500421
5747,54,2.9854837013767783,True,0.9419857261284849,0.22416983818927705,0.3030677895802137,31.95357230025072
5748,1,-3.0001654527615624,False,0.12949861586093903,0.12949861586093903,3.657025740361043,10.725790605844615
5749,67,2.9771265452940234,True,0.956093464408499,0.1712287866664373,0.20864909507988422,21.718813634531116
5750,145,2.921703539499236,True,0.9486062227114087,0.15921050387745478,0.8521994035584652,36.981896633204904
5751,126,2.9177587483018472,True,0.982624083715494,0.10472461060371785,0.1363773802318825,26.154813847112514
5752,114,2.950491807379919,True,0.9661247500877164,0.19257201017992437,0.19879509741278084,18.32084713835134
5753,68,2.9751293483126355,True,0.9703904042109359,0.12799412137600652,0.12170444895966064,10.94563807750973
5754,54,2.988038448120604,True,0.9260068682335707,0.2081519473672323,0.31325059036228714,35.09353492577224
5755,102,-3.10379757946729,False,0.9810404836524362,0.1227078796707612,0.23162965443997435,7.136110153220634
5756,114,2.9365420638103945,True,0.9704980273585657,0.15028292083661177,0.611635005758896,36.607434711639954
5757,164,2.8637986221565184,True,0.9895107637613502,0.09044206398446628,0.22406473726738266,30.629947841293035
5758,96,2.951567264745264,True,0.9835698941949197,0.10173709254024343,0.14437556215555689,25.03326340997385
5759,188,2.822119499678543,True,0.9915111041663803,0.1093601494101324,0.13780131604834114,0.5119445926899902
5760,171,-3.1234505720980144,False,0.9596920157871406,0.15490511737576354,0.1796016385924811,33.81660811226966
5761,145,2.8888717097570606,True,0.9904886096975463,0.08325791237235644,0.08691163761580596,37.79056900109512
5762,35,2.9934004845946207,True,0.9523921873154935,0.20762785444786935,0.21731831699010282,21.015347106705967
5763,126,2.9172785520128595,True,0.987908206915665,0.09877442140224822,0.10251941478236244,6.417620275495737
5764,190,2.8178247976986333,True,0.9885231279624739,0.12482483750603979,0.15127246279226206,31.38579360118679
5765,161,2.862640255079465,True,0.9924197080086051,0.07049599903733338,0.09307082484218952,20.97703253580793
5766,57,2.982187156630773,True,0.9755517457721132,0.14937710454409436,0.14842961228562998,8.642310193433609
5767,215,2.772605981406023,True,0.9851929874951978,0.12202206817040533,0.12831002603624858,23.363214943508552
5768,206,2.792729064152538,True,0.9923826371707639,0.09769221061184043,0.09619448491040063,18.001920351340978
5769,35,2.9933585845159296,True,0.8988562108005373,0.13487546248892918,0.3298130685682833,9.406388526611572
5770,49,2.986475618719453,True,0.9610620681219417,0.15716186363155343,0.2606198098790625,38.08886124694559
5771,19,-3.0098905320003224,False,0.8983034399026422,0.19241040302706333,0.39529938607491827,30.991375839857835
5772,6,-3.0122513467909515,False,0.45961198677146364,0.20034471849600474,1.3533915302475588,3.965373230850564
5773,122,2.924234980878061,True,0.9846663652769395,0.1367900322946953,0.1857715223570952,14.434304750996802
5774,53,2.986756719755812,True,0.9478515375873084,0.13589340578689157,0.370347773781181,34.10760201991175
5775,1,-3.001430610586583,False,0.0,0.0,5.557282033670737,26.310036457696842
5776,22,2.9973814370434617,True,0.9320675332955491,0.19402942787507274,0.2120606715310667,9.656017728943954
5777,86,2.9624494923908857,True,0.9550562143526571,0.14272340009092813,0.23966394736333926,31.49146266345504
5778,139,2.900379015233775,True,0.9751348237112987,0.13369267843861374,0.16419501106348652,20.814684871770524
5779,106,2.949622470724906,True,0.9760606107388807,0.13451696242983927,0.23442790782236808,0.1962061260600656
5780,149,2.885499605120501,True,0.9874085310215506,0.09744446655209105,0.12772518537323133,1.5601836019328497
5781,92,2.9565686507921973,True,0.9789134152624226,0.16249773228886624,0.15793628435580814,36.89954328404124
5782,56,2.9853473294230275,True,0.8399031891136216,0.1282153548248745,0.2264737720600487,9.751367466362568
