,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,separation_range
3624,210,-3.2354422036200927,False,0.9577310993038753,0.20574546701838853,0.21315529322522753,12.136029472188028
3625,85,2.9631244524046205,True,0.9714958071435617,0.20255441858952733,0.9341022717777535,30.773409745800706
3626,9,-3.008728995500033,False,0.662134193346012,0.2806733254154804,1.1414885284590968,4.378459203566987
3627,1,-3.001340726166726,False,0.30000000000000004,0.30000000000000004,7.152918708278198,22.007057075759754
3628,65,2.977226040561983,True,0.972360559213084,0.10795962049441413,0.15690443351665836,9.97026886248178
3629,81,2.97368589808516,True,0.9493331001231988,0.22501985745391975,0.27167060689754347,38.46001247086072
3630,40,2.9909140489740187,True,0.9694171703045343,0.14738313405422143,0.2440998055184347,34.60807434221196
3631,33,2.993977241888169,True,0.9298101391536286,0.15628785733431785,0.1869692070761629,36.09391414748863
3632,49,2.986722929487216,True,0.9751061721760819,0.08178931755427807,0.16846457806933077,35.813164371319985
3633,94,2.958216173530702,True,0.9726561684377873,0.17411874215965356,0.19911393373478428,3.274227135435881
3634,1,-3.000851103831094,False,0.3,0.3,5.90902226359268,9.487798317816779
3635,1,-3.000895637986087,False,0.30000000000000004,0.30000000000000004,1.0345211748851189,18.446971686597742
3636,140,2.9365003137251025,True,0.9630496347002027,0.19062122228769637,0.27387165955252174,11.458682339647797
3637,25,-3.0034133169289943,False,0.9165270294868354,0.21731510686488206,0.23788713512585272,35.77800152059966
3638,154,2.8758708669474253,True,0.9865700703228287,0.12941525156338968,0.14931963630362227,6.761516015968576
3639,141,2.921036929277124,True,0.9545131169844674,0.21880701773227218,0.2817184662389264,17.590016460508618
3640,64,2.9782128063359505,True,0.9744911820090387,0.17226045759710837,0.24746050421116172,12.213323392951212
3641,152,2.8784953446877646,True,0.9716724940649579,0.12303171120849986,0.43443032826511074,8.735718929842795
3642,138,-3.1569317594410604,False,0.9586971530981273,0.24122647548140597,0.25026513111430665,16.306343099935354
3643,68,-3.0988817130237303,False,0.9367717290409397,0.25138629161244375,1.269439617513502,16.17410661168126
3644,91,-3.066232469415386,False,0.951220164845278,0.22940283477025802,0.2778207634267658,17.512360972550955
3645,194,2.810502262637717,True,0.9716568949110859,0.22204254711883553,0.2329922435065218,21.62968580000509
3646,16,-3.037066521664252,False,0.9235498643000103,0.116363606742043,0.0748218235353168,12.301488669684906
3647,68,2.9763300662346226,True,0.9695051173673019,0.15773802021898162,0.5361548620011598,27.365953002502614
3648,135,2.910211739737888,True,0.9768717625234242,0.19783766075557166,0.2014099207880265,15.850966873740182
3649,8,-3.0122178209530017,False,0.7117501354540086,0.1831256497414922,0.8796335957754413,32.710029143952866
3650,89,2.959043676384868,True,0.9760039161416872,0.18102489477599856,0.5323831178138116,30.65316466845493
3651,109,2.939559484003639,True,0.9729704000845623,0.18540615857919288,0.2489866267554476,29.533818874850837
3652,154,2.8766724735742155,True,0.9767942523131008,0.11151335168614362,0.1569970656171535,7.0389223482322105
3653,132,2.9195922732730866,True,0.9506816053619962,0.21828482996970186,0.27329197284723694,39.09073350443913
3654,133,-3.122176183244781,False,0.9575805779715597,0.2159070775111058,0.24071979606064786,30.298053748107826
3655,186,2.8246263969396597,True,0.9753955388100852,0.15809354662001351,0.16404258408619174,7.273119307678608
3656,158,2.8814133096473,True,0.9500116545914837,0.2401877577108813,0.26158043161900957,26.82732959669965
3657,97,2.9541202924977448,True,0.8471194364940096,0.16774186546250003,1.074406887747086,17.167882061683002
3658,185,2.833953832606066,True,0.96712651284383,0.21579432602955528,0.2510578420402555,39.47434309173046
3659,28,-3.052146648826362,False,0.915303444683527,0.25821266752617805,0.5439857219075777,25.156093197959876
3660,84,2.9652409153914143,True,0.9758830345505144,0.18490757740216862,0.19800180448849747,11.709744894046912
3661,121,-3.074126969406251,False,0.9789501130497895,0.18983874425177627,0.2342419601050468,20.153213430817566
3662,67,2.9808320181626966,True,0.9244366646577308,0.18624716507620262,0.8135280552619872,21.07519368456437
3663,26,2.996045949827481,True,0.9522403700940841,0.15457767071463602,0.17950462091684777,25.736790944126625
3664,12,2.999107690575682,True,0.8974252839991758,0.15013950107798493,0.10234974789844876,30.544389677446965
3665,100,2.9453733526030024,True,0.9818282781936389,0.10252985618390786,0.8469181111033519,11.294351255547781
3666,4,-3.0052479398968153,False,0.6339380642062501,0.29892688993684696,1.170317826944603,36.8189254908916
3667,109,2.9346799962073185,True,0.981319569400864,0.07690771052726923,0.28312197876647843,0.8822233359824327
3668,89,-3.0484444228079024,False,0.9580670319552673,0.20995613667379426,0.26211521591407794,14.947781993150926
3669,105,2.9451615252848806,True,0.9698550649966962,0.21074639659137442,0.21747369861263438,25.929875753540212
3670,110,2.9403989151589913,True,0.955691287357178,0.22662754515538508,0.2963316172544401,25.735936504821836
3671,3,-3.002370788954962,False,0.5679159050834618,0.30000000000000004,0.39545050953630145,30.289551486487184
3672,141,2.900495484063884,True,0.978735506429331,0.1771368082917453,0.3515110916662941,25.822104484381157
3673,119,2.976706547891507,True,0.921286998490065,0.15549588758489277,0.3515425446608545,5.40252813040059
3674,11,-3.0241600559054,False,0.8339920548183444,0.2781123711785877,0.29794338524400604,34.59189074588846
3675,206,2.814895040570861,True,0.9658940136964654,0.20571555693224253,0.20366825537738265,10.426028033327635
3676,33,2.993771068829257,True,0.9629000463359559,0.1155685664534332,0.42372735283805163,28.716866985361037
3677,1,-3.001448358608951,False,0.3,0.3,4.982453863133928,39.187337732494726
3678,93,2.9557156578245936,True,0.9546254971138519,0.22444138892933105,0.3059241867070841,19.34644535229178
3679,150,2.888345445277845,True,0.967904069429404,0.20998167373425727,0.2377772559664804,18.91759410181038
3680,108,2.9398801032550463,True,0.9604352906063086,0.19213504276966223,0.24396209949287612,6.374855462960625
3681,7,-3.003738889546226,False,0.662078018841412,0.2750874525554359,0.8335637936583546,3.6820162404574086
3682,48,2.9870207694173887,True,0.9677510212071277,0.125706110456714,0.18500040188484576,31.940552979569592
3683,96,2.94931971002265,True,0.9852460838735254,0.056013513946049594,0.08460461990206229,1.9875889718294637
3684,69,2.9784935802786774,True,0.9346390490275358,0.2262714085158726,0.3335563191923103,34.466823767511755
3685,79,2.971543250262524,True,0.9651157885744998,0.19924250127088897,0.2624155260367286,28.34140705838056
3686,23,-3.0037432539052493,False,0.9245125517727671,0.2186551937526835,0.2562455927687385,36.07611846100747
3687,5,-3.0080809615728703,False,0.6787830066648711,0.29577760605832826,3.0611037656612554,10.607564773541434
3688,145,-3.160817694852045,False,0.9576034461487021,0.20196275259560273,0.22980429269526018,10.454982078600302
3689,309,2.5948042697175584,True,0.7023869779889316,0.15023327129869957,0.706551437798512,19.562403925133832
3690,101,2.950951101227702,True,0.9748887915746517,0.192922664201037,0.5541112336173495,39.645434552585506
3691,1000,-1.5563637102517933,False,0.0,0.0,0.00048149976870171137,26.272789694764324
3692,76,2.9703830637171262,True,0.9616179935580176,0.1809256012525065,0.21465119354605378,35.24658355465653
3693,35,2.9936987564050996,True,0.9515880660945927,0.18846606931191476,0.18031693836821888,9.796558327599957
3694,56,2.982263530534506,True,0.9707006629662994,0.1178084484828067,0.17135596364662778,3.0861354313520017
3695,190,2.825845330334334,True,0.9750706717964823,0.2101887276892965,1.1378702263276061,37.06920722660449
3696,1,-3.000356625063113,False,0.3,0.3,6.323055419038352,29.088931446423935
3697,86,2.9627962929761296,True,0.964503351903379,0.21758074270932096,0.25393656541070836,31.985792874429265
3698,142,2.901610267623472,True,0.962042714322563,0.21876249614704527,0.27476877152672063,23.711368352777036
3699,89,2.9853950297736485,True,0.9641922709779797,0.18772439333874913,0.2754475175838535,6.004013212416535
3700,204,2.794583915870753,True,0.9658220201604091,0.2109782036983392,0.22970470601944695,38.22742748530306
3701,101,2.96566394846415,True,0.963512214375638,0.21671655026268496,0.3051304789174587,30.1894008829342
3702,140,2.9043115776958817,True,0.9741905540511996,0.19891413693075916,0.2180598536555074,34.14766208901063
3703,45,2.990672378765538,True,0.9458008986623596,0.2399641485239004,0.33173226617431273,14.793177856171136
3704,105,-0.047466775954037504,True,0.9749853304271424,0.17741667742930056,0.48506701096322796,32.851708950296484
3705,116,2.938900364073202,True,0.9657540875586895,0.19509179679849642,0.3540093691501454,27.47825612627548
3706,74,2.971090197257349,True,0.9593423609362809,0.1022486037909077,0.20720453850759912,13.578718762034928
3707,102,2.9534584630937686,True,0.9819463772341277,0.1355648452895395,0.36672064206667887,3.872735692729572
3708,87,2.967477712426167,True,0.9678320715195757,0.1812039042867314,0.24529004150137784,15.252439898636364
3709,62,-3.044710358497287,False,0.9577311282254012,0.226017477552079,0.22093090707162752,12.916196542440602
3710,19,-3.027105133120173,False,0.9197929630347405,0.1844368971128532,0.18564648579403462,22.320808435598686
3711,153,2.8852298393400124,True,0.9802892154022863,0.19260169619662487,0.21398149480543985,34.532807152459284
3712,66,2.9828498117829927,True,0.9623296661920069,0.18604281491869434,0.1973298384148398,28.58797595037119
3713,73,2.972144112047979,True,0.9669240897613182,0.19975244697025404,0.2813544641823528,16.185484482674397
3714,113,2.943652293357842,True,0.9693549073948444,0.20758193335993738,0.2625643176544314,30.574949179350426
3715,102,2.9460137231678223,True,0.9712011954253128,0.22300357732904325,1.7038421723901975,25.48101760494046
3716,172,2.8592544421223316,True,0.9553606160195257,0.23502800415131003,0.26629422038005474,19.628465112636682
3717,1,-3.000806938129791,False,0.3,0.3,7.49787301246101,39.04583280386507
3718,1,-3.001330935994164,False,0.3,0.3,3.1415926535897927,38.79989484634394
3719,53,2.9879092861345358,True,0.948549759062954,0.20237257709921044,0.20693854051796248,8.549371473465865
3720,1,-3.0018264785445563,False,0.3,0.3,0.8909982846720825,2.338670590380554
3721,76,-3.078557565380594,False,0.9516846227570106,0.21518286050795127,0.25307761764327386,25.91848433815357
3722,131,2.915866377014169,True,0.967634381841738,0.197968350472038,0.2237697265129242,27.002756131810102
3723,189,2.8286462294395345,True,0.9734987511162049,0.2174389485704633,0.2481501067170363,25.193928375390165
3724,53,2.9879972847213128,True,0.9227642712784884,0.22800374910111898,0.32055645867963556,4.048975909993513
3725,1,-3.0015071264086384,False,0.3,0.3,0.26451618661805854,37.03394684583002
3726,66,2.977821925639187,True,0.9610913186903289,0.2239552506125053,0.9656247697472492,26.441917560003706
3727,132,2.913121999759183,True,0.9801224070051058,0.19351837025293225,0.19879159933312643,22.15164010327699
3728,141,2.900951772986418,True,0.9706708994061143,0.21719520038242263,1.025183150155614,23.45823801792144
3729,148,2.895408552081628,True,0.9705024065078856,0.20586071806680536,0.651665398846665,24.732735873032894
3730,1,-3.0011236184458254,False,0.3,0.3,3.2363773863943717,29.98435855032882
3731,104,2.955185654222483,True,0.9767496934362863,0.1866984048748406,0.5360879624347338,8.399765148072277
3732,99,2.9526472316996957,True,0.9718601110139222,0.1431938751559863,1.1072281023744477,5.777918426707118
3733,135,-3.1508134080848094,False,0.9632420254894883,0.2329283532476963,1.0030665465703015,17.261915615959005
3734,148,2.893735900092258,True,0.9561716045432835,0.2219971946195821,0.246026722762615,26.06861014299264
3735,105,-3.067415185993329,False,0.9651216854987884,0.22303276448321008,0.5535916285190969,18.3830405049294
3736,1,-3.0019358514427044,False,0.3,0.3,3.263975932830323,35.55323090000907
3737,207,2.799568921526001,True,0.9769288498856766,0.1552199239540937,0.40653610958418995,10.028142288276737
3738,62,-3.051486671425774,False,0.975730065831663,0.19306008517358098,0.19925625199493768,13.696039245411171
3739,192,2.9162836609465246,True,0.965422957602323,0.19615034875033374,0.2440854939476419,11.840872784022448
3740,67,2.984062189484808,True,0.9553637464691369,0.22059406956288882,0.6584757593101498,15.098605839884055
3741,77,2.9697461147812487,True,0.9694585729561556,0.1703107931831135,0.32845759438673894,39.5696546910072
3742,1,-3.0015912131240525,False,0.0,0.0,4.402800339130267,8.639294882536124
3743,84,2.963800682079181,True,0.9652710262462106,0.20608791863676873,1.4838970493119834,30.954428951161432
3744,3,-3.0059748102388264,False,0.5852070939180295,0.3,0.3770056524758922,37.78932935595308
3745,28,-3.0464998388396625,False,0.9440671733757965,0.22147427570322828,0.3567112643543276,23.89757355372869
3746,59,2.9827827564174796,True,0.9693886313754017,0.1905923666432456,0.2844578491339468,28.892179105451326
3747,54,2.9841306531961056,True,0.9474952999657101,0.18963623749621672,0.2358122621619348,8.108208054710424
3748,100,2.9486711719035417,True,0.9583352974644646,0.21372262519896082,0.2522564729012558,18.390005349912183
3749,143,-3.082454794526424,False,0.9682154991497584,0.2121590168463772,0.3240352119059505,30.04133078959449
3750,61,2.983558019282441,True,0.9624994710648437,0.17852813413520632,0.22225439463737784,30.04767409267504
3751,172,-3.1409350851052302,False,0.9725067678321082,0.20036426765027926,0.22823476520234082,25.071726375206627
3752,171,2.861806695000576,True,0.9795715102037758,0.1778461545036524,0.17579912284706836,11.30508931390196
3753,93,-3.041149332698802,False,0.9675126580884048,0.20136244224691527,0.47107225967213023,27.79656501602802
3754,1,-3.0003625651794072,False,0.29999999999999993,0.29999999999999993,7.630270796891593,36.52988024909551
3755,105,2.942827761171517,True,0.9679548430146568,0.1896187165038024,0.21864253486636553,30.611321352978127
3756,192,2.823445371894807,True,0.9630698361164507,0.22335357914329532,0.23413276862237511,31.741403844653494
3757,9,2.9994413515523335,True,0.8386953548223032,0.24172800960715662,3.5506955414354504,23.663076902749907
3758,136,2.9061554478019413,True,0.9680252402509514,0.2036768932917647,0.2220974367234478,34.72976985797297
3759,177,2.854016965307538,True,0.9717402115651641,0.19726246054613303,0.20176772925323178,29.727760197649133
3760,178,2.85048989493287,True,0.9727427138120098,0.21643968708117448,0.2435044647557282,31.737850827351064
3761,162,2.861753262084205,True,0.9820739052578568,0.131180874428937,0.15177645992370642,7.845806142713454
3762,60,2.9820940446349398,True,0.9724112786492797,0.1700625213740285,1.1500978477892858,1.1718548675363616
3763,141,2.9017238016925933,True,0.9458096896587684,0.21246887664777003,0.2254625099181844,34.495832120935745
3764,3,-3.0054065631918987,False,0.5431430254014011,0.3,2.5056477195534517,29.389658163811283
3765,88,2.9653559733517905,True,0.9685185414057905,0.19244393070646046,0.20452955798257513,28.182896145360743
3766,132,2.9132694479338532,True,0.9702891853736143,0.2062040217396992,0.4279862956555218,28.699870610718765
3767,232,-3.272819143296358,False,0.9665508528669607,0.23617891993610401,0.25198491851775434,24.15467866375099
3768,71,2.9844560048957947,True,0.9657776383987794,0.1723642350112282,0.21276296748432633,19.577698839167603
3769,81,2.9643006050562586,True,0.9732661254269942,0.11323051313694121,0.15288385604213814,9.177615789590629
3770,144,-3.0711659013464354,False,0.9537341219061246,0.22231374925202527,0.3742163322232932,30.93152491269183
3771,236,2.7888606120778188,True,0.9751735829350742,0.21356961080700923,1.2874997937176307,29.888100407983387
3772,26,-3.0416615026989673,False,0.0800150552396855,0.05677774135883037,0.43870924752098583,24.581567525356533
3773,130,2.920142228253462,True,0.9680780241771546,0.19925722412795158,0.2847846702604661,23.122236722523798
3774,61,2.9808149549865006,True,0.9640663557748207,0.177588833909549,0.45581116814342354,29.031750266537934
3775,148,2.9227370293278696,True,0.9542512338940189,0.20008386785353707,0.3146669677619311,12.636703908162943
3776,152,2.892664521594051,True,0.9772184422199226,0.19596016472908775,0.38136784175001354,36.85166161830827
3777,58,2.981939364535566,True,0.9731156113879383,0.11288340113467178,0.2114049621359851,1.4733705818585108
3778,121,2.923227001492964,True,0.9791294778191472,0.15174442637661137,0.18759651208357564,7.772274693992394
3779,122,2.929244422922737,True,0.9708716133951216,0.17906547923318192,0.18100239098180645,11.574262062564685
3780,12,-3.0188305047952215,False,0.875995750717591,0.16957716725186955,1.8729318873724539,29.554999870180836
3781,47,2.9885276552117293,True,0.9454024749100587,0.24711490411522727,0.3061551079204611,22.260505162353745
3782,191,2.8254539046517833,True,0.970384625035933,0.21499961983739704,0.2181397176196067,25.599605394799525
3783,71,2.980031642892774,True,0.9696047913063017,0.18414853535104928,0.17670241312848306,22.741300781506034
3784,113,2.9385972631287385,True,0.9807853621100749,0.1816482524410505,0.20393600633938078,27.256326193694807
3785,102,2.9677539651201994,True,0.9683392437266305,0.17935756252340748,0.699127464796825,38.78214895197673
3786,159,2.873652655645404,True,0.9732140412376595,0.20705125631162444,0.2115335994223741,20.520936142949054
3787,40,-3.0748236858055757,False,0.9401000060273859,0.20329322600961394,0.38721242065702466,35.58028591091305
3788,85,-3.0332571943103317,False,0.9724119038224813,0.1939476552443297,0.2561490855434217,25.91996505717684
3789,34,2.993781447717942,True,0.9102682634891157,0.2164442120320773,0.36656465386592996,15.220265011609815
3790,149,2.899472150069925,True,0.9763088941062421,0.19359677424860822,0.22921844219851564,9.913279996345622
3791,82,-3.0409365217039355,False,0.9674970765691994,0.17431620152652166,0.755552292248469,34.115934296599065
3792,17,-3.0239278345646663,False,0.8785491703944455,0.25422180221339097,0.747395553908527,27.50385778795757
3793,52,2.98475009148745,True,0.9753718167459944,0.08532569785099761,0.13688268571676696,4.358748049117271
3794,187,-3.198943537799558,False,0.9669371250078858,0.2152359776760912,0.22796947831490164,27.688740057653405
3795,132,2.917592301127791,True,0.9661469545415341,0.19825622144585275,0.6812935715809334,38.547914218657304
3796,209,2.772888611520546,True,0.9780145741809498,0.15581492506295194,0.36551380815535234,6.296314971183556
3797,163,2.8690992501610326,True,0.9539151331420647,0.22036076962618986,0.2341119015181715,23.683393336981293
3798,188,2.8497084101155146,True,0.952881358275387,0.24618844531163633,0.2628500118306335,12.999345659282904
3799,133,-3.083823060296438,False,0.8818602374613289,0.1761487578875811,0.41022133799476107,12.662766512423783
3800,1,-3.001774336886944,False,0.263457715511322,0.263457715511322,7.193785851473035,0.36868026302206314
3801,115,2.932237039418793,True,0.9686816077257834,0.21193932042047722,0.2164662001500015,15.816685913930119
3802,38,2.9916248514686337,True,0.9627883438883404,0.1433355714293303,0.21669939388328832,17.930515941724607
3803,107,2.9445964337738295,True,0.9668144562008418,0.20938988487835955,0.235982311860817,25.96240286659303
3804,12,-3.003761757083709,False,0.892602943345853,0.21390875018592348,0.17894755546371735,35.37023133259475
3805,24,2.996733576534816,True,0.9471036402306156,0.12872558553039995,0.42671866815565146,27.463867259421427
3806,102,2.9447509980204374,True,0.9781809552953776,0.13381636831762728,0.8914982412675311,3.7381089927590416
3807,32,-3.0217725278592953,False,0.9548944263045015,0.12167157167407426,0.27546235562736615,36.93682536378639
3808,138,2.903939473166802,True,0.9732407684902915,0.22752607585223317,0.3345360230955768,25.1807831211585
3809,130,2.9184964540589027,True,0.9775598025346324,0.2032333365850538,0.24386786763023185,29.089721636733813
3810,2,-3.0014321134326103,False,0.43872629235194016,0.3,1.7083041026244363,2.751442944740381
3811,121,2.934698558191488,True,0.9646806520806362,0.18647585172244596,0.2225362106058524,35.032316649251236
3812,1,-3.0007463728574897,False,0.3,0.3,0.3355890069263041,36.71138931991644
3813,1,-3.0007374767478225,False,0.30000000000000004,0.30000000000000004,0.9080072703760385,25.91817641248771
3814,89,2.9602422408333733,True,0.8926219896427863,0.17287021277943176,0.18602103847515555,25.45038616474531
3815,180,2.851061845987216,True,0.9724736995737351,0.21497819232646753,0.3722956033723422,31.738697463823335
3816,171,2.858376431462948,True,0.9651990279510623,0.22269734386333576,0.2612487313643537,34.72703131323667
3817,59,2.9916741787351384,True,0.9530279184252447,0.19973028882517263,0.36837924970910313,16.858630140732448
3818,141,2.9038199029119807,True,0.9740061813384997,0.19546050860483735,0.22878495520940922,24.06061853376962
3819,182,2.92807762133257,True,0.951412290133232,0.20417410247251697,0.2866565123045857,34.780832637571365
3820,34,-3.0152072483322785,False,0.905168885414251,0.2477862416699054,0.39107165029468366,4.44512548281625
3821,97,2.9544182654686546,True,0.9640418672183109,0.17597136676015138,0.23401389972217773,22.60435649916196
3822,99,-3.1032320066334305,False,0.947771799479267,0.2394919849684055,0.3021603554651927,8.406511438931696
3823,32,-3.054916519395461,False,0.9472348529776954,0.1917806290979299,0.3620750550835387,0.7597998108445658
3824,132,2.914420051798044,True,0.9766896245213545,0.19062527694297288,1.493933197150171,27.54328852031759
3825,97,2.9487198269935067,True,0.9839793321235077,0.1039547501384893,0.14719490137243488,0.9252319069366699
3826,46,2.9881763962029506,True,0.9737816058672735,0.09000020444483489,0.07947518226953497,5.8165337913311665
3827,14,-3.0083970061360135,False,0.8631027109945614,0.2534179742557642,0.47156024510841094,6.308865857958761
3828,48,-3.0994179442046383,False,0.9652334041343145,0.19981160803294487,0.3173813055894856,4.515500733417377
3829,211,2.794265398818115,True,0.9482738938941414,0.17466086252093316,0.19414356977678326,4.859156642366647
3830,16,-3.004079035765086,False,0.9178968274525877,0.16400231261178694,0.14717463390110375,21.603333762567516
3831,130,2.9153587845070725,True,0.972384340845548,0.2280415562144499,0.8650938655867695,25.784930248932323
3832,144,2.9036620515630664,True,0.9691951183986754,0.193631691103194,0.2085896672615863,25.894986743950618
3833,124,2.9289835047636896,True,0.9767911498118874,0.142180529103705,0.17010278906292425,5.872990377489735
3834,82,2.962655389324247,True,0.9759273067407691,0.06560053192256017,0.17396970208416856,3.248546761942026
3835,117,2.9440789291284144,True,0.9653629995620939,0.20716377507462747,0.22558113625979231,11.621971735745431
3836,78,2.9694942744489414,True,0.9753313121078188,0.16781049210074547,0.2070829827209372,24.438039867977864
3837,190,2.809842631620324,True,0.9863165208712433,0.16377361125849355,0.37885320582079923,11.967306002308478
3838,37,-3.008905030223845,False,0.9456273168473875,0.22033207050406653,0.23775720754355734,31.82580150162447
3839,53,-3.064588992224167,False,0.9520789243696159,0.23149956745866937,0.3126638123874289,21.508236224054144
3840,1,-3.0017034717483733,False,0.0,0.0,3.5677543118855963,24.77471885318996
3841,112,2.9405739155054227,True,0.9675514357448528,0.20443132663328042,0.36257685763037617,31.74699355315542
3842,118,2.936076402462004,True,0.9662397269175601,0.1870425183921089,0.5991215624616113,31.68369003013533
3843,194,2.825626063312484,True,0.9648342016255742,0.22600483979776526,0.4019386723887299,33.289316651921034
3844,37,2.9926627538514783,True,0.9512927906182338,0.24330245049822477,0.22572837754060765,21.730588117675502
3845,161,2.860940130414523,True,0.9874770169196261,0.10636632981351168,0.15005599977359654,0.4653429791990549
3846,23,-3.018140842005579,False,0.896797367766915,0.258813342023454,0.4579582557188111,12.766986896983887
3847,132,2.914254638809992,True,0.9645992461843713,0.2203959481875245,0.24491198869605713,38.62831468015208
3848,158,-3.1285507795075698,False,0.9530612215256679,0.2267378787832204,0.24990133402933384,11.677653574199919
3849,36,2.992471642813727,True,0.9343739268013697,0.1485044699132072,1.8228886466906837,14.265612358865155
3850,102,-3.186857274448432,False,0.9529405705877071,0.24493001817302398,0.24689186483119338,17.701331611229815
3851,154,2.9203909526515117,True,0.9512484817653417,0.22601263815190997,0.7133663023314132,7.868064808080466
3852,48,-3.0292373251380407,False,0.929110115738427,0.26147503447758913,0.3289467120184491,34.81041014214257
3853,124,2.9230682512272326,True,0.9713686498213256,0.22404225851875542,1.1872836910863467,20.166015678079575
3854,56,-3.0137586033656616,False,0.9410680627264886,0.21841894750929355,0.2677929231287086,12.287020927396402
3855,200,2.8033860733794027,True,0.969490238944519,0.21790036180319183,0.23985380830779565,21.482026177621968
3856,129,2.9165866940658214,True,0.9748928745940173,0.19332414468873915,0.21583261832198936,36.225468542123494
3857,201,2.8077139823627424,True,0.9754403529779476,0.20463138405198988,0.23900019256277535,21.393351229891913
3858,174,2.8496997355497484,True,0.9689893867396617,0.16927482691585816,0.3202871585535548,14.066742813314065
3859,91,2.958854613619298,True,0.9764736612460572,0.18018205292951223,0.2513970549252847,22.104513470117794
3860,83,-3.109196148789139,False,0.9643385082014015,0.21559047623550134,0.22619177172385793,23.32972249644392
3861,2,-3.0012704460835202,False,0.0,0.0,3.138365118082923,15.861648527225753
3862,23,-3.0292202445300616,False,0.897050451651696,0.22587486382116603,0.24586659597509017,31.031431663330295
3863,10,-3.0062614749977468,False,0.831144555088342,0.2686849105876356,0.2683947611233865,17.663471518264128
3864,64,2.9771250392493527,True,0.977534470352532,0.1027269145310201,0.5702077386484256,6.166623729217129
3865,57,2.9834058634099736,True,0.9755923983545919,0.15225277455807423,0.14043761704954735,32.31139415225271
3866,18,-3.017223753842765,False,0.8951390080082624,0.24333585876874317,0.5537902066069615,11.625929749297018
3867,110,-3.060909136466094,False,0.9667381645574309,0.202554285660851,0.23292024017467386,9.448830240827245
3868,23,2.996996532129902,True,0.9299052446139915,0.23068865081098835,0.23550570526039796,18.45510320665131
3869,86,2.9642321692462144,True,0.9718791149585353,0.1929360514448123,0.24217502338434868,14.860875429959076
3870,125,2.921449964570231,True,0.9476833906218453,0.21183925394731123,0.22933351698366664,26.623633699336388
3871,32,-3.028487243926601,False,0.9330129830389128,0.17251274220043605,0.20433645388660776,33.094499565730615
3872,155,2.885442904073667,True,0.963461401962161,0.22225807006163548,1.2409638845615794,22.86873491899557
3873,24,-3.04503806964008,False,0.9273668490804963,0.1981408711627416,0.2235036184051359,32.24235991113266
3874,215,2.7947084473765296,True,0.9531221390416466,0.21947422098900368,0.23285521971820253,15.363226927701547
3875,4,-3.0015386309787853,False,0.693028237129727,0.29999999999999993,1.6706500531781743,29.654532904737366
3876,125,2.9240667965527942,True,0.9714224376810348,0.19522054682261483,0.21413178968016702,20.465641441886476
3877,73,2.971315568139281,True,0.973939676915122,0.20078269257060333,0.5876314535251116,34.342502909808495
3878,140,-3.173560377241022,False,0.9701535060265688,0.18818531795206214,0.24221018962635923,14.300457271318589
3879,185,2.836221477695758,True,0.9663677505143358,0.20816882872597336,0.2352206987808037,35.55937138021776
3880,257,2.689951372317653,True,0.9682144354782762,0.22861910725328377,0.23043602815097125,29.261426907790185
3881,17,-3.0203937861532086,False,0.8860844701850769,0.19719923523888386,0.6731261310893504,9.669076497695773
3882,13,-3.0086783309254734,False,0.8549546222386601,0.25695229123639274,0.6913781422335413,6.5640717667612725
3883,156,-3.136458607119068,False,0.9699975320539301,0.2162708243112314,0.395076480871696,15.655096648354592
3884,129,2.9096585347829564,True,0.9791041722004853,0.09595044277404488,0.11694651404338735,1.0406463866303106
3885,77,2.982259628369322,True,0.921504590776429,0.23374021626162447,0.3376785979764189,11.028631518556962
3886,54,2.986437332802866,True,0.959554398201945,0.19938756836218005,0.7341730966691975,24.997168575606565
3887,216,2.7748378692135396,True,0.9681590688184729,0.21676349859002797,0.22975208041691622,30.341906727369874
3888,116,2.9330296046324906,True,0.9609092970498352,0.2075363637393812,0.23614759548704836,38.773562216763224
3889,62,2.98023165422881,True,0.9485126234240182,0.17260510462093842,0.29196464536474676,23.8759612585558
3890,189,2.818742295740077,True,0.9693076668692715,0.16270518266372766,0.17278419814592086,2.466236551493388
3891,113,2.9354731789568564,True,0.9773303911990868,0.18502904764348507,0.1942387473603006,25.405910358157268
3892,168,2.8537495358154814,True,0.9805264852562348,0.19356277870423702,0.23570956042202929,32.4922947607001
3893,166,2.8631529633228565,True,0.9730264698721319,0.210938642366327,0.2502343143248272,29.68385572141913
3894,18,-3.020527117308067,False,0.8586887937696898,0.2670144041958323,0.582151278866943,36.96903570842005
3895,159,2.8742285589796923,True,0.9700728837917675,0.21939788152849984,0.22630974039366852,24.503622206980353
3896,1,-3.0009490571368285,False,0.30000000000000004,0.30000000000000004,4.934764138151175,13.694506063410232
3897,1,-3.0003036081972367,False,0.3,0.3,5.052106927297917,0.18117051138429208
3898,85,2.984772620244044,True,0.9468698512234991,0.19942800379328757,0.3167877312767184,6.5360048877655474
3899,12,-3.017658875410061,False,0.8371641126623574,0.2554822715377559,0.5259120993346197,20.6042207004926
3900,88,2.966899672458282,True,0.964579105705882,0.21250332948157527,0.2678283261524469,26.83469694250352
3901,147,2.888683669325976,True,0.9756787277749007,0.21530778602833356,0.4468247704759696,34.33660878480864
3902,1,-3.0006430372873276,False,0.3,0.3,3.160986500049915,25.841788954417023
