,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,cohesion_range
8866,159,2.932366288312855,True,0.9698736527818678,0.17790112048711657,0.19457065363783604,7.91616492628112
8867,125,2.9157334354988786,True,0.9805851887510452,0.0897018691783071,0.21099505467762097,18.52555253340182
8868,1,-3.0004580556518117,False,0.29999999999999993,0.29999999999999993,8.187095149443774,16.047812884972398
8869,150,2.8920631282177234,True,0.9677235813442475,0.18347512704948707,0.20272935086911018,11.162357569467055
8870,77,2.9706763911631398,True,0.9590169232662278,0.171996225274426,0.19990685059423366,6.638613713046424
8871,1,-3.0007963730488036,False,0.3,0.3,4.279989344884259,17.582998732364693
8872,63,-3.059410072772147,False,0.970543026158537,0.14107485273271536,0.20279826275468882,36.98983637124131
8873,77,-3.1085726803643317,False,0.9729646823651236,0.17176780280371595,0.2558727885793273,7.915395502390625
8874,133,2.906583405045251,True,0.973063209570202,0.14337899363824047,0.1747397529994756,9.577503303886372
8875,1,-3.0022265387871667,False,0.30000000000000004,0.30000000000000004,6.999268773513108,15.325051594923295
8876,168,2.8976482967063237,True,0.9705388019049628,0.16539251227992352,0.20230609585046858,14.824798176373282
8877,3,-3.001235764370494,False,0.5970059566416165,0.30000000000000004,0.21495036480514548,9.15009973237423
8878,89,2.9726044620802603,True,0.9594805592876723,0.180163584882192,0.3352462925702301,5.950074296810373
8879,50,2.98877000036937,True,0.9659969774153935,0.19129180792807776,0.23169662567076646,30.087310262485765
8880,68,2.9751415900058573,True,0.9718373106035223,0.13894179073592355,0.5340726087461537,18.361580793699318
8881,172,2.8449237542260573,True,0.9834232773987809,0.11049699916562557,0.16458258935699968,11.830475679228659
8882,20,-3.0234887157296093,False,0.8958760558867424,0.21164448341304962,0.7411683703477492,17.655651324359624
8883,81,2.9675444077122175,True,0.9783757948250925,0.165763438247197,0.17053211121270007,4.086455334670096
8884,81,2.9775243406574567,True,0.9559029110563741,0.22108337537684813,1.432817398518873,14.853471390025463
8885,112,-3.1929054221759543,False,0.9771269658304947,0.11116193044777213,0.13704361779758353,24.448386966078928
8886,210,2.7904121717758046,True,0.9731439449100122,0.18831657078347097,0.20010416861417993,13.099481317471401
8887,99,2.948199830169659,True,0.9848064052037838,0.08661565319000494,0.08229098818687802,5.850624214257656
8888,187,2.9011580020774783,True,0.9687867252791662,0.2051985299929445,0.39481993373934476,26.47178760031831
8889,154,-3.067397487260928,False,0.9177848109149174,0.17483344874849044,1.2731320008369287,2.6186920194978702
8890,145,2.8951202378264855,True,0.9682251193925893,0.18384224613450428,0.20906437128898575,38.795908116903696
8891,1,-3.0001082005713746,False,0.3,0.3,1.1988850067155983,26.964461499086493
8892,79,-3.0747928584630198,False,0.9673885836924372,0.1445235218997617,0.1418312718135872,25.95183298948102
8893,67,2.9755683994780253,True,0.9696806952276297,0.1524023569959955,0.14660956830947872,10.253975640057401
8894,39,-3.0170552328500198,False,0.9360649388319138,0.25955084840846804,1.8843410696542764,10.580603323872833
8895,1,-3.000494111508465,False,0.3,0.3,1.037868144196968,17.07326069514531
8896,1,-3.00161687518935,False,0.3,0.3,0.4364767998906922,7.396145415624131
8897,65,2.977868408945992,True,0.9660366691329855,0.15806583515296974,0.7031836355529619,4.2165803065217755
8898,74,2.973282893420484,True,0.9734592755446546,0.16791096053174256,0.23144971396170363,33.45527740323421
8899,135,-3.1602538044332706,False,0.9842869198430365,0.10445536315845479,0.10155093745919794,28.764018152324166
8900,126,-3.1065772683542834,False,0.9555227423021714,0.23621315058573875,0.36295250285122976,11.120027339865018
8901,60,2.979854349753787,True,0.9762923171172103,0.10181601836212908,0.1461007190697532,31.79654693957098
8902,126,2.9206430256976574,True,0.9745661116089531,0.13221504454840394,0.6121176134450879,17.765668742223603
8903,1,-3.0015807137122716,False,0.3,0.3,2.9485316589558663,30.256268612271416
8904,20,2.9978148904737956,True,0.9265456526544579,0.15953164620366356,0.18267475905509764,1.5146518042763724
8905,66,-3.0097352932753005,False,0.8510802004882703,0.25698014557596205,0.5723549601254779,3.221867299032768
8906,46,2.9910237122439396,True,0.9120750764348812,0.1329419198920451,0.286963807541565,33.59166490585822
8907,22,2.9969069938922845,True,0.9386129869326204,0.06097853819608972,0.09658821794513069,35.71915219492609
8908,1,-3.001707502684606,False,0.30000000000000004,0.30000000000000004,6.058837620895085,16.658831086636845
8909,113,2.9387430609273677,True,0.9848233470943355,0.16248134542510476,0.18182629843878817,29.203959605174326
8910,54,2.984958499595689,True,0.9545390051996617,0.20120564105709965,0.32848064364582424,20.459997136044507
8911,172,2.8442416960662906,True,0.9864208012710963,0.09098534838707435,0.09954347842183316,24.17867353662929
8912,70,2.9755414522462247,True,0.9706971100471319,0.1896936853939856,0.4171868258925377,10.615239512697654
8913,1,-3.0011232235298033,False,0.2961156368255615,0.2961156368255615,1.4845756334597946,3.7681552797443274
8914,96,2.952030386393544,True,0.9874833079916305,0.04834818030098335,0.05192673598853589,7.947429800892958
8915,67,-3.061538283468373,False,0.9591492838360066,0.22230731185350056,0.31308230328807524,5.204597048449671
8916,96,2.9751996729255197,True,0.9387111046582244,0.21907728254856987,0.2763412195683242,6.881032510526497
8917,45,2.988711718748787,True,0.9418534292221755,0.13499996354761812,0.4365524604203507,23.033704684752042
8918,87,2.9606748398846596,True,0.9708797010822742,0.14075769009692116,1.3331461410305625,39.08928956569846
8919,91,-3.1231610019352662,False,0.9810935064893428,0.14746236229690987,1.0932634669221653,34.28772636776985
8920,65,2.9767494279977607,True,0.9792816941282922,0.09762052544202458,0.16585321885064577,1.0265724337124338
8921,1,-3.0014166222580747,False,0.29999999999999993,0.29999999999999993,1.638991060590715,9.775536074396411
8922,28,2.9984306208306855,True,0.8619078287715203,0.2395338768483779,0.7258286186121563,31.056791480555592
8923,59,2.981313453490478,True,0.9737136154046814,0.15934518902243366,0.21435269563552561,21.95765982221261
8924,79,2.965913539697155,True,0.9829756146483979,0.055512839153653744,0.13097060110116865,6.679289416514194
8925,157,2.8871917088599837,True,0.9788226061524834,0.16142141489718967,0.18961452408219176,23.127234562538995
8926,28,2.995714093382528,True,0.9555427787908984,0.14125341376986236,0.11814820962451114,36.8442918240465
8927,35,2.9937227080072195,True,0.9457618162449971,0.17706141091135452,0.19351585033099314,25.85145448964012
8928,41,2.9902737459231363,True,0.9675361485720518,0.12886202070548236,0.1323201302763456,16.34876518998604
8929,185,2.8188625407685644,True,0.9778831401133294,0.15122076799574455,0.1893369851099256,7.452912468883297
8930,42,2.9910309636918053,True,0.9673186453133505,0.14985951266001873,0.7359350533685595,12.969792984653456
8931,103,2.9419574999342952,True,0.9827233400303571,0.10206937048663897,0.09668779031798748,4.899669716354005
8932,69,-3.019708741130691,False,0.9035340957609436,0.2076116175266565,0.2859730522530044,8.569317874315043
8933,1,-3.000657832149498,False,0.3,0.3,0.2645065430620801,27.111623213526368
8934,12,-3.007666490629358,False,0.876862066846514,0.21403479519834698,0.30606616819881877,7.741088439361028
8935,55,-3.016248865328718,False,0.9749560647165243,0.1311455215959371,0.4294599007562505,26.847946374609556
8936,1,-3.000211237456915,False,0.3,0.3,5.65707336250965,36.279020644467394
8937,120,2.927756783264929,True,0.9722867753739654,0.19269197635537635,0.3330917137153229,17.07905990281583
8938,218,2.7532267554056853,True,0.9670941716097332,0.12983666554703543,0.14937124701769328,30.109197659207485
8939,1,-3.0006410530756833,False,0.30000000000000004,0.30000000000000004,2.2809028482103857,32.509142708356805
8940,47,-3.076332232414145,False,0.9566407067367948,0.19451021310946026,0.29417136215179845,6.500103564906605
8941,112,2.934880784561647,True,0.9606717447324506,0.1583476514546978,0.2227329922061396,17.859379487044578
8942,156,2.8733558338212952,True,0.985853808931852,0.12545739976688572,0.12543775158163206,19.48934191064776
8943,139,2.9102704368128482,True,0.981731569001965,0.1261147355875588,0.13858709411485445,26.874903522810556
8944,163,2.8649051126462455,True,0.9818869422990082,0.12700519839236457,0.1383109691058713,30.581119657324244
8945,152,2.877515912305401,True,0.9741402712331858,0.12096466109658358,0.32075003241334504,20.64855404396554
8946,227,2.773213895754247,True,0.9810174379676013,0.15636494415248667,0.157986928840548,36.42853958757039
8947,179,2.8274729239341143,True,0.9824527499101177,0.08295781167918995,0.09285722255605107,23.67438443362055
8948,71,2.973899301786152,True,0.9751618068878131,0.11201935715596284,0.14405081906189762,26.30073374550544
8949,193,2.8365971383992403,True,0.9795963064690281,0.1451126893266588,0.1464841015948549,3.1250052440016107
8950,109,2.9411553868614884,True,0.9707569822041374,0.15152118459193029,0.1737055324984091,39.83939098527208
8951,154,2.923180982983456,True,0.977119327075324,0.14656242823406979,0.17603620859547095,29.306711734962832
8952,209,2.7715412244208104,True,0.9856194377110892,0.11618907546340293,0.13816513538229544,29.18611502199152
8953,1,-3.0002881584832024,False,0.3,0.3,0.44811591656947714,8.213835232652622
8954,121,2.926943860123213,True,0.9741673284588535,0.12852842612352705,0.13976694688593086,17.15157452376875
8955,156,-3.211284308994838,False,0.9715033956821625,0.18250297154136666,0.3380005969616241,31.711369403943888
8956,46,2.9885601813219647,True,0.9692743506629782,0.1603601889615829,0.1547614784866227,25.02822945912805
8957,29,2.9954267469580254,True,0.9499028346457974,0.18610173045177386,0.5427274504987631,11.514921596145928
8958,103,-3.0273751803594102,False,0.9530256583204253,0.18176048001235542,0.41036005033437,20.83282494172853
8959,33,-3.0259424646405386,False,0.9526712868277399,0.1556209663860187,0.272100967775896,28.17375219662399
8960,76,-3.0181175322116083,False,0.9166367552214458,0.21390257213675373,0.5669053898087936,1.1273087969848872
8961,121,2.923088131600861,True,0.9804846576317288,0.15175715242957805,1.256810167636998,20.08557242446895
8962,204,2.781273752049375,True,0.9854394447503457,0.09890600952185107,0.1207166315022594,23.59851303812406
8963,118,-3.107224001562777,False,0.9441255281641563,0.24595633991377644,0.2842787849773323,4.63582880154672
8964,106,2.9426754215585964,True,0.9746319696559284,0.18129726592428935,0.3911703237258001,22.412989595288295
8965,39,-0.006111993671632912,True,0.8918261615549274,0.24555134488657934,1.455417941991528,35.450145615958405
8966,156,2.875083449135249,True,0.9843163751495894,0.11666304207482668,0.13898983818095575,26.55478234682001
8967,120,2.9235099605432437,True,0.9782125297257463,0.1393064015117839,0.9323499393500572,19.291359268037795
8968,51,-3.0565530959806484,False,0.9350146962860207,0.21877968345072615,0.3046479587165089,25.111208735354072
8969,196,2.8090417538337618,True,0.9851482719522722,0.11493263380262898,0.11654196987139773,10.413392585248587
8970,179,2.8313906489266554,True,0.9851137600869528,0.0908789718231704,0.10801250330673681,31.118742529709227
8971,114,2.9313345246369082,True,0.9811686143767658,0.16100252377815055,0.5045887157042419,23.959807407726323
8972,50,2.98663164505595,True,0.9553251853743007,0.18504008938339783,0.29136805009471006,39.656858365858064
8973,193,-0.14343228452240295,True,0.9644987698216243,0.16599661483865116,0.17421801823748834,14.753814005013904
8974,40,-3.0190235254334388,False,0.9396799616457094,0.18208645940794208,0.23820857799263884,2.156749062003276
8975,19,-3.015836473432992,False,0.9151495547627305,0.20073292679710772,0.29668190741782424,6.40356624795734
8976,173,2.850902592555027,True,0.9653471756800047,0.1866300899439667,0.2992210050376972,37.03618516742403
8977,250,2.673905571326584,True,0.9858854363260259,0.1056120528628199,0.117330988280374,16.40289617372375
8978,108,2.9396101271869712,True,0.9723887206645928,0.20347107934989278,0.23088236511453158,25.841706647062427
8979,51,2.986488047034764,True,0.9678153748896344,0.1706498055057569,0.24975818285118095,36.38921385057694
8980,135,2.9247706016102155,True,0.9764668643428799,0.14985110312244815,0.17215356237899496,31.956716998346973
8981,13,-3.001446163931706,False,0.8918750407454668,0.2605004939336419,0.22164478393483344,34.654595757735095
8982,33,-3.057587606220836,False,0.9355892869270136,0.2288063791535341,0.957056094127704,28.59254051144898
8983,25,-3.0086224697477255,False,0.9452575029551418,0.14143320612005447,0.2034744796991693,6.205050884345349
8984,1,-3.0017641358194758,False,0.3,0.3,4.231863693720574,27.132904420132867
8985,133,2.903852857349766,True,0.9893908782505586,0.041379592129808476,0.10888473760969049,29.046966162181214
8986,6,-3.0083545542518233,False,0.7836317406211295,0.2682741768831547,1.438374418809398,9.816077936867234
8987,16,-3.0284764428657702,False,0.9059945778575046,0.22033130183141109,1.3849195328674235,21.206272091753032
8988,172,2.877461334139369,True,0.9777228598454297,0.15800563353189487,0.4606703418326365,30.58205617948618
8989,121,-3.083528801940731,False,0.9634674115600592,0.17441019851561612,0.20363381147883194,2.4670708139745745
8990,189,2.8236323241393926,True,0.960903113654857,0.21336428208760794,1.1320293904501062,2.282631427690105
8991,198,2.7896400531088466,True,0.9855295055090986,0.06370534600436624,0.0929756007524069,3.372113587430876
8992,183,2.8256149758660847,True,0.9894114394649853,0.11483961513373672,0.12815400883643324,15.491795262607667
8993,88,-3.032725930161677,False,0.9807274762743533,0.11797834744475888,0.16851769673761552,21.301671067506124
8994,155,2.8776154007758974,True,0.9772638393051458,0.12148334230726131,0.14473257811360432,14.28902297038138
8995,115,2.928350507864006,True,0.9789969023218364,0.10193494124846417,0.09996229301354499,32.399084358037406
8996,94,2.9561491253440897,True,0.9776003269926622,0.16146115590703927,0.17162008262127249,3.100816138065765
8997,1,-3.0003090393179885,False,0.30000000000000004,0.30000000000000004,5.018439868975516,18.061232131993737
8998,51,-3.0765218146467324,False,0.9525007326354931,0.1849464354492001,0.2616045911057974,8.274365911366468
8999,66,-3.06078751179321,False,0.9613503925007971,0.18504214045909886,0.578905668221432,8.719391449791196
9000,203,2.813245203184002,True,0.9803485874079709,0.17191485379900523,0.186856586156104,12.03280792294208
9001,190,2.814167665957377,True,0.976537762771553,0.16275432558680522,0.17247438035999257,16.48788431350985
9002,1,-3.0014547066361494,False,0.3,0.3,8.744892096748432,33.12652019361949
9003,84,2.9637063505838785,True,0.9677115517173407,0.1713033717422015,0.2144708695534892,5.604383471666772
9004,18,2.9979528072140753,True,0.9247424606830522,0.2173713689304098,0.26342061087745267,20.30807730968276
9005,110,-3.156472665407011,False,0.9673923764457217,0.2115388091317584,0.4576803382019341,7.247736259303421
9006,177,2.8362968748421036,True,0.9667516975007513,0.16591194689074065,0.18477433799270906,8.705158143852012
9007,74,-3.102387537618529,False,0.9503583276667792,0.1818982419274764,0.4286861046184808,28.844703621703786
9008,157,2.877517113706636,True,0.9717240004799954,0.20406662377629772,0.783956800937276,0.8145175505375635
9009,84,2.967143633663872,True,0.9659450004552975,0.20699178394260379,0.42716137785706526,15.62559606358128
9010,169,2.856924467870322,True,0.9781817723559443,0.17912431509354063,0.20383749697960132,13.313580092368579
9011,118,2.9298906441218593,True,0.9759443119239539,0.14909335380524028,0.16442879544915998,19.54983500295594
9012,4,-3.0068930596002676,False,0.6999123646723837,0.2685903847843921,1.671182720693193,8.501398437871895
9013,86,2.962066108227321,True,0.9714802173357941,0.14953245624574718,0.1787455532767279,4.389686218319584
9014,28,-3.008626522217351,False,0.8868867282959725,0.252314020902435,1.323656994919244,33.24729638658907
9015,70,2.9728047559767337,True,0.9822482603569584,0.02339992403391347,0.09507623513965836,39.36992798057152
9016,59,-3.0288852339443695,False,0.962116921477265,0.16177210027302916,0.950897904123205,3.6579860812790255
9017,23,-3.059292119815994,False,0.9366360876756403,0.21409198236025692,0.36214893876972143,18.925049180477238
9018,42,2.9909166835572445,True,0.9603791744139886,0.20093550833156326,0.19017726119280093,24.902740395963264
9019,211,2.844293431943949,True,0.9796002635346899,0.15578765704380368,0.202831114360688,11.452451592648917
9020,103,2.945006873176991,True,0.9738543361819186,0.1337741544793171,0.1743733764896186,2.7229615816405017
9021,148,2.888562780646019,True,0.9776719138764786,0.13664656360265842,0.25242493302598773,32.652553018849765
9022,88,2.98977726687469,True,0.9531027592831733,0.2212509197238898,0.37312338931659567,28.25967376094542
9023,152,2.888435226556245,True,0.9862662091317973,0.11810811589526707,0.14907053528555256,37.328893160543196
9024,56,2.984166077874387,True,0.9410180560345084,0.2406279993606079,0.4404307057945808,32.956302535002024
9025,97,2.961214896371699,True,0.9797104135069165,0.11322186391979744,0.3950336015711076,26.20528266599949
9026,77,2.9695140205190578,True,0.9700824992765483,0.11619033809159748,0.12739974145983732,2.260424262263583
9027,174,2.8665801251635967,True,0.9807057062225454,0.12620161911064065,0.13867749380679997,28.346698972301173
9028,54,-3.0477650308703614,False,0.9702742294061464,0.17606602254242287,0.23762746544123658,38.638763706801676
9029,86,2.9691270436521373,True,0.9770143911876984,0.162453992781805,0.6529929977301687,30.349258362203315
9030,188,2.827633322541323,True,0.9870947308737065,0.16195855892241165,0.19597737245453906,11.05038244686877
9031,69,2.9739124853793175,True,0.9790780397013128,0.14170885705756536,1.358222645195779,15.273834906203959
9032,34,2.9953585515361847,True,0.9476310263655245,0.19094292375360086,0.3680423610242748,33.689298326202206
9033,57,2.99196978315124,True,0.9555474083514915,0.21834096649611626,0.2626454102334732,31.667095225677954
9034,49,-3.0970411300057896,False,0.923599600589529,0.23574151836969887,0.33719912764056215,21.423169374327177
9035,122,-3.173775335980646,False,0.9779112785974462,0.13623633610784752,0.16358365926641863,2.901518081393486
9036,156,-3.182868209790672,False,0.9704203655170394,0.18171358488325634,0.1866871679432672,2.2174712472557934
9037,202,2.798204929423568,True,0.9752202713436121,0.16043194717779574,0.17709762504125381,24.914365879687676
9038,216,2.7667855654452365,True,0.9794685762231884,0.12086011126949853,0.19065066729938815,8.837029347980438
9039,114,2.933445466648805,True,0.9822796439540917,0.1608352284729998,0.6955731491635782,35.72809989911328
9040,19,-3.0154688452761356,False,0.8731726836055129,0.22810944397930485,0.342310506006073,12.31879821895673
9041,3,-3.001992898601751,False,0.5364286460946568,0.30000000000000004,1.8921890386901266,27.215259282840663
9042,153,2.8911051817824083,True,0.9657431154359233,0.20057431680452453,0.20359415668441574,36.07015070946066
9043,43,2.98984970397162,True,0.9657686250743264,0.16547818013540375,0.7142256335831737,34.07249482031495
9044,1,-3.001496509751468,False,0.3,0.3,8.181538588665,2.783180566149488
9045,126,-3.1695439830967524,False,0.96325623907308,0.12999759656339596,0.17265219807628088,30.192106504648763
9046,14,-3.0321823526603993,False,0.9132531752865718,0.19091865425015037,0.4457379241523572,5.799307309981123
9047,240,-3.305108191525388,False,0.9754308057691784,0.15164370989254092,0.163821041117322,4.52521763898893
9048,101,2.9699115399480314,True,0.9668862343821728,0.2136311487990681,0.2369625209185548,17.577035656462286
9049,1,-3.0007887045110593,False,0.1125766336917877,0.1125766336917877,1.8101606213928383,3.621402189074474
9050,13,-3.02114928219832,False,0.7752364757145245,0.28148894531446794,1.0302046987928377,35.82368671152133
9051,103,2.942231176177984,True,0.9872242032923924,0.08935900289028269,0.8815885712231061,18.45413464670505
9052,186,2.8274766315220017,True,0.9763821561949161,0.16868822947842982,0.1820447382741656,19.467698437552574
9053,8,-3.0172512698307887,False,0.6346825989607109,0.2624999999999999,0.8095806060267673,22.722634810399903
9054,153,2.8858486856745484,True,0.9798954677930621,0.1629577449147623,0.1801356099074758,22.80984647398274
9055,50,2.9859913172240176,True,0.9725728991933039,0.0440059204962139,0.14202052484403932,37.474081114914675
9056,95,2.9779144598979057,True,0.9640239207534473,0.18698738680278384,0.3973432488434625,20.64646985745966
9057,127,2.917737567695568,True,0.9786223689812978,0.13387747786969256,0.16686729346927487,22.935053062489953
9058,98,-3.1574673826917024,False,0.9704082078225236,0.16639492783528845,0.16910792065488175,33.22186881031926
9059,31,2.994243339365187,True,0.9584379170952599,0.10650893111725689,0.26294530699424634,34.07685690434696
9060,1,-3.0019594555521207,False,0.3,0.3,1.6653919335501872,19.312865848254816
9061,96,-3.0575421062102204,False,0.9583165311254103,0.20638347090378098,0.5963178242846775,32.52087056381055
9062,36,-3.023896026237102,False,0.9515372716142123,0.21574747353121157,0.209469177385834,2.845321933019216
9063,38,2.9933518157678463,True,0.955285815763677,0.18096731398126023,0.1927637128731626,22.592913758629578
9064,97,2.973641093978445,True,0.945080732227769,0.20916067418879652,0.22218859623095424,13.555399825974956
9065,55,2.9847775305026323,True,0.9604244531420512,0.17069490084120104,0.20225512661749012,39.27993584278069
9066,175,2.8605745014258432,True,0.9740589773512013,0.16712178056047386,0.17941447358398172,37.731615043053736
9067,23,-3.0124475536015085,False,0.9368633897273417,0.16537471690611402,0.38730414401779983,8.845218656764601
9068,111,2.9408973911392766,True,0.9706642670785155,0.2049859465849786,0.5872021868202544,4.585511578625905
9069,19,-3.0311148884651002,False,0.9049164667598988,0.2499352678799863,0.2382667100564163,7.287449904888685
9070,81,2.9692886691890124,True,0.9826024049100862,0.11475277390077407,0.14395561477417396,30.40114915866059
9071,14,-3.0181445561101192,False,0.9001501483418719,0.20110022641888778,0.21024670747115715,24.852605083892605
9072,75,-3.068083518755315,False,0.9601320442938717,0.1996886591604688,0.36680590211053754,29.732638721195364
9073,5,-3.008786717414218,False,0.571210043735538,0.30000000000000004,1.8995176218419059,31.637882343065606
9074,56,2.983360930182093,True,0.9732024257733096,0.13874237150827992,0.4407076352652153,6.433707571143583
9075,84,2.9619315246591262,True,0.9820431165329925,0.09848873252392767,0.14366385206028914,27.949576100798343
9076,77,-3.1298735176835852,False,0.9622388071225921,0.16286943034036094,0.2118850174279559,1.347932162408081
9077,96,2.955264312379619,True,0.9682325314432235,0.1829207743457482,0.7531416581530767,16.76732993262233
9078,52,2.9853223030808227,True,0.9749625673413019,0.1256278612546021,0.13962688581668387,24.348862912731462
9079,26,2.9963860291107585,True,0.9453586613955393,0.14317248472864993,0.14993226399028023,22.08248802979636
9080,70,2.977071465195559,True,0.9705457178441922,0.18022740005496865,0.7719634773209902,26.917650020019792
9081,43,-3.046442172318151,False,0.9310444154730929,0.22526751166676462,0.29526185100491675,1.6711319240504974
9082,96,2.9495444492369325,True,0.986635050367162,0.039005655621806225,0.07365674097791085,1.898823144578321
9083,177,2.8503295278576672,True,0.9717240774665561,0.14635898521184296,0.14981729814019498,27.369992920119316
9084,83,2.9754041850745283,True,0.9642361160773675,0.1855934523521595,0.5462871451449596,27.30933338542171
9085,48,2.9880404124595463,True,0.9713755525843104,0.14094323375452003,0.6340156564957893,17.321866322657918
9086,80,2.9648095344906973,True,0.9737176162749263,0.10275791587432685,0.7087153122660311,20.782538877893153
9087,108,-3.091127942739073,False,0.932269800099634,0.23149964200712633,0.25633174269082765,6.694113787485914
9088,96,-3.1069495045620923,False,0.9719950781000853,0.16208779763180212,0.18738269465980825,24.763442941319582
9089,115,2.9681967659118875,True,0.9254647286129808,0.17547730961281371,0.4778348169106253,36.81775939976505
9090,48,2.9874318261927386,True,0.9728795940096742,0.11381324321660764,1.3823328030980164,12.28382285283903
9091,153,2.884546505804492,True,0.9770186443331303,0.13315999329829178,0.15090296147097537,6.3710092874591195
9092,136,2.9306159509612355,True,0.9788181852447776,0.11350662410438891,0.1961156605616,10.34154785800955
9093,1,-3.0007790753514607,False,0.3,0.3,7.368844574137218,10.141889396890168
9094,134,2.917801944227289,True,0.9636480499853594,0.17743527297224343,0.2058682911296943,19.857604757669005
9095,131,2.9119827407506302,True,0.9655933823051198,0.12301895021240619,0.18796665429686668,22.018861002033212
9096,55,2.9843898499914876,True,0.9665275451136932,0.16266485846052461,0.20907782104220402,10.386177885647339
9097,118,2.927245040090054,True,0.9818322278017283,0.12272906733907037,0.33669518886621863,2.1011736865950814
9098,214,2.7612798086391144,True,0.9851311701057216,0.09834845772674285,0.11565159200048357,5.05597654894967
9099,98,2.94899251112833,True,0.9844000021162526,0.11914050529285512,0.1397872447045712,4.1152134062141865
9100,6,-3.004327421086323,False,0.6670825690959631,0.3,1.2245722629721196,28.59600127257113
9101,71,2.9720310636216563,True,0.9819998028222021,0.08898902320405705,0.15771870037422808,32.70071059104046
9102,51,-3.0630627886030792,False,0.9704963633149652,0.09896959846286998,0.17134212752098119,0.9017121008809426
9103,131,-3.0893394435042634,False,0.9781967153386054,0.19871717007243103,0.24087778925543973,8.408142042291168
9104,1,-3.000609078032952,False,0.3,0.3,7.211718933269303,38.16647760855734
9105,84,2.9861666368557365,True,0.9273846798172334,0.20018650237177846,0.4894000110273791,4.735750524320821
9106,63,2.978691665416133,True,0.9605156617988894,0.19717285941894092,0.28764589345981306,11.612125262251851
9107,36,-3.016547363622641,False,0.9607623971267252,0.16686766448437437,0.3440164290279969,4.0709942003926125
9108,51,-3.054486961994451,False,0.9698955540076509,0.1581778372177915,0.248165920743866,3.6837866503353744
9109,229,-3.2041056728961292,False,0.9691390816859494,0.20885945059590522,0.22062709691391263,2.454605528719007
9110,13,-3.0241869217553585,False,0.8430971969902602,0.20348543108731254,0.4575868870062904,21.536403506807066
9111,1,-3.0012731504005496,False,0.3,0.3,5.5259257761662655,24.54656796402447
9112,217,2.8121318715652674,True,0.9724574831451402,0.18928347383546565,0.21783193157503866,3.989193097792434
9113,92,2.964459284674005,True,0.9555396516071717,0.22193151951520337,0.22584799991761906,0.27909823799444844
9114,78,2.9674980304477203,True,0.9770019762570679,0.14315591008823692,0.19047098158728823,6.794861435260544
9115,26,2.9963149625757723,True,0.9147473960772146,0.2363007058466525,0.4647309962563698,0.8234515841475254
9116,129,2.9165659512722892,True,0.9838572330355593,0.13432010567989136,0.1524693388737917,19.55589977777207
9117,113,2.9310368923994945,True,0.9783148387166478,0.10906831813297203,0.13424760672313038,4.7779269503348365
9118,78,2.9685287443256643,True,0.9791156307701703,0.15593621479684158,0.21473708354346002,21.16006578039903
9119,158,-3.0941068015702378,False,0.96636786568141,0.23781388206093731,0.25610541328294695,10.019741985083414
9120,58,2.9813460176709183,True,0.972991921478598,0.14047109145573514,0.14710299524459794,32.30207578639489
9121,15,2.9986081842898398,True,0.9199662280884024,0.1328110070137199,0.5187973463648926,33.95800052695999
9122,199,2.786869754684639,True,0.9923191019501326,0.05817609221503915,0.06858291122209588,15.471822252803946
9123,8,-3.004893527153388,False,0.8259669553767333,0.24093137956057672,0.550857742731664,38.703319297354554
9124,1,-3.0022956569531924,False,0.30000000000000004,0.30000000000000004,0.23127789202967364,33.415758921918936
9125,170,2.8464582255019963,True,0.9779654361940475,0.10848144697102338,0.12217311127596334,25.20755998922855
9126,87,2.9615666825789457,True,0.9736788461721142,0.18018462148290731,0.2081898375082303,7.612208036725798
9127,36,2.9941587100797222,True,0.7970635038403725,0.2577289260304949,0.29138663849317725,20.121499017557255
9128,131,-3.0807025586239907,False,0.9747209854200538,0.1701437023705419,0.20324181053005833,36.778626520952734
9129,132,2.9342505041251528,True,0.9636270934188712,0.21526186477078071,0.6881925920411669,19.902115123284364
9130,18,-3.029014934555883,False,0.9059671309791644,0.20637587514694122,0.4061927365071828,39.499634298513975
9131,53,-3.060873503062567,False,0.9736979886592907,0.14335291307483278,0.20635279099946194,33.334022753451706
9132,62,-3.081919648263886,False,0.9562999900357106,0.21709378189848455,0.9507178758965786,26.82940834383522
9133,1,-3.001424074712524,False,0.3,0.3,0.5102516884080672,9.620805847302108
9134,1,-3.001778182571729,False,0.3,0.3,3.6323532173371396,11.576012006987035
9135,42,2.9906303886110965,True,0.9491759569262228,0.1971719988079434,0.2010881026682973,9.489470917426575
9136,1,-3.0010915881260223,False,0.3,0.3,0.5163331676003718,2.9790941149463634
9137,13,2.998884515076293,True,0.9005085924190245,0.19247300105502602,0.16027572705556786,9.511573739158177
9138,29,-3.0373551120715088,False,0.9144759309665571,0.22861164023876038,0.49973424998808885,38.66153757939103
9139,118,2.9276687459813795,True,0.9624993328465308,0.1743962852649441,2.042547986612866,17.474159112645648
9140,60,2.9912874898710307,True,0.9477653264606162,0.2079942058794679,0.9914811504625441,21.006826916176887
9141,185,2.8378160277353723,True,0.9761667076652913,0.1672058901949775,0.31473344636063577,39.407181326524224
9142,128,-3.1129183441840413,False,0.980183288378163,0.11321542091956255,0.14341086090352342,4.75636714929808
9143,53,2.9849117425890848,True,0.9686002806988839,0.1675064974211775,0.7456946182785776,8.92062880075876
