,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,cohesion_range
7992,59,-3.0116896717587593,False,0.8440396712785821,0.18330962922564062,0.24884518153256152,0.2755522490708051
7993,20,2.9976344135992883,True,0.9125166800702548,0.25186885661465086,0.4977401732793716,16.235057468790217
7994,37,2.9921574252530534,True,0.9527039036864898,0.13847728792437727,0.13516680762060376,24.49308857678752
7995,108,2.94181768023053,True,0.9771670403784714,0.1581269597313614,0.20172671113160018,18.69991137838573
7996,132,-3.0829772296563434,False,0.9416829208380882,0.21581502358696023,0.34520277146800676,2.667514081616429
7997,86,-3.1210418441616183,False,0.9630022427665742,0.19360674666240688,0.24911411260987648,24.583106843153836
7998,196,2.842758576422524,True,0.9723005379726828,0.15638333043177388,0.1694584102931741,12.702019300394586
7999,19,2.997797275060266,True,0.9357766169902677,0.1024620427294977,0.3318286372602178,29.399892448188933
8000,1,-3.000799119209055,False,0.3,0.3,6.600730659109519,6.266405117876133
8001,75,2.9732425831227736,True,0.9675618823639508,0.15285771771767806,0.47224135706842235,13.050305625176449
8002,102,2.949201431763232,True,0.9720374770675513,0.13419241076482424,0.13822278447788167,28.621364667026793
8003,16,-3.028724788594259,False,0.8660155273490872,0.2506287355046141,0.6782444951126605,30.602099625827424
8004,3,-3.0028476509431536,False,0.5620773435720564,0.2626338207243544,2.1791855462707836,5.645539375310111
8005,72,-3.0157700303562867,False,0.807686941914564,0.25097009352055366,0.37881534525847893,3.461645824305708
8006,20,-3.006704939964443,False,0.8631057184191594,0.24011643780134234,0.8439385255715678,36.24781680186681
8007,149,2.88801446832423,True,0.9902257635597024,0.0834888696724253,0.2082506871182062,34.97626389138985
8008,80,2.966242380384426,True,0.9689712844065428,0.15975901160407063,0.2235458058556698,10.25380789109553
8009,17,-3.031417401621022,False,0.8624680831400722,0.2838403388427791,0.2907163166148999,26.13679235102253
8010,95,-3.0865422073298125,False,0.9818271872604256,0.13731731972574077,0.19040252552741893,36.300664762483905
8011,54,2.9905204394723537,True,0.9482345813702913,0.17422354180646174,0.2653552574935494,11.298885993236274
8012,65,2.982029896409581,True,0.970286252668781,0.2145752342501766,0.573404551679609,19.11268966181027
8013,1,-3.0012262385486648,False,0.29999999999999993,0.29999999999999993,1.194455712091984,34.00683748391735
8014,129,2.9322386488036547,True,0.9654340532474839,0.19011637175883603,0.1886842348987356,32.35007760737061
8015,57,2.984329682021172,True,0.930482709602506,0.200538274113964,1.1464695127706266,37.838909545828415
8016,160,2.8808672258555577,True,0.9829867687674083,0.16538686330266716,0.17374292023087604,16.049369006912762
8017,155,2.9488679446068025,True,0.9684083173114187,0.19720315695146817,0.4202462463280853,11.093403188267086
8018,63,2.982854855042678,True,0.9719447994900526,0.19026589283200798,0.20341418195413694,8.82853028291796
8019,87,2.9630267408718742,True,0.9795761526803465,0.18174316992766962,0.4603055947375874,33.13137459029089
8020,25,-3.0577321875592975,False,0.9424874430532494,0.1785478529830629,0.20838989954603954,3.9030345684746237
8021,110,2.938199211672288,True,0.9737047805629151,0.1622718358244862,0.17457577501229582,8.820104801247354
8022,120,2.9249675654771496,True,0.9869345177616997,0.11732006699820906,0.12201877520435984,20.524873143851387
8023,103,2.943596683258116,True,0.9812759664939542,0.09832672039933156,0.11101768574472154,20.03696056721758
8024,164,2.8979185035437456,True,0.9411281053822846,0.1693565404701787,0.7724179021493808,9.98768300390938
8025,81,2.9884312919592184,True,0.8624305410334462,0.21920154850917054,0.6326755994123323,9.3716673915889
8026,91,2.960373294656416,True,0.9628197135563014,0.19331137203437457,0.20618489679557683,5.072523820656429
8027,80,2.9695853736280804,True,0.9635720249023109,0.16354473135506553,0.17721252508412186,20.008731828275312
8028,58,-3.0672526924353303,False,0.9531009408498166,0.18956346293493367,0.17692735393890868,25.900243725195693
8029,61,2.981746973947661,True,0.9478103080595054,0.210625556843157,0.3189072507216899,15.138540715908672
8030,155,2.9527554569551033,True,0.961538850142533,0.17207281332322394,0.4425974695676722,39.844743953381176
8031,108,-3.0775128918069092,False,0.960314956902531,0.21746253297113333,0.22177465950652667,8.547704708675132
8032,149,2.9403275388209726,True,0.970773289791601,0.1762161612343031,0.3718762599469495,32.01377084464818
8033,53,2.9882656759547315,True,0.8947955274135132,0.2326394835137726,0.3068929386860961,5.777319992621974
8034,53,-3.067577129072219,False,0.9635158069108117,0.1586629843491382,0.4696932887169667,39.11658350388858
8035,14,-3.0020921394845907,False,0.8856346442884616,0.2592914318930002,0.6241406239915248,29.534889383353185
8036,145,-3.0664482119289547,False,0.968304711855526,0.10972248217032596,0.1632631751149616,38.04990705189758
8037,102,2.945943157347224,True,0.9738640509495162,0.12879255795729075,0.8067815361601183,1.2211085445116288
8038,150,-3.028126646811457,False,0.8938175388948653,0.19535715641415885,0.24387777377677286,6.6438259954636925
8039,42,2.990716085449328,True,0.9349995668231618,0.2573839775100394,0.2821109402903777,11.085036495490721
8040,226,2.8428656243918833,True,0.9573378359277772,0.20216588985563547,0.7442437335926038,37.38751647451468
8041,105,2.9501812131561227,True,0.9752032526692589,0.17642989204423365,0.7571141907874064,28.230757160935628
8042,279,-3.268906189047298,False,0.9708966579834161,0.17425501282590972,0.6682682925593355,28.14685560309033
8043,178,2.8475936744058488,True,0.981627364960509,0.13697138049331592,0.14464400828447938,18.198391628710816
8044,42,2.990664103697357,True,0.9482269187089125,0.17878384348257348,0.21699793995739727,24.92456278521813
8045,197,2.824147414098069,True,0.9754661219803983,0.12410542042348804,0.15560847477039824,34.980437826829125
8046,142,2.892874486412061,True,0.9901677077737957,0.06976426500094941,0.06696746397514586,21.804172542691987
8047,1,-3.0003276193812742,False,0.3,0.3,6.640133947957518,27.83796997154905
8048,19,2.9979169296555166,True,0.9330406431376757,0.1544210525679748,0.38813914575878206,2.3959570131877683
8049,88,2.970760768394251,True,0.9651849831173821,0.16871549722459095,0.22738808909014818,4.828965835226127
8050,10,-3.008428794266113,False,0.8092198674482844,0.2906916131939813,0.3740676475373578,30.92387408706425
8051,91,-3.0997508614773426,False,0.9574727682753044,0.20110761664931398,0.8256257123659643,2.754001782986508
8052,108,2.957001675980971,True,0.9681228882864887,0.16943477041737123,0.28752329503406754,27.76590002140233
8053,52,2.9850054395188033,True,0.9558626508634585,0.042802706649767826,0.2803134048853079,2.77731312898994
8054,211,2.8133235522541433,True,0.9705937521067468,0.17961295500195779,0.20501445880657268,17.66844186077268
8055,91,2.966744208654954,True,0.9433993029881863,0.2230468723746758,0.9332731711720961,8.410272870085258
8056,1,-3.001713194985007,False,0.3,0.3,6.0484594225671815,8.125089573159583
8057,122,2.9276747799325538,True,0.9649697128399034,0.2100989875212109,0.7809837204884437,38.63349483884123
8058,121,2.9302212852663634,True,0.9600014448331393,0.14483320403125857,0.15682884915815623,39.66930742799311
8059,101,2.9457659377465166,True,0.984768423367603,0.07503429118073711,0.5875463046603109,30.06304685192225
8060,200,2.8098388206174985,True,0.9890752384045982,0.1251936220654215,0.39510494566156573,23.95965619902138
8061,139,2.8978289237558115,True,0.985504740550447,0.08129108564236762,0.11686695957996332,27.113558051284716
8062,88,-3.117208723750113,False,0.9384482481776726,0.2380179630971461,0.7673095552163797,8.913160427110105
8063,119,2.9370165714628165,True,0.982227151756037,0.09544106829213322,0.49129382508943953,13.482032123588748
8064,81,-3.0195223748804603,False,0.959395498625603,0.15113280809135896,0.5233824474637326,38.33239594322395
8065,157,2.883471876853187,True,0.9804186906723106,0.1016528848825052,0.11396725872405852,13.76146799135908
8066,79,2.9664809915749277,True,0.980094095397581,0.13611513225286398,0.20690488185462882,17.091353342485366
8067,62,2.985251317595251,True,0.9563813636517984,0.11180269979563548,0.29922000594354153,24.57047016326113
8068,106,2.943177362833652,True,0.9722249403081771,0.15373603929494278,0.20909917529559235,5.472899850615622
8069,54,2.9837693615488385,True,0.9724744383154431,0.12007909062384757,1.3333973779996295,37.44565692371623
8070,95,2.9528248843740355,True,0.9788768832131437,0.1328631205973108,0.19277771575680502,37.385429371329664
8071,155,2.9637219156975445,True,0.9515503520770888,0.1761514230454194,0.3234828940265873,16.143750726915705
8072,22,-3.0073788041814087,False,0.9029232210627057,0.24916169619285727,0.547919070482537,31.596215364705287
8073,172,2.8858762727066676,True,0.9497593947191829,0.1899828443385759,0.22200745244486925,11.570373373469414
8074,117,-3.050869371573322,False,0.9604372016944258,0.13299373581100885,0.12941807683777462,19.798627569910764
8075,219,2.7772838898849854,True,0.9796274152755442,0.1757011204857665,0.8420081155782345,11.526545210910877
8076,62,2.9852884411278824,True,0.9605706964366951,0.1874494217687962,0.2621763197336621,18.971474762343487
8077,57,2.983003797611959,True,0.9744046304570464,0.12711181842365268,0.14330395712737035,29.3408115013279
8078,165,2.8589583428120005,True,0.9891506144674403,0.11128695163294128,0.21683511812129827,21.054393191542214
8079,137,2.9380292273619695,True,0.9762068006797514,0.15465289762457365,0.20415066157402828,30.550633937171998
8080,67,2.980160307372093,True,0.9612452980573175,0.13179927732001076,0.3836426510925776,38.16045559993238
8081,193,2.8338990951435754,True,0.9769272240103438,0.18906005647762184,0.45965545977323813,14.901325499918666
8082,78,2.985350897951312,True,0.9623428119816271,0.17561195236267335,0.25487601844645325,24.648271338708586
8083,73,2.9737483768716104,True,0.9742625675790673,0.1807818882266957,0.1943460788728454,21.2903241858168
8084,8,-3.00819333896311,False,0.8353690808309555,0.2803621434038249,0.30207922758910355,38.96224694269565
8085,159,2.897406370054327,True,0.9438013890076713,0.2186578847772339,0.2981342649332954,34.912354779884545
8086,62,2.9816419057058408,True,0.9729264322191039,0.12289724832121666,0.13174901601087644,39.092787490324746
8087,181,2.855247874196774,True,0.975661783208941,0.15702044698080828,0.9092395258038694,15.6609845146766
8088,49,2.987114740753691,True,0.9472876738166207,0.20912901870945552,0.225966260044556,28.940980678050565
8089,115,2.9373300221543315,True,0.9664193164108572,0.14199329548481918,0.560366595308327,24.928464762155762
8090,192,-3.134051824237585,False,0.9384485786092132,0.20867996040525702,0.24276511610438326,36.26232182241377
8091,145,2.8966571223470052,True,0.9738051226065167,0.19401325368334518,0.22865571658071118,10.775948366039243
8092,76,2.9696537819738333,True,0.9755839862904856,0.17516920655978696,0.1812605002273886,31.5256954774331
8093,1,-3.0009467778190686,False,0.3,0.3,0.13473512960753364,2.2013785304174727
8094,76,2.9681006812509363,True,0.983586945082202,0.05106554935035026,0.12696850985430946,38.05064463961874
8095,111,2.9418987506579355,True,0.9766275084667319,0.17532183109420177,0.21731962666222365,22.00673110335437
8096,60,2.990364144442363,True,0.9494565564389081,0.2520937044718336,0.3512914556734811,31.741588859294055
8097,2,-3.0028179259987584,False,0.4174290011438037,0.30000000000000004,3.7278823419470632,18.606779551256672
8098,168,2.8827812066056278,True,0.98124084012605,0.12100688889506525,0.23091218245133718,32.47596824698634
8099,198,2.825192582332899,True,0.9831523219066637,0.14414915965578215,0.3656133991197719,17.663036636257978
8100,124,2.9168503604445677,True,0.9816583743210356,0.04747883029075074,0.10533295323807791,13.148476483900918
8101,121,2.934669702784289,True,0.9700599540401811,0.18362680329531292,0.2320425272456317,18.063777142218
8102,20,-3.0453296361605053,False,0.9213931421748229,0.246498209136788,0.49208575154322354,17.216731761816163
8103,85,-3.1178519933973634,False,0.9680054738004095,0.1956219176304421,0.20288952763256923,0.45455673302378763
8104,1,-3.0013392323647734,False,0.30000000000000004,0.30000000000000004,5.606264649368521,32.614610279630725
8105,97,2.9488597512952444,True,0.9870660851181884,0.03515106222634037,0.04921627024323714,38.36164522421639
8106,1,-3.0011862609464406,False,0.3,0.3,0.7122751979895732,33.520452084168525
8107,87,2.962023657808626,True,0.9762647502497003,0.15059589485943892,0.6000675137462547,18.83037743948441
8108,199,2.810756999852484,True,0.9834297769174448,0.15749284433490948,0.18136782133794976,13.442555765487242
8109,74,-3.0224835320308516,False,0.9736793339672821,0.13860107417586542,0.15299285777392474,30.97866616052691
8110,30,-3.0308813950753897,False,0.9314374885387999,0.22490872696250058,0.39647620418106466,39.715764295404426
8111,74,2.9703372782478152,True,0.9741168284261135,0.147878548466355,0.23848627231826752,6.131153324002123
8112,26,-3.0286292983080476,False,0.8557412099954751,0.2258656764676297,0.2647223767926594,38.929071203777184
8113,225,2.7935881378758842,True,0.9751638247952582,0.17425105998796075,0.5658565176159115,12.474103118112616
8114,176,-3.089499114615128,False,0.9785908144520472,0.1601963953082197,0.16690974125822403,12.098111942421163
8115,1,-3.0003749558659223,False,0.30000000000000004,0.30000000000000004,6.237471803120082,32.867372480420585
8116,126,2.9266262080166365,True,0.9730475078879253,0.15979218319677055,0.19558199220508926,38.350096405617904
8117,32,-3.0550850167393326,False,0.9215630307027087,0.23120352050904444,1.1656120692611402,9.148493295341176
8118,105,2.944369393932394,True,0.9862279026604301,0.11215898673388423,0.15548464417826766,39.762925890875145
8119,220,2.765517284914842,True,0.9621597210885365,0.147571938437709,0.16213783114438232,36.69901031264698
8120,112,2.9374026016987878,True,0.9668411540199867,0.1898382678061581,0.2341762567143982,10.602514671608905
8121,185,2.9394195363318136,True,0.9648092354185528,0.15196214955051762,0.21132087456146037,35.33433743112144
8122,30,-3.0142860332431214,False,0.895753808170887,0.2693790449038779,0.4885974079059397,23.095159441519687
8123,244,2.7862155099700594,True,0.9803914474019028,0.17055569741325896,0.1708127499299817,25.938099963214867
8124,111,2.9399599447440323,True,0.9558297433015018,0.20158275915308216,0.22847236717104896,15.507777392929306
8125,83,2.9627639389195526,True,0.9836318097840755,0.08690743035499439,0.1532221083803895,4.140234109717276
8126,108,2.9430680162884677,True,0.9745141799948177,0.17406711264661504,0.18177717523954515,12.68591305664744
8127,123,2.9268578678662327,True,0.9780544890277402,0.16793181728990764,0.30093737105593926,15.403071466089266
8128,198,-0.13502436835376871,True,0.945917091826486,0.13802011253320118,0.14812024180861477,2.2817351700960797
8129,42,2.990079312252058,True,0.9706941685786642,0.07346576763909463,0.2281631470031103,8.786231902364614
8130,74,-3.0547293287184845,False,0.951370040688229,0.20832833514867982,0.3608579523272546,7.833431825370214
8131,91,2.9608868785549887,True,0.9533647423206927,0.19168661266061085,1.2822616332715269,13.606613881022751
8132,86,2.9620466433302988,True,0.9662004550712423,0.15501575494885636,0.16035413613824004,28.743116175441937
8133,114,-3.0529975619477936,False,0.9657640737752176,0.13244991035151812,0.1746992224728905,23.061526275893932
8134,197,2.796150764036322,True,0.9939043273415666,0.04159648009757376,0.03839748282857722,22.987137799104094
8135,161,2.8655335201395604,True,0.9870292463943081,0.13147764819768393,0.15931087636269645,13.615182047662193
8136,30,-3.0055695715765696,False,0.6692326293687122,0.19756542938461122,0.43747544042544406,5.350536531845429
8137,144,2.9084502423134815,True,0.9762710067082436,0.1580764536705086,0.5244574394621799,31.20589853703869
8138,129,-3.0920477168807823,False,0.9791537223370874,0.11757804306890302,0.12743533464152,28.61825046374286
8139,150,2.8935428508091015,True,0.9819648295340975,0.16000159698019228,0.5843710359680948,12.90424807814064
8140,174,2.863431873006829,True,0.9882781505407503,0.09451916234943507,0.20523489251664562,39.63464452102761
8141,76,-3.1529978823313565,False,0.9570117320811794,0.2434040316938315,2.468264575893846,28.325532725477967
8142,148,-3.1536893168846305,False,0.959477646920192,0.19731242288582587,0.2815936560585747,5.592220092135012
8143,231,2.7271269508333527,True,0.9826944183557168,0.13294650054687088,0.5623530492773704,36.78950649883743
8144,79,2.9663748554363565,True,0.9546610505784952,0.14907309497575433,0.174444822390889,39.103228234733066
8145,98,2.985285393227909,True,0.9746418423627258,0.14937842440976754,0.20432374512601326,19.880630742905247
8146,133,-3.088390387538044,False,0.9737047065443907,0.13643838070580694,0.16900592344775628,34.69549500145891
8147,115,2.930561904197568,True,0.9894464073651095,0.05547681925128088,0.09447468820062765,27.13791465205123
8148,94,2.960311339222826,True,0.9790964211814103,0.1275443802005043,0.2340357314853609,18.642473290317987
8149,258,2.825053095392077,True,0.9760005657079361,0.14312636403244672,0.20757898233233177,35.94759411491127
8150,269,2.7483859694293806,True,0.9808728554147176,0.13214296180792579,0.1585911711024954,25.445552598942555
8151,90,2.9693369566352783,True,0.9491235392621645,0.22530650579394013,0.5494213903573436,1.0115373969963715
8152,70,2.9738866677885003,True,0.9772083487674861,0.1011948270912642,0.1676645384868164,0.20413478993588807
8153,29,2.9951512825647417,True,0.9461666050505632,0.13936031486862868,0.1469280141488947,38.48663397357265
8154,59,2.982382821577814,True,0.9723960858195444,0.16281060743438389,0.2317482398440153,11.655535207189835
8155,237,2.746096568148894,True,0.9880220412284,0.12486526666345231,0.4022580564200903,24.135643429547425
8156,93,-3.0308811121266794,False,0.936689171998032,0.23513141113125827,0.3606104326370485,34.75864200873652
8157,32,2.9943684072271837,True,0.9530250306729798,0.12192311710753051,0.316221444189432,9.216423413724804
8158,23,-3.0351340854189077,False,0.8927332780540046,0.2709575561624917,0.4890472310527486,31.48100958538606
8159,123,-3.1611084167722567,False,0.9757011653769744,0.1656498937154818,0.17682390718514326,26.714990860802214
8160,1,-3.0019984280429535,False,0.3,0.3,0.7108782867740426,28.515307720762777
8161,163,2.8584248800029046,True,0.9901693579857119,0.05808778203582648,0.0930313748326681,4.439174816045588
8162,137,2.903427961857492,True,0.9872486906964207,0.10084666965019169,0.13307632060650304,18.34785165086447
8163,8,-3.005719870560777,False,0.8055429950114716,0.23454454592571705,0.9076893134659213,12.292714228729519
8164,1,-3.001101712853888,False,0.3,0.3,5.997511158744635,26.10624193157882
8165,70,2.9856013937299064,True,0.9635853133620845,0.1981715865439213,0.37874427642026764,38.1247307104373
8166,71,2.9730077207716077,True,0.9702902761457912,0.13349395949712484,0.7287935388893578,39.69392316019788
8167,49,2.9866272222016583,True,0.9731383637589359,0.07073812514127509,0.9192786848513579,23.011421560057848
8168,35,2.9931585761640123,True,0.9375228309535446,0.14457161953929065,0.4705552154750591,23.755956704672364
8169,40,-3.075562051069134,False,0.9042749518421918,0.2581414574832984,0.3587691091099755,10.198643773600784
8170,72,2.979443420821731,True,0.9685524558958188,0.2102403628267087,1.1360226655473218,17.64653069220241
8171,132,-3.0713597740779637,False,0.9757136517028736,0.14778775231032915,0.8332945415621716,31.538315380132453
8172,183,2.8508808267702537,True,0.9812706042403596,0.17114045754041604,0.6147538061004807,8.697570003015795
8173,85,2.961125001282051,True,0.9845743992763772,0.11153029510336221,0.11696850838255578,32.554859693882264
8174,60,2.980488220293661,True,0.9200966767223213,0.12189873507244318,0.15315175020416355,30.487796446958008
8175,71,2.9802182995672686,True,0.9745428896860098,0.125790574128427,0.2712427058638741,23.221266315179395
8176,72,-3.0685468052353184,False,0.9394961665274256,0.18708578509689502,0.17681868033001535,13.157402732261389
8177,91,2.9574903244061077,True,0.9740034481547878,0.16285695293573615,0.16923935184950234,5.017428875502925
8178,42,2.9918954991262723,True,0.937304859308316,0.17003617499583246,0.5880967185460121,25.961251586693965
8179,41,2.99114951649197,True,0.9482391616970222,0.14729433380080617,0.2808399953346545,11.023644546459881
8180,108,-3.0301042949086994,False,0.9255299470811882,0.19076332610115543,0.23438428305256476,22.665683891478366
8181,119,2.9553399295743903,True,0.9184845078737179,0.19893120139347445,0.7440009647150418,33.53259399078417
8182,79,2.9729437152667657,True,0.966743224556573,0.1669384759199789,0.6720819441215754,16.071729395400396
8183,66,2.9799264216856045,True,0.951317692114487,0.22357588374566698,0.6345769164076359,33.21105442851251
8184,139,2.903702192139053,True,0.9834394284270647,0.095226080208636,0.09686531313524223,32.32436481368196
8185,108,-3.0503333556091516,False,0.9813558907713037,0.14887769720707594,0.5280005606796807,22.955486663712815
8186,110,2.935554234224132,True,0.9885548917233251,0.04987688889984197,0.08850742627529735,26.583120319410884
8187,241,2.713063795661388,True,0.9822920825891289,0.1489419336792322,0.15753127838806205,19.56714170057093
8188,39,-3.04508809848207,False,0.9415347778616205,0.2324113429072957,0.22687099114648362,17.01312300756829
8189,1,-3.00109800074334,False,0.3,0.3,0.6838195454059961,32.987598331005245
8190,107,2.945737634350592,True,0.9117709753125367,0.21846713641567533,0.4006142891807068,3.0042964025965
8191,109,2.959467129737257,True,0.9630057491036216,0.1824470102456757,0.2537635973679478,16.61495511876022
8192,16,2.998478569231251,True,0.9074775964967707,0.2439005650831141,1.7336692353613872,21.677631961726476
8193,60,2.9836720812597175,True,0.9483986650020025,0.16916245831224017,0.35313195819188725,36.23530931793559
8194,1,-3.000781546436136,False,0.3,0.3,7.7348175235223975,22.090869955639313
8195,38,-3.0706335644715,False,0.9406213014091309,0.2159843937439962,0.33704623825998503,22.281393115220638
8196,234,2.7440141887548735,True,0.9817747744805881,0.12035146276334494,0.19546020894079075,10.180981356270431
8197,1,-3.0008210330510194,False,0.3,0.3,0.24206655006058508,35.40791166574435
8198,58,2.988971121199672,True,0.8964129987016133,0.2273603707387465,1.0375170194436278,36.921305333492434
8199,17,2.9984520343134373,True,0.9226861911549932,0.2333082381175671,0.23070681673787782,29.76056297723484
8200,119,2.9280667379296075,True,0.9815287888002072,0.18055452322646862,0.6058352450304809,21.5965831785688
8201,75,2.9698886938023135,True,0.9711361692436409,0.18248444179980125,0.24652660626029577,2.3487677426318987
8202,146,2.88675499444281,True,0.9861170209413922,0.09770809881840958,0.09367749654015335,32.69614937508972
8203,89,2.959387749686425,True,0.9858215422523899,0.09440313726168358,0.16141756372876906,14.184367223647051
8204,147,2.889869166514031,True,0.9881281151016725,0.0828569124661408,0.28811870612963814,7.310718712528548
8205,85,2.9622715233021975,True,0.9702613219708238,0.17249607368873252,1.6649654466991985,30.905738169614537
8206,184,2.868916187280672,True,0.9777410021966528,0.11782155715685291,0.15575751779840535,21.8359875043808
8207,72,2.9786604270452823,True,0.9727692025320107,0.13234088829828797,0.23137872944197527,20.9009974690815
8208,1,-3.0008734109435222,False,0.3,0.3,1.0343070504916925,8.710784637290274
8209,80,-3.142474508103303,False,0.9536955140130804,0.18362656543870653,0.9152255128285288,19.669431326153756
8210,25,2.996247661258118,True,0.9312878855021818,0.2395616651274355,0.4451913903915862,11.972348275425183
8211,145,-3.1190129567187586,False,0.9578137516039609,0.1301656613857148,0.2893484422605418,34.32991616872122
8212,1,-3.0014650291768743,False,0.29999999999999993,0.29999999999999993,0.3095541209602305,0.3141618866460494
8213,1,-3.0004198187535116,False,0.09778866171836852,0.09778866171836852,4.958921620384419,1.0043093529604041
8214,208,2.798227057576039,True,0.9779394295675314,0.1470647359590213,0.14905572836492126,6.512164257364437
8215,89,2.961182905078221,True,0.9840707484280725,0.10707984784600172,0.23513151657846304,8.140941394420551
8216,114,-3.0695297430068953,False,0.9657585095073877,0.20727938389946318,0.2539722976702231,37.8169811448543
8217,167,-3.17982089766677,False,0.9778404027299031,0.11566735896729904,0.11723457396597885,4.966303634934963
8218,21,-3.004365977926154,False,0.9228760853679577,0.18698001531291986,0.4450740134614507,25.713683170988656
8219,37,-3.023887622287176,False,0.9607003937381651,0.13578965462190878,0.28913379086322566,35.73374946140098
8220,73,2.9726167541421553,True,0.9757473199674438,0.1680622102140032,0.22761133612005716,23.837292439043427
8221,128,2.9116763805448134,True,0.989516793878493,0.02121926301305918,0.12322624117573719,33.45014581654223
8222,17,-3.015945228185941,False,0.907286006397157,0.24781526571371854,0.2723538349040544,23.743353208439444
8223,190,-3.1214713939850434,False,0.9832667003953462,0.11955856250167567,0.1572446247388812,33.191124939614696
8224,37,-3.0263514523550072,False,0.9496792349660976,0.15961805560808676,0.1822261222011481,34.786997983534484
8225,151,2.9570179367294624,True,0.9417350857086907,0.17433089877550506,0.44653317292917216,13.736710668060525
8226,60,2.9829029766356454,True,0.9641505160737459,0.18678450676350392,0.27994466950953273,31.706486126396086
8227,30,2.9950175015598948,True,0.9477172058110519,0.2164374983019414,2.1618282056918208,13.226472050762546
8228,25,-3.044865031367324,False,0.9242146320100286,0.23235196533032784,0.4874313901973769,22.87722244641614
8229,72,-3.0193157668761805,False,0.9523410653967443,0.11857642745490754,0.35906933291286575,37.0821278641555
8230,133,-3.03599142692491,False,0.9120474936733723,0.18803028597546148,0.3976549567341509,6.963246497849651
8231,86,2.96252033991916,True,0.9650581164034829,0.15293352108712127,0.9105284303196534,37.74820430357698
8232,1,-3.0015405411509968,False,0.0,0.0,3.9598263937361153,17.640288417689312
8233,112,-3.128151237991309,False,0.9816953389907567,0.11175702307730442,0.12133427401753909,24.47448743942697
8234,1,-3.000926259046134,False,0.30000000000000004,0.30000000000000004,6.128537966571396,34.85061609999303
8235,41,2.991164486601041,True,0.9451095048188756,0.21850510351958377,0.3578630021309274,5.873367375047849
8236,175,2.849282200892632,True,0.9659594424682255,0.13709184599917415,0.15137191362060956,25.529150829142893
8237,1,-3.001733239622481,False,0.3,0.3,7.027437413272877,36.87672427904849
8238,62,-3.0338434182210903,False,0.9649547837465846,0.1880750866044531,0.1866703377681718,26.4740601321984
8239,38,-3.0496859158206777,False,0.9240524330090375,0.23768858576005386,0.34449986747742145,35.45438616681102
8240,103,2.949683932933861,True,0.9422422883843036,0.22369118067636581,0.26159303579806836,13.000169166835608
8241,65,-3.0165036402467953,False,0.9634175855636697,0.1484671161941545,0.21898062816113273,16.316194346890192
8242,1,-3.0008495543375164,False,0.19134844839572906,0.19134844839572906,6.263322912928283,24.016012119157523
8243,69,2.974542637197676,True,0.9741315394356341,0.14529727963750114,0.21803558854168473,6.180891223001006
8244,1,-3.000497841593836,False,0.3,0.3,0.16714483909916633,6.438004380602984
8245,211,2.827787074489523,True,0.9762973983939004,0.1677122708261397,0.477722058360929,16.26012582578381
8246,163,2.9194316827630002,True,0.968548630074878,0.16578239447695386,0.22871083460304883,10.99733588737588
8247,164,2.8803089841067413,True,0.968323377212955,0.15786160509593183,0.18921878053263014,8.864993940366595
8248,79,2.9903683924483166,True,0.9602916847042183,0.1869884533914232,0.5508483759789958,16.1360571780787
8249,67,2.979525059688345,True,0.959820093934537,0.13265619835433332,0.2002954355643769,2.1597027641292055
8250,29,2.995082093940571,True,0.9527015856178506,0.12080818275009104,0.14149688540837552,35.28112170353799
8251,110,-3.0844661739193966,False,0.9621454921346334,0.1533977610820368,0.15059328704296976,3.8011335319677064
8252,133,2.9387729920771655,True,0.9677215375267777,0.17735453522689257,0.2624917837309214,23.620804131552458
8253,38,2.9935551442439,True,0.9451622568482968,0.2085119301031863,0.33516767578130935,16.548489071229646
8254,22,2.997290570547172,True,0.9270029450071402,0.1270090348561345,0.32943436141943194,7.067976978892552
8255,162,2.863704901567739,True,0.973811350238813,0.15833430742017257,0.19374816511745935,7.260683751188313
8256,72,2.9946005609988475,True,0.850582168061583,0.25971011588258175,0.4098896461892413,12.933199328172602
8257,177,2.8714690415821726,True,0.9767505109784389,0.1595835281182214,0.5567331384098114,20.057232043710837
8258,14,-3.018298911206269,False,0.8731624357068116,0.25290616774479685,0.2879888334235231,28.38250065135115
8259,113,2.937045848522622,True,0.9752626844982697,0.1259713391616491,0.3462936827246177,17.1337338487738
8260,97,2.960972662671766,True,0.9798517470962242,0.13839335134141645,0.18835948523974902,15.090299080175722
8261,88,2.9662449590022186,True,0.9727858763471985,0.21390800901069287,0.22099732620299503,16.228144543072624
8262,133,2.93754448740862,True,0.9787780966383657,0.12374977902699792,0.34353557849223754,36.05818170017032
8263,96,-3.101576127443819,False,0.9392757884264307,0.19859410870806668,0.24599964536960905,9.622526531577723
8264,158,2.8721781020761123,True,0.9819166525665336,0.1164375739063491,0.12125587693931858,33.98046340853562
8265,65,2.976836030477073,True,0.9742967509182452,0.18434030393729436,0.2494667035363708,32.032885546063746
8266,106,-3.1738035813038894,False,0.9445919894275425,0.1651444200728583,0.40359398894860676,35.62007078073159
8267,229,2.750802345198686,True,0.9877863139358515,0.1377678715352666,0.4161082783218552,14.25002147189144
8268,1,-3.0006270966684276,False,0.3,0.3,0.589709440199508,8.157924898497795
8269,30,2.9951434283658975,True,0.9544863398281358,0.14934232126711794,0.3089467945413908,36.25277965487596
