,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity,max_acceleration
147,194,2.8174596197292097,True,0.9866543172143959,0.08459537112928658,0.11471419400367214,0.3,0.1
148,89,2.9595900922222977,True,0.9565289790403146,0.1286244522718778,0.1915909320806748,0.3,0.1
149,103,-3.052407935761871,False,0.9669348236759862,0.10623986574576685,0.16535398543884042,0.3,0.1
150,197,2.8370491033824674,True,0.9923574125957555,0.0799496436529757,0.08609509793120905,0.3,0.1
151,135,-3.1191482943492677,False,0.988967985041156,0.11081582117425344,0.13630440465205554,0.3,0.1
152,40,-3.0185340853705096,False,0.9629435631756612,0.17015278284991575,0.27343721370990537,0.3,0.1
153,55,2.9839620614817273,True,0.9745333087603141,0.15183067266119896,0.1699688883950807,0.3,0.1
154,212,2.797214081129752,True,0.9893153498665808,0.052378390683538015,0.060481419541060906,0.3,0.1
155,169,2.8892881141728637,True,0.9875222138948125,0.09365250357158082,0.09297503510453035,0.3,0.1
156,224,2.7441940313781887,True,0.9939444981603665,0.07044463397955962,0.09484024854970871,0.3,0.1
157,26,-3.0305874128788886,False,0.9307493556830309,0.1960717189789872,0.3995248191704434,0.3,0.1
158,135,2.9269372676504797,True,0.9874303867175572,0.1308773861707694,0.7494585099056262,0.3,0.1
159,47,2.987589093885143,True,0.9715181325254455,0.07984455526835635,0.17963110099127175,0.3,0.1
160,56,2.9830085275724074,True,0.9785647664992477,0.0540001325491738,0.128943952726901,0.3,0.1
161,251,-3.2119569826608227,False,0.9950088494440904,0.08875219506639119,0.19732849652628504,0.3,0.1
162,150,-3.1644582974934305,False,0.9807977173226,0.12898027524785155,0.16198546257227003,0.3,0.1
163,182,2.83399846523739,True,0.9925547773592713,0.08472720772446249,0.079965773624158,0.3,0.1
164,136,-3.0876970875820855,False,0.9847379046235967,0.06969471763773386,0.19029199558664253,0.3,0.1
165,209,2.7900750438740953,True,0.9920342466634757,0.0756883638793268,0.1514054467628808,0.3,0.1
166,39,2.9922819958113127,True,0.9554431927454065,0.18068147789222924,0.3029100613934523,0.3,0.1
167,296,2.653925508497076,True,0.9926252136921113,0.08503611175078762,0.1041789704249097,0.3,0.1
168,188,2.898777969350265,True,0.9836472639536444,0.128692054848781,0.2805544923084709,0.3,0.1
169,83,2.9650954595819705,True,0.9695664324632884,0.12407034649006161,0.18592305289168223,0.3,0.1
170,238,-3.199071551168072,False,0.9849132302350264,0.1404607996729515,0.1604675240117656,0.3,0.1
171,52,-3.0327676369247274,False,0.9639805836412674,0.1427878449677364,0.3392551551045772,0.3,0.1
172,154,2.8787638383373495,True,0.9908980926312155,0.10456835840039891,0.13191628521359539,0.3,0.1
173,77,2.9694764590082094,True,0.9841749684409207,0.09273161882168433,0.2382616055245327,0.3,0.1
174,44,-3.0271328916192948,False,0.9655980151594548,0.19430929945435735,0.3404308613909295,0.3,0.1
175,7,-3.004361944977369,False,0.775090833462705,0.24385408182251242,0.998741722357104,0.3,0.1
176,93,2.9616775282893357,True,0.9835260239632845,0.11443742105769296,0.16015896136729796,0.3,0.1
177,1,-3.001375836874514,False,0.30000000000000004,0.30000000000000004,0.09851824018300359,0.3,0.1
178,147,2.893923874122706,True,0.9872494940765004,0.05586059094866395,0.12390387209553407,0.3,0.1
179,142,2.8952702185148236,True,0.9907763380642323,0.05068154222440374,0.07842845952121832,0.3,0.1
180,165,-3.166314793228538,False,0.9909261875069842,0.09090221205444254,0.09596452724116318,0.3,0.1
181,51,2.9898009417223665,True,0.968516091738376,0.09990547780567376,0.30388611832952617,0.3,0.1
182,48,2.987424662917513,True,0.9685719495790556,0.16366845246970968,0.542926576462458,0.3,0.1
183,70,-3.0624170622889237,False,0.9781354043618377,0.10547096871371685,0.15522217967153387,0.3,0.1
184,228,2.791770472914717,True,0.992327186358716,0.10341930930113401,0.12679581200575,0.3,0.1
185,76,2.9706124193794325,True,0.9603076343818656,0.14102251968448798,0.383691349323173,0.3,0.1
186,94,-3.0793877257070434,False,0.9832296887150889,0.1322099916254219,0.18595485338604167,0.3,0.1
187,220,2.799745543126798,True,0.9882241206893878,0.1192654258982384,0.7144070287510613,0.3,0.1
