,length,reward,success,agent_velocity,agent_acceleration,agent_angular_change,max_velocity
7348,21,-3.013443093425227,False,0.9380333366636963,0.18939381433429356,0.21090999455312356,0.9266775323508754
7349,119,2.944206020256294,True,0.9250748871425245,0.18908167395556144,0.21239918821880502,0.6647842439562124
7350,158,2.954052020633182,True,0.9518357934283166,0.23151904074023383,0.4525975968598604,1.0348272636303828
7351,195,2.832366767275572,True,0.9800341067529041,0.12213001906660248,0.15837559159707268,0.1792141795749369
7352,114,2.9422441348302515,True,0.9789559213919982,0.15222690234962846,0.19317685828323866,0.15145205767432923
7353,157,2.8844598190524686,True,0.9837159068773679,0.14583356229406383,0.4463556619756482,0.7319301306056878
7354,11,-3.0159151755086717,False,0.8192899358577155,0.27029695025662165,0.21435074636374865,0.790278129750456
7355,73,2.9750880283072005,True,0.970009679500287,0.16607101755120046,0.15473430789174966,0.3275108032767404
7356,28,-3.0416343802446058,False,0.8780767406787223,0.18649255005034457,0.22242767245383735,1.9828138792371266
7357,46,-3.041700130412794,False,0.913817149237672,0.19667523134231996,0.2253493098981419,1.2274693540095265
7358,70,2.9747803470142338,True,0.9576948658611962,0.18238529853171573,0.5307083423741702,1.981428024953331
7359,140,-3.0556443698960667,False,0.9723990393024838,0.1493078959537034,0.17888497048486954,0.4640635515189422
7360,134,-3.082829266506363,False,0.9797698979557649,0.122155532286087,0.11911450251318774,1.9774372056110148
7361,149,2.9283852335550566,True,0.9660088866633184,0.15881799553577222,0.6006615367381014,0.40952563069192727
7362,50,2.986153350596815,True,0.970551626822136,0.08551046118974119,0.17244616383284217,0.932773893799814
7363,126,-3.2685297002983353,False,0.952277492389715,0.21713597584235103,0.2287504573136205,1.6969196604711325
7364,43,-3.0298371387735004,False,0.9570835988243744,0.21945305561372722,1.0398174189750065,0.44673662622636034
7365,130,2.9152414696246316,True,0.9855793081894402,0.08556914366820198,0.13365872124757205,1.521382989149545
7366,106,2.9508705032138325,True,0.950970750205728,0.20448699633736345,0.3180894434522677,1.6385391088270553
7367,146,2.886662989806378,True,0.9901775501886478,0.0802350989510744,0.2899712814033057,0.5567447679965605
7368,134,2.9603028241342595,True,0.9544496504183093,0.18860122295588524,0.2667521875277482,0.34100016298880687
7369,86,-3.035952693682622,False,0.9212263994938081,0.22274301641733274,0.36849237430392984,1.2717136799176683
7370,152,2.889216721937603,True,0.9825606359245566,0.15981542276235788,0.1935220277120184,0.7402390925103508
7371,127,2.9360778543688624,True,0.9784169182925259,0.16422470436706046,0.19886625846390457,1.9663585896836802
7372,31,2.995415780834002,True,0.9531453892761899,0.20349504695305973,0.6211129941200189,0.4126487858545873
7373,108,2.9650619890788685,True,0.956919509815423,0.16203518149969273,0.21928106821980226,0.5818291372923279
7374,201,2.82801357007197,True,0.9761671126754926,0.13476637981315034,0.20053520600444621,0.9443450317718247
7375,146,2.905742173698598,True,0.9706063288277278,0.1319815215303382,0.16476082075381207,1.9010706506132256
7376,68,2.979004223745349,True,0.9676011860018418,0.2106608133618439,0.7359089801413444,1.093319797875563
7377,205,2.7946580157086243,True,0.9899398567151652,0.08580269402148058,0.08295719021365264,0.8773533372704319
7378,96,2.962441438294498,True,0.9714041120130377,0.1976382736356929,0.3731370958827074,1.6954959171150896
7379,23,-3.0386402217641706,False,0.940491894743321,0.18372283716882193,0.19130195754443988,0.6685540653570121
7380,106,-3.0671292214274373,False,0.9779086169214634,0.11347103101304368,0.17536932757821205,0.5651718306587818
7381,14,-3.0129015039282088,False,0.9093927042818899,0.2331305331942279,0.5408694592668936,1.8923941617238427
7382,150,2.879478444403741,True,0.990326621459619,0.0401338950160114,0.06893344844516684,1.97417105317562
7383,223,2.7753610773328115,True,0.9824898575867274,0.11651577876213677,0.11935130616258571,0.9187892407576235
7384,1,-3.000279008016805,False,0.30000000000000004,0.30000000000000004,0.1458097237545467,1.64151826827681
7385,29,2.9956331529136966,True,0.9355148378589025,0.15778712017812002,0.1665334217956229,1.881175108027929
7386,1,-3.001296474154907,False,0.30000000000000004,0.30000000000000004,7.069900518168782,0.23728462998932653
7387,158,2.8683038920773765,True,0.9917294506130093,0.05536039280494464,0.054715066134105386,0.5018296249822549
7388,205,2.782004000734605,True,0.9894611453851084,0.11702165854230413,0.15143517277255855,0.9379985793527945
7389,133,2.9070178700415386,True,0.9824014183376201,0.1239978288235664,0.1343982185911292,0.8179010975889764
7390,159,-3.086596066796484,False,0.9808739465574927,0.13090145084765004,0.1359253171355979,0.21172190898512988
7391,127,2.9163078140093313,True,0.9765440109909607,0.1270362128797353,0.16471192857328235,1.437634286841177
7392,12,-3.0201967131053413,False,0.8844427773779202,0.24742163978380508,0.23466382775979955,1.8547543352245255
7393,106,2.9424467282929876,True,0.9787068509621188,0.04780641717046264,0.06716372847465048,1.7574928168078785
7394,1,-3.0013729515379075,False,0.19681726396083832,0.19681726396083832,5.073689111951109,0.07710930525279602
7395,45,2.989089619118094,True,0.9575372764600153,0.22943693491006353,0.22573543202435695,0.22552401769907648
7396,41,-3.0568831643254786,False,0.9328283116615153,0.23827263929967354,0.3502209379293142,1.2735289179488158
7397,8,-3.0051912406907215,False,0.8402011501080326,0.2071386856119703,1.1411395457512303,0.95024644429836
7398,65,2.977959838297048,True,0.9668504143868066,0.143409253119921,0.21536646175088656,0.7222404898905717
7399,121,2.945055237598652,True,0.9686850789006533,0.14519680636564564,0.18698218662982996,0.32457937143938365
7400,47,-3.054162908921203,False,0.9289836056478461,0.178488502195184,0.2934953142642449,1.6990118524735953
7401,45,2.9884724122258075,True,0.9726934077814383,0.0633945513606868,0.15916110347917672,1.826849182657613
7402,148,-3.1635532964592517,False,0.9601028377433349,0.18862655907595507,0.1904840259316172,0.4182491512394395
7403,184,2.8687536665674487,True,0.9730148948990219,0.16820106212805705,0.22614761744227202,0.308555026594165
7404,34,-3.0197826315078506,False,0.9208328809505064,0.222156452697518,0.36344523066679935,1.2105690415953627
7405,36,2.9928480166035394,True,0.9629450629835868,0.1702361266143708,0.3147541742554522,1.5829467780610316
7406,1,-3.0011130213555823,False,0.30000000000000004,0.30000000000000004,4.28619829690632,0.8702112431431783
7407,41,2.9904223150961418,True,0.965639896834461,0.19696075585674508,0.8859082690287357,0.11463360454828475
7408,100,2.961059464318655,True,0.9779321852109295,0.16764525188609436,0.2104556755966478,1.2551425508441694
7409,185,2.845045585176169,True,0.9879009411114128,0.10566109382403259,0.13168869274645606,1.380485221089639
7410,61,2.980172845128811,True,0.9753745456838653,0.14709614110245736,0.1487345711924196,1.1617830776871787
7411,54,-3.008107251176595,False,0.9559733312917712,0.2120425170199496,0.5212698019217408,0.7889362263106565
7412,113,2.9312356508534863,True,0.9719635889732291,0.07385620827225278,0.09320161109223453,1.0401990420511695
7413,36,-3.023684780562385,False,0.9162900597254118,0.246500821096792,0.23205725172254787,1.6912786661819965
7414,59,2.9811583351631485,True,0.9713725650019741,0.17199492587540835,0.24931298949880276,0.10971677271953229
7415,1,-3.000999670692879,False,0.3,0.3,0.9465351490454035,0.3123366412277824
7416,36,2.9926331699047513,True,0.9478665310314436,0.17913329659159982,0.3064783611119462,0.30850800196346717
7417,1,-3.0012268906049444,False,0.3,0.3,0.28113119092825056,1.3318527379695677
7418,101,-3.0554397644351514,False,0.933627776633034,0.22696025667037292,0.6346186786224304,1.73094100615276
7419,148,-3.091786420822311,False,0.920559831870662,0.2053898304823876,0.2630397331678646,1.1097242045198674
7420,30,2.994853082380438,True,0.9548802003102322,0.18089143950194647,0.21061158282378484,0.926877329565313
7421,132,-3.0877131780671943,False,0.9460346797528116,0.16630596943226136,0.34353162955018046,1.736470292841586
7422,2,-3.0019997338869238,False,0.4429075437741819,0.30000000000000004,2.985358294952051,1.7106210865092537
7423,42,-3.0150309736657737,False,0.9361550581939003,0.24005972001954748,0.9579554248714686,1.5223517462553524
7424,36,2.9929727474765153,True,0.9490592955011058,0.1825421772198734,0.3206866142898299,0.3343661567647751
7425,45,-3.0202777677631767,False,0.8503958222475616,0.1930890069621921,0.25630841987263464,1.6932649838285645
7426,35,2.9929076971261406,True,0.9442260727089722,0.09193792340228207,0.4623167755101383,1.6027146674358503
7427,69,2.978724145118173,True,0.9638579646178228,0.15339359405135952,0.3105983700154628,0.3729328504196341
7428,201,-3.160924691070704,False,0.8277750914363724,0.24617758307341794,1.1813035578701392,1.4663431362349988
7429,34,-3.0199541991741947,False,0.7997208353509389,0.24795097706907374,0.26207862466744725,1.4609837942202124
7430,36,-3.030252653014676,False,0.9549680280493809,0.18546692791380728,0.18354141539134852,1.6996691839395477
7431,205,-3.1091245572691464,False,0.9682641637564376,0.14616517755318317,0.35130916590060157,0.035507808453753675
7432,130,2.9314944821218067,True,0.9673087278911214,0.15918945383764194,0.19524339083048314,0.6652902600838566
7433,6,-3.0078040209011423,False,0.7776785228278037,0.2551091093555249,0.332843569337373,1.4937543100449417
7434,109,2.9361772405650735,True,0.9794306062195557,0.10057450347991378,0.22026009247547743,1.8191633708002466
7435,7,-3.003271896681478,False,0.6779287342182203,0.18751995202139,0.45091434132033337,1.271590278025078
7436,164,-3.1379507054432647,False,0.9451177578377639,0.12135948010946962,0.283990071339848,1.0026540156929094
7437,120,2.926257866496721,True,0.9842611720042858,0.10527103611585656,0.351800106442259,0.6218248749588458
7438,11,-3.0126976671230845,False,0.8602268510605694,0.20855769039935568,0.1991841944010725,1.6885564645539062
7439,40,-3.032656245665508,False,0.9118733639233906,0.21705114155398947,0.38244364899426697,0.9060079866306177
7440,49,-3.041339258613987,False,0.898588819242093,0.23399176627911408,1.7766887269736678,1.7243742524958114
7441,3,-3.0056154293523867,False,0.49010447520373895,0.30000000000000004,4.4965129380109685,1.4588610958514756
7442,110,2.9394918480153716,True,0.9709311406380494,0.12692475224748956,0.1628641912467798,1.456234130647168
7443,1,-3.000496632524187,False,0.29999999999999993,0.29999999999999993,0.35324654517650494,0.21056066284120045
7444,124,2.922571435822048,True,0.975816669794068,0.12469073520361112,0.12931886538976028,0.31504979642657194
7445,36,-3.0053225268556987,False,0.8329365964662494,0.2635379354970397,2.1834836219794327,0.5712837167734601
7446,162,2.9178950723852224,True,0.9635615963458569,0.17451675250326387,0.571917895984515,0.16076955902943935
7447,178,-3.1144588949020897,False,0.9713984282002214,0.14855152693719342,0.2090143087702071,0.07953602737290666
7448,121,2.929361414890034,True,0.97528071438902,0.18349040027262692,0.2243739955395762,1.9636886128867397
7449,65,2.977505832927585,True,0.9744884066005541,0.1448429753443849,0.24961945627997909,0.062475681989609066
7450,44,2.98978626100623,True,0.9451294225645686,0.22788111911514244,0.8683891196814425,0.42034493026019715
7451,168,2.851933690783437,True,0.988724154504449,0.07053453527617287,0.4618722649351805,0.6913800751422148
7452,221,2.858539368846638,True,0.9629073109350981,0.14458707569352794,0.14483816712638262,1.3134571236307073
7453,68,2.9803140679831874,True,0.9662808691955495,0.2076198679246115,0.2919217757907987,0.2518117267232143
7454,175,2.847537045829857,True,0.9819790966222358,0.13729952647726085,0.1630927785378206,0.8288906529473228
7455,164,2.8784952125417034,True,0.9745519432740206,0.14901007307439673,0.17700599147422447,0.5199272948537741
7456,35,-3.0206276460061394,False,0.7687966269004344,0.26605780366081694,1.2501159888094475,1.6007375877631422
7457,103,2.9443618309999664,True,0.9764702401674629,0.16240898545656618,1.1662298989548983,1.8935456216856876
7458,168,2.8720728067017767,True,0.9869278205900001,0.08497195128039516,0.08205369453620627,0.5992448794298304
7459,55,2.9843898697905624,True,0.9601787925786269,0.225776942329685,0.3346611405097467,0.06523501392451725
7460,15,2.9986353733485527,True,0.9129863721502824,0.15446012425142974,0.2061035716719885,0.9547884335065393
7461,58,2.982126911582303,True,0.97341632910297,0.1720548235838593,0.24633320684732887,0.7778743108866322
7462,51,2.9860914312576505,True,0.9735032016695615,0.12040657565162803,0.12522630296780166,0.17251500887785953
